Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
93453,5,Extend,<<,-617,-58.64
93465,6,Extend,<<,163,9.41
93543,4,Extend,<<,688,55.74
93556,5,Extend,<<,-580,-55.38
93568,6,Extend,<<,205,13.19
93646,4,Extend,<<,726,59.08
93658,5,Extend,<<,-543,-52.13
93670,6,Extend,<<,247,16.79
93748,4,Extend,<<,764,62.42
93761,5,Extend,<<,-506,-48.88
93773,6,Extend,<<,289,20.48
93851,4,Extend,<<,802,65.85
93863,5,Extend,<<,-469,-45.54
93875,6,Extend,<<,331,24.09
93953,4,Extend,<<,840,69.27
93965,5,Extend,<<,-432,-42.2
93977,6,Extend,<<,373,27.78
94055,4,Extend,<<,878,72.53
94068,5,Extend,<<,-395,-39.12
94080,6,Extend,<<,415,31.47
94158,4,Extend,<<,916,75.87
94170,5,Extend,<<,-358,-35.87
94182,6,Extend,<<,457,35.08
94260,4,Extend,<<,954,79.3
94272,5,Extend,<<,-321,-32.62
94284,6,Extend,<<,499,38.77
94362,4,Extend,<<,992,82.64
94374,5,Extend,<<,-284,-29.27
94387,6,Extend,<<,541,42.46
94465,4,Extend,<<,1030,85.98
94477,5,Extend,<<,-247,-26.02
94489,6,Extend,<<,583,46.15
94567,4,Extend,<<,1068,89.23
94579,5,Extend,<<,-210,-22.77
94591,6,Extend,<<,625,49.85
94669,4,Extend,<<,1106,92.48
94681,5,Extend,<<,-173,-19.52
94693,6,Extend,<<,667,53.63
94771,4,Extend,<<,1144,96.0
94783,5,Extend,<<,-136,-16.35
94796,6,Extend,<<,709,57.23
94874,4,Extend,<<,1182,99.43
94886,5,Extend,<<,-99,-13.01
94898,6,Extend,<<,751,60.92
94976,4,Extend,<<,1220,102.68
94988,5,Extend,<<,-62,-9.85
95000,6,Extend,<<,793,64.7
95078,4,Extend,<<,1258,106.02
95090,5,Extend,<<,-25,-6.51
95103,6,Extend,<<,835,68.31
95181,4,Extend,<<,1296,109.36
95193,5,Extend,<<,12,-3.25
95205,6,Extend,<<,877,72.0
95283,4,Extend,<<,1334,112.79
95295,5,Extend,<<,49,-0.09
95307,6,Extend,<<,919,75.69
95385,4,Extend,<<,1372,116.13
95397,5,Extend,<<,86,3.25
95409,6,Extend,<<,961,79.38
95487,4,Extend,<<,1410,119.38
95499,5,Extend,<<,123,6.42
95511,6,Extend,<<,1003,83.08
95589,4,Extend,<<,1448,122.64
95601,5,Extend,<<,160,9.67
95613,6,Extend,<<,1045,86.68
95691,4,Extend,<<,1486,125.98
95703,5,Extend,<<,197,12.92
95715,6,Extend,<<,1087,90.46
98061,1,Flex,>>,2945,258.9
98073,2,Flex,>>,1210,106.37
98085,3,Flex,>>,159,13.98
98163,1,Flex,>>,2910,258.9
98175,2,Flex,>>,1150,106.37
98187,3,Flex,>>,96,13.98
98264,1,Flex,>>,2875,257.14
98277,2,Flex,>>,1090,103.03
98289,3,Flex,>>,33,10.29
98367,1,Flex,>>,2840,254.33
98379,2,Flex,>>,1030,98.11
98390,3,Flex,>>,-30,5.19
98469,1,Flex,>>,2805,251.34
98481,2,Flex,>>,970,92.75
98493,3,Flex,>>,-93,-0.35
98571,1,Flex,>>,2770,248.35
98584,2,Flex,>>,910,87.65
98596,3,Flex,>>,-156,-5.71
98674,1,Flex,>>,2735,245.54
98686,2,Flex,>>,850,82.37
98698,3,Flex,>>,-219,-11.16
98776,1,Flex,>>,2700,242.55
98788,2,Flex,>>,790,77.1
98800,3,Flex,>>,-282,-16.7
98878,1,Flex,>>,2665,239.47
98890,2,Flex,>>,730,72.0
98902,3,Flex,>>,-345,-22.07
98980,1,Flex,>>,2630,236.4
98992,2,Flex,>>,670,66.64
99004,3,Flex,>>,-408,-27.6
99082,1,Flex,>>,2595,233.41
99094,2,Flex,>>,610,61.54
99106,3,Flex,>>,-471,-33.05
99184,1,Flex,>>,2560,230.51
99196,2,Flex,>>,550,56.26
99208,3,Flex,>>,-534,-38.59
99287,1,Flex,>>,2525,227.43
99299,2,Flex,>>,490,51.08
99310,3,Flex,>>,-597,-44.04
99389,1,Flex,>>,2490,224.53
99401,2,Flex,>>,430,45.8
99413,3,Flex,>>,-660,-49.58
99491,1,Flex,>>,2455,221.54
99503,2,Flex,>>,370,40.7
99515,3,Flex,>>,-723,-55.03
99593,1,Flex,>>,2420,218.46
99605,2,Flex,>>,310,35.52
99617,3,Flex,>>,-786,-60.57
99696,1,Flex,>>,2385,215.38
99708,2,Flex,>>,250,30.33
99720,3,Flex,>>,-849,-65.85
99798,1,Flex,>>,2350,212.31
99810,2,Flex,>>,190,25.05
99822,3,Flex,>>,-912,-71.56
99900,1,Flex,>>,2315,209.23
99912,2,Flex,>>,130,19.69
99924,3,Flex,>>,-975,-77.01
100002,1,Flex,>>,2280,206.24
100014,2,Flex,>>,70,14.51
100027,3,Flex,>>,-1038,-82.55
100105,1,Flex,>>,2245,203.25
100117,2,Flex,>>,10,9.32
100129,3,Flex,>>,-1101,-87.91
100207,1,Flex,>>,2210,200.35
100219,2,Flex,>>,-50,3.96
100232,3,Flex,>>,-1164,-93.45
100310,1,Flex,>>,2175,197.36
100322,2,Flex,>>,-110,-1.32
100334,3,Flex,>>,-1227,-99.08
100412,1,Flex,>>,2140,194.29
100424,2,Flex,>>,-170,-6.42
100436,3,Flex,>>,-1290,-104.53
100515,1,Flex,>>,2105,191.12
100527,2,Flex,>>,-230,-11.69
100539,3,Flex,>>,-1353,-110.07
100618,1,Flex,>>,2070,188.04
100630,2,Flex,>>,-290,-16.88
100642,3,Flex,>>,-1416,-115.6
100720,1,Flex,>>,2035,185.05
100732,2,Flex,>>,-350,-22.07
100745,3,Flex,>>,-1479,-121.23
100823,1,Flex,>>,2000,182.07
100835,2,Flex,>>,-410,-27.34
100847,3,Flex,>>,-1542,-126.77
100925,1,Flex,>>,1965,179.08
100938,2,Flex,>>,-470,-32.62
100950,3,Flex,>>,-1605,-132.22
101028,1,Flex,>>,1930,176.09
101040,2,Flex,>>,-530,-37.89
101052,3,Flex,>>,-1668,-137.67
101130,1,Flex,>>,1895,173.01
101142,2,Flex,>>,-590,-43.08
101155,3,Flex,>>,-1731,-143.3
101233,1,Flex,>>,1860,169.93
101245,2,Flex,>>,-650,-48.18
101257,3,Flex,>>,-1794,-148.66
101335,1,Flex,>>,1825,167.03
101347,2,Flex,>>,-710,-53.45
101359,3,Flex,>>,-1857,-154.2
101437,1,Flex,>>,1790,163.87
101449,2,Flex,>>,-770,-58.73
101461,3,Flex,>>,-1920,-159.65
101540,1,Flex,>>,1755,160.88
101552,2,Flex,>>,-830,-63.91
101564,3,Flex,>>,-1983,-165.1
101642,1,Flex,>>,1720,157.89
101654,2,Flex,>>,-890,-69.01
101666,3,Flex,>>,-2046,-170.64
101744,1,Flex,>>,1685,154.99
101756,2,Flex,>>,-950,-74.11
101768,3,Flex,>>,-2109,-176.09
101847,1,Flex,>>,1650,151.82
101859,2,Flex,>>,-1010,-79.38
101871,3,Flex,>>,-2172,-181.8
101949,1,Flex,>>,1615,148.84
101961,2,Flex,>>,-1070,-84.48
101973,3,Flex,>>,-2235,-187.16
102051,1,Flex,>>,1580,145.67
102063,2,Flex,>>,-1130,-89.76
102075,3,Flex,>>,-2298,-192.62
102154,1,Flex,>>,1545,142.68
102166,2,Flex,>>,-1190,-94.86
102178,3,Flex,>>,-2361,-198.07
102256,1,Flex,>>,1510,139.78
102268,2,Flex,>>,-1250,-100.13
102280,3,Flex,>>,-2424,-203.52
102359,1,Flex,>>,1475,136.79
102371,2,Flex,>>,-1310,-105.41
102383,3,Flex,>>,-2487,-209.14
102461,1,Flex,>>,1440,133.89
102473,2,Flex,>>,-1370,-110.59
102485,3,Flex,>>,-2550,-214.68
102564,1,Flex,>>,1405,130.9
102576,2,Flex,>>,-1430,-115.78
102588,3,Flex,>>,-2613,-220.13
102666,1,Flex,>>,1370,127.82
102678,2,Flex,>>,-1490,-120.97
102690,3,Flex,>>,-2676,-225.49
102768,1,Flex,>>,1335,124.75
102780,2,Flex,>>,-1550,-126.24
102793,3,Flex,>>,-2739,-231.03
102871,1,Flex,>>,1300,121.85
102883,2,Flex,>>,-1610,-131.34
102895,3,Flex,>>,-2802,-236.48
102973,1,Flex,>>,1265,118.95
102986,2,Flex,>>,-1670,-136.44
102998,3,Flex,>>,-2865,-241.76
103076,1,Flex,>>,1230,116.04
103088,2,Flex,>>,-1730,-141.54
103100,3,Flex,>>,-2928,-247.12
103178,1,Flex,>>,1195,113.41
103190,2,Flex,>>,-1790,-146.46
103202,3,Flex,>>,-2991,-252.57
103280,1,Flex,>>,1160,110.51
103293,2,Flex,>>,-1850,-151.56
103305,3,Flex,>>,-3054,-257.93
103384,1,Flex,>>,1125,107.43
103396,2,Flex,>>,-1910,-156.66
103408,3,Flex,>>,-3117,-263.3
103486,1,Flex,>>,1090,104.62
103498,2,Flex,>>,-1970,-161.85
103510,3,Flex,>>,-3180,-268.48
103589,1,Flex,>>,1055,101.54
103601,2,Flex,>>,-2030,-166.95
103613,3,Flex,>>,-3243,-273.93
103692,1,Flex,>>,1020,98.64
103704,2,Flex,>>,-2090,-172.22
103716,3,Flex,>>,-3306,-279.38
103794,1,Flex,>>,985,95.74
103806,2,Flex,>>,-2150,-177.32
103818,3,Flex,>>,-3369,-284.75
103896,1,Flex,>>,950,93.01
103908,2,Flex,>>,-2210,-182.51
103920,3,Flex,>>,-3432,-290.29
103999,1,Flex,>>,915,90.2
104011,2,Flex,>>,-2270,-187.52
104023,3,Flex,>>,-3495,-295.65
104101,1,Flex,>>,880,87.12
104114,2,Flex,>>,-2330,-192.53
104126,3,Flex,>>,-3558,-301.36
104204,1,Flex,>>,845,84.22
104217,2,Flex,>>,-2390,-197.71
104229,3,Flex,>>,-3621,-306.73
104307,1,Flex,<<,845,81.14
104319,2,Flex,<<,-2390,-202.55
104331,3,Flex,<<,-3621,-312.0
104410,1,Flex,<<,880,80.0
104421,2,Flex,<<,-2330,-204.4
104434,3,Flex,<<,-3558,-314.02
104512,1,Flex,<<,915,80.0
104524,2,Flex,<<,-2270,-204.4
104537,3,Flex,<<,-3495,-312.7
104615,1,Flex,<<,950,80.7
104627,2,Flex,<<,-2210,-200.35
104640,3,Flex,<<,-3432,-308.48
104718,1,Flex,<<,985,83.16
104730,2,Flex,<<,-2150,-195.43
104742,3,Flex,<<,-3369,-303.21
104820,1,Flex,<<,1020,85.89
104832,2,Flex,<<,-2090,-190.59
104844,3,Flex,<<,-3306,-297.76
104922,1,Flex,<<,1055,88.79
104935,2,Flex,<<,-2030,-185.32
104947,3,Flex,<<,-3243,-292.31
105025,1,Flex,<<,1090,91.87
105037,2,Flex,<<,-1970,-180.13
105049,3,Flex,<<,-3180,-286.86
105128,1,Flex,<<,1125,95.03
105139,2,Flex,<<,-1910,-175.03
105152,3,Flex,<<,-3117,-281.32
105230,1,Flex,<<,1160,97.93
105242,2,Flex,<<,-1850,-169.67
105254,3,Flex,<<,-3054,-275.78
105333,1,Flex,<<,1195,100.92
105345,2,Flex,<<,-1790,-164.4
105357,3,Flex,<<,-2991,-270.15
105435,1,Flex,<<,1230,104.0
105447,2,Flex,<<,-1730,-159.12
105459,3,Flex,<<,-2928,-264.62
105538,1,Flex,<<,1265,107.16
105550,2,Flex,<<,-1670,-153.85
105562,3,Flex,<<,-2865,-259.25
105640,1,Flex,<<,1300,110.24
105652,2,Flex,<<,-1610,-148.57
105665,3,Flex,<<,-2802,-253.71
105743,1,Flex,<<,1335,113.23
105755,2,Flex,<<,-1550,-143.21
105766,3,Flex,<<,-2739,-248.18
105844,1,Flex,<<,1370,116.13
105856,2,Flex,<<,-1490,-138.02
105868,3,Flex,<<,-2676,-242.73
105946,1,Flex,<<,1405,119.21
105957,2,Flex,<<,-1430,-132.84
105969,3,Flex,<<,-2613,-237.27
106047,1,Flex,<<,1440,122.37
106058,2,Flex,<<,-1370,-127.65
106070,3,Flex,<<,-2550,-231.74
106148,1,Flex,<<,1475,125.45
106159,2,Flex,<<,-1310,-122.37
106171,3,Flex,<<,-2487,-226.11
106249,1,Flex,<<,1510,128.44
106260,2,Flex,<<,-1250,-117.01
106272,3,Flex,<<,-2424,-220.57
106350,1,Flex,<<,1545,131.52
106361,2,Flex,<<,-1190,-111.74
106373,3,Flex,<<,-2361,-215.03
106451,1,Flex,<<,1580,134.59
106462,2,Flex,<<,-1130,-106.46
106474,3,Flex,<<,-2298,-209.58
106552,1,Flex,<<,1615,137.58
106563,2,Flex,<<,-1070,-101.27
106575,3,Flex,<<,-2235,-204.04
106653,1,Flex,<<,1650,140.66
106664,2,Flex,<<,-1010,-95.91
106676,3,Flex,<<,-2172,-198.42
106754,1,Flex,<<,1685,143.65
106766,2,Flex,<<,-950,-90.81
106777,3,Flex,<<,-2109,-192.88
106855,1,Flex,<<,1720,146.73
106867,2,Flex,<<,-890,-85.36
106878,3,Flex,<<,-2046,-187.43
106956,1,Flex,<<,1755,149.89
106968,2,Flex,<<,-830,-80.09
106980,3,Flex,<<,-1983,-181.8
107057,1,Flex,<<,1790,152.88
107069,2,Flex,<<,-770,-74.81
107081,3,Flex,<<,-1920,-176.26
107158,1,Flex,<<,1825,155.87
107170,2,Flex,<<,-710,-69.71
107182,3,Flex,<<,-1857,-170.73
107259,1,Flex,<<,1860,158.95
107271,2,Flex,<<,-650,-64.35
107283,3,Flex,<<,-1794,-165.19
107360,1,Flex,<<,1895,162.11
107372,2,Flex,<<,-590,-59.08
107384,3,Flex,<<,-1731,-159.74
107461,1,Flex,<<,1930,165.19
107473,2,Flex,<<,-530,-53.8
107485,3,Flex,<<,-1668,-154.2
107562,1,Flex,<<,1965,168.26
107574,2,Flex,<<,-470,-48.53
107585,3,Flex,<<,-1605,-148.66
107663,1,Flex,<<,2000,171.25
107675,2,Flex,<<,-410,-43.25
107686,3,Flex,<<,-1542,-143.12
107764,1,Flex,<<,2035,174.42
107776,2,Flex,<<,-350,-38.15
107788,3,Flex,<<,-1479,-137.41
107866,1,Flex,<<,2070,177.58
107878,2,Flex,<<,-290,-32.7
107891,3,Flex,<<,-1416,-131.96
107969,1,Flex,<<,2105,180.57
107981,2,Flex,<<,-230,-27.43
107993,3,Flex,<<,-1353,-126.42
108071,1,Flex,<<,2140,183.65
108083,2,Flex,<<,-170,-22.07
108095,3,Flex,<<,-1290,-120.97
108174,1,Flex,<<,2175,186.73
108185,2,Flex,<<,-110,-16.97
108198,3,Flex,<<,-1227,-115.25
108276,1,Flex,<<,2210,189.8
108288,2,Flex,<<,-50,-11.6
108301,3,Flex,<<,-1164,-109.8
108379,1,Flex,<<,2245,193.05
108391,2,Flex,<<,10,-6.33
108403,3,Flex,<<,-1101,-104.26
108481,1,Flex,<<,2280,196.04
108493,2,Flex,<<,70,-1.14
108505,3,Flex,<<,-1038,-98.73
108584,1,Flex,<<,2315,199.12
108596,2,Flex,<<,130,4.22
108608,3,Flex,<<,-975,-93.1
108686,1,Flex,<<,2350,202.29
108698,2,Flex,<<,190,9.49
108710,3,Flex,<<,-912,-87.74
108789,1,Flex,<<,2385,205.27
108801,2,Flex,<<,250,14.68
108813,3,Flex,<<,-849,-82.2
108891,1,Flex,<<,2420,208.44
108903,2,Flex,<<,310,19.87
108915,3,Flex,<<,-786,-76.66
108993,1,Flex,<<,2455,211.6
109005,2,Flex,<<,370,25.32
109017,3,Flex,<<,-723,-71.21
109095,1,Flex,<<,2490,214.68
109107,2,Flex,<<,430,30.51
109119,3,Flex,<<,-660,-65.67
109197,1,Flex,<<,2525,217.76
109209,2,Flex,<<,490,35.78
109221,3,Flex,<<,-597,-60.13
109300,1,Flex,<<,2560,220.84
109312,2,Flex,<<,550,41.05
109324,3,Flex,<<,-534,-54.42
109402,1,Flex,<<,2595,223.91
109414,2,Flex,<<,610,46.24
109426,3,Flex,<<,-471,-48.79
109504,1,Flex,<<,2630,226.99
109516,2,Flex,<<,670,51.6
109528,3,Flex,<<,-408,-43.43
109606,1,Flex,<<,2665,230.15
109619,2,Flex,<<,730,56.97
109631,3,Flex,<<,-345,-37.89
109709,1,Flex,<<,2700,233.23
109721,2,Flex,<<,790,62.15
109733,3,Flex,<<,-282,-32.35
109812,1,Flex,<<,2735,236.22
109824,2,Flex,<<,850,67.34
109836,3,Flex,<<,-219,-26.81
109914,1,Flex,<<,2770,239.21
109926,2,Flex,<<,910,72.62
109938,3,Flex,<<,-156,-21.19
110016,1,Flex,<<,2805,242.37
110028,2,Flex,<<,970,77.89
110040,3,Flex,<<,-93,-15.74
110118,1,Flex,<<,2840,245.54
110131,2,Flex,<<,1030,83.25
110143,3,Flex,<<,-30,-10.11
110221,1,Flex,<<,2875,248.35
110233,2,Flex,<<,1090,88.53
110245,3,Flex,<<,33,-4.48
110324,1,Flex,<<,2910,251.6
110336,2,Flex,<<,1150,93.8
110348,3,Flex,<<,96,0.88
110426,1,Flex,<<,2945,254.59
110438,2,Flex,<<,1210,99.16
110450,3,Flex,<<,159,6.42
111795,4,Extend,>>,1485,130.64
111807,5,Extend,>>,197,17.32
111819,6,Extend,>>,1086,95.47
111897,4,Extend,>>,1447,130.64
111910,5,Extend,>>,160,17.32
111922,6,Extend,>>,1044,95.47
112000,4,Extend,>>,1409,128.35
112012,5,Extend,>>,123,15.21
112024,6,Extend,>>,1002,93.27
112102,4,Extend,>>,1371,125.19
112114,5,Extend,>>,86,12.04
112126,6,Extend,>>,960,89.58
112204,4,Extend,>>,1333,121.93
112216,5,Extend,>>,49,8.88
112228,6,Extend,>>,918,85.89
112306,4,Extend,>>,1295,118.68
112318,5,Extend,>>,12,5.71
112330,6,Extend,>>,876,82.2
112408,4,Extend,>>,1257,115.43
112420,5,Extend,>>,-25,2.46
112432,6,Extend,>>,834,78.51
112510,4,Extend,>>,1219,112.09
112522,5,Extend,>>,-62,-0.79
112534,6,Extend,>>,792,74.81
112612,4,Extend,>>,1181,108.75
112624,5,Extend,>>,-99,-4.04
112636,6,Extend,>>,750,71.3
112714,4,Extend,>>,1143,105.49
112726,5,Extend,>>,-136,-7.3
112739,6,Extend,>>,708,67.6
112817,4,Extend,>>,1105,102.24
112829,5,Extend,>>,-173,-10.55
112841,6,Extend,>>,666,64.0
112919,4,Extend,>>,1067,99.08
112931,5,Extend,>>,-210,-13.71
112943,6,Extend,>>,624,60.31
113021,4,Extend,>>,1029,95.74
113033,5,Extend,>>,-247,-16.88
113045,6,Extend,>>,582,56.7
113124,4,Extend,>>,991,92.4
113136,5,Extend,>>,-284,-19.87
113148,6,Extend,>>,540,53.19
113226,4,Extend,>>,953,89.14
113238,5,Extend,>>,-321,-23.3
113250,6,Extend,>>,498,49.58
113328,4,Extend,>>,915,85.89
113340,5,Extend,>>,-358,-26.37
113352,6,Extend,>>,456,45.98
113431,4,Extend,>>,877,82.64
113443,5,Extend,>>,-395,-29.63
113455,6,Extend,>>,414,42.55
113533,4,Extend,>>,839,79.38
113545,5,Extend,>>,-432,-32.88
113558,6,Extend,>>,372,39.03
113636,4,Extend,>>,801,76.13
113648,5,Extend,>>,-469,-36.13
113660,6,Extend,>>,330,35.69
113738,4,Extend,>>,763,73.05
113750,5,Extend,>>,-506,-39.3
113762,6,Extend,>>,288,32.26
113840,4,Extend,>>,725,69.71
113853,5,Extend,>>,-543,-42.37
113865,6,Extend,>>,246,28.84
113943,4,Extend,>>,687,66.37
113955,5,Extend,>>,-580,-45.54
113967,6,Extend,>>,204,25.32
114045,4,Extend,>>,649,63.21
114057,5,Extend,>>,-617,-48.88
114069,6,Extend,>>,162,22.07
114147,4,Extend,>>,611,59.96
114159,5,Extend,>>,-654,-52.13
114171,6,Extend,>>,120,18.73
114249,4,Extend,>>,573,56.88
114262,5,Extend,>>,-691,-55.21
114274,6,Extend,>>,78,15.38
114352,4,Extend,>>,535,53.8
114364,5,Extend,>>,-728,-58.37
114376,6,Extend,>>,36,12.04
114454,4,Extend,>>,497,50.46
114466,5,Extend,>>,-765,-61.54
114478,6,Extend,>>,-6,8.62
114556,4,Extend,>>,459,47.21
114568,5,Extend,>>,-802,-64.7
114580,6,Extend,>>,-48,5.01
114658,4,Extend,>>,421,43.78
114670,5,Extend,>>,-839,-68.04
114683,6,Extend,>>,-90,1.76
114761,4,Extend,>>,383,40.44
114773,5,Extend,>>,-876,-71.21
114785,6,Extend,>>,-132,-1.76
114863,4,Extend,>>,345,37.27
114875,5,Extend,>>,-913,-74.37
114887,6,Extend,>>,-174,-5.1
114965,4,Extend,>>,307,34.02
114977,5,Extend,>>,-950,-77.54
114989,6,Extend,>>,-216,-8.26
115068,4,Extend,>>,269,30.95
115080,5,Extend,>>,-987,-80.7
115092,6,Extend,>>,-258,-11.96
115170,4,Extend,>>,231,27.52
115182,5,Extend,>>,-1024,-83.69
115195,6,Extend,>>,-300,-15.3
115273,4,Extend,>>,193,24.26
115286,5,Extend,>>,-1061,-86.95
115298,6,Extend,>>,-342,-18.73
115376,4,Extend,>>,155,21.1
115388,5,Extend,>>,-1098,-90.2
115400,6,Extend,>>,-384,-22.24
115478,4,Extend,>>,117,17.93
115491,5,Extend,>>,-1135,-93.45
115503,6,Extend,>>,-426,-25.41
115581,4,Extend,>>,79,14.68
115593,5,Extend,>>,-1172,-96.53
115605,6,Extend,>>,-468,-29.1
115683,4,Extend,>>,41,11.52
115695,5,Extend,>>,-1209,-99.52
115708,6,Extend,>>,-510,-32.62
115786,4,Extend,>>,3,8.35
115798,5,Extend,>>,-1246,-102.68
115810,6,Extend,>>,-552,-36.13
115889,4,Extend,>>,-35,5.1
115901,5,Extend,>>,-1283,-105.76
115914,6,Extend,>>,-594,-40.0
115992,4,Extend,>>,-73,1.93
116004,5,Extend,>>,-1320,-108.75
116016,6,Extend,>>,-636,-43.52
116094,4,Extend,>>,-111,-1.32
116106,5,Extend,>>,-1357,-112.0
116118,6,Extend,>>,-678,-47.56
116196,4,Extend,>>,-149,-4.48
116208,5,Extend,>>,-1394,-115.34
116221,6,Extend,>>,-720,-51.78
116299,4,Extend,>>,-187,-7.65
116311,5,Extend,>>,-1431,-118.59
116323,6,Extend,>>,-762,-55.74
116402,4,Extend,>>,-225,-10.99
116414,5,Extend,>>,-1468,-121.85
116427,6,Extend,>>,-804,-59.6
116505,4,Extend,>>,-263,-14.24
116517,5,Extend,>>,-1505,-124.92
116530,6,Extend,>>,-846,-63.03
116608,4,Extend,>>,-301,-17.49
116620,5,Extend,>>,-1542,-127.82
116632,6,Extend,>>,-888,-66.81
116710,4,Extend,>>,-339,-20.92
116723,5,Extend,>>,-1579,-131.08
116735,6,Extend,>>,-930,-70.33
116813,4,Extend,>>,-377,-24.0
116825,5,Extend,>>,-1616,-134.51
116838,6,Extend,>>,-972,-73.58
116916,4,Extend,>>,-415,-27.16
116928,5,Extend,>>,-1653,-137.93
116940,6,Extend,>>,-1014,-77.19
117018,4,Extend,>>,-453,-30.59
117030,5,Extend,>>,-1690,-141.19
117043,6,Extend,>>,-1056,-80.62
117122,4,Extend,>>,-491,-33.85
117134,5,Extend,>>,-1727,-144.44
117146,6,Extend,>>,-1098,-84.13
117224,4,Extend,>>,-529,-37.19
117236,5,Extend,>>,-1764,-147.6
117249,6,Extend,>>,-1140,-87.82
117327,4,Extend,>>,-567,-40.62
117339,5,Extend,>>,-1801,-150.77
117351,6,Extend,>>,-1182,-90.99
117429,4,Extend,>>,-605,-43.96
117441,5,Extend,>>,-1838,-154.02
117454,6,Extend,>>,-1224,-94.51
117532,4,Extend,>>,-643,-47.3
117544,5,Extend,>>,-1875,-157.27
117556,6,Extend,>>,-1266,-97.93
117634,4,Extend,>>,-681,-50.64
117647,5,Extend,>>,-1912,-160.53
117659,6,Extend,>>,-1308,-101.19
117738,4,Extend,>>,-719,-53.8
117750,5,Extend,>>,-1949,-163.6
117762,6,Extend,>>,-1350,-105.23
117840,4,Extend,>>,-757,-57.14
117852,5,Extend,>>,-1986,-166.68
117864,6,Extend,>>,-1392,-108.48
117943,4,Extend,>>,-795,-60.22
117955,5,Extend,>>,-2023,-169.67
117967,6,Extend,>>,-1434,-112.0
118045,4,Extend,<<,-795,-63.47
118057,5,Extend,<<,-2023,-172.84
118070,6,Extend,<<,-1434,-115.6
118148,4,Extend,<<,-757,-64.7
118160,5,Extend,<<,-1986,-173.98
118172,6,Extend,<<,-1392,-116.75
118250,4,Extend,<<,-719,-64.7
118263,5,Extend,<<,-1949,-173.98
118275,6,Extend,<<,-1350,-116.75
118353,4,Extend,<<,-681,-63.21
118366,5,Extend,<<,-1912,-171.78
118378,6,Extend,<<,-1308,-116.75
118456,4,Extend,<<,-643,-60.48
118468,5,Extend,<<,-1875,-168.88
118480,6,Extend,<<,-1266,-114.73
118558,4,Extend,<<,-605,-57.32
118571,5,Extend,<<,-1838,-165.89
118583,6,Extend,<<,-1224,-111.74
118661,4,Extend,<<,-567,-54.07
118673,5,Extend,<<,-1801,-162.55
118685,6,Extend,<<,-1182,-108.22
118764,4,Extend,<<,-529,-50.73
118776,5,Extend,<<,-1764,-159.38
118788,6,Extend,<<,-1140,-104.7
118866,4,Extend,<<,-491,-47.47
118879,5,Extend,<<,-1727,-156.13
118891,6,Extend,<<,-1098,-101.27
118969,4,Extend,<<,-453,-44.13
118981,5,Extend,<<,-1690,-152.88
118993,6,Extend,<<,-1056,-97.58
119072,4,Extend,<<,-415,-40.79
119084,5,Extend,<<,-1653,-149.63
119096,6,Extend,<<,-1014,-93.89
119174,4,Extend,<<,-377,-37.54
119186,5,Extend,<<,-1616,-146.37
119198,6,Extend,<<,-972,-90.2
119276,4,Extend,<<,-339,-34.11
119289,5,Extend,<<,-1579,-143.12
119301,6,Extend,<<,-930,-86.51
119379,4,Extend,<<,-301,-30.77
119391,5,Extend,<<,-1542,-139.87
119404,6,Extend,<<,-888,-82.9
119482,4,Extend,<<,-263,-27.52
119494,5,Extend,<<,-1505,-136.62
119507,6,Extend,<<,-846,-79.3
119585,4,Extend,<<,-225,-24.18
119597,5,Extend,<<,-1468,-133.27
119609,6,Extend,<<,-804,-75.52
119688,4,Extend,<<,-187,-20.84
119700,5,Extend,<<,-1431,-130.2
119712,6,Extend,<<,-762,-71.82
119790,4,Extend,<<,-149,-17.41
119803,5,Extend,<<,-1394,-126.86
119815,6,Extend,<<,-720,-68.22
119893,4,Extend,<<,-111,-14.07
119905,5,Extend,<<,-1357,-123.6
119917,6,Extend,<<,-678,-64.44
119996,4,Extend,<<,-73,-10.9
120008,5,Extend,<<,-1320,-120.44
120020,6,Extend,<<,-636,-60.75
120098,4,Extend,<<,-35,-7.65
120110,5,Extend,<<,-1283,-117.19
120123,6,Extend,<<,-594,-57.05
120201,4,Extend,<<,3,-4.13
120213,5,Extend,<<,-1246,-113.93
120225,6,Extend,<<,-552,-53.54
120303,4,Extend,<<,41,-0.79
120315,5,Extend,<<,-1209,-110.77
120327,6,Extend,<<,-510,-49.67
120406,4,Extend,<<,79,2.46
120418,5,Extend,<<,-1172,-107.43
120430,6,Extend,<<,-468,-46.07
120508,4,Extend,<<,117,5.8
120520,5,Extend,<<,-1135,-104.26
120532,6,Extend,<<,-426,-42.37
120610,4,Extend,<<,155,9.05
120622,5,Extend,<<,-1098,-101.01
120635,6,Extend,<<,-384,-38.68
120713,4,Extend,<<,193,12.31
120725,5,Extend,<<,-1061,-97.67
120737,6,Extend,<<,-342,-34.9
120815,4,Extend,<<,231,15.74
120827,5,Extend,<<,-1024,-94.51
120839,6,Extend,<<,-300,-31.3
120917,4,Extend,<<,269,18.99
120930,5,Extend,<<,-987,-91.25
120942,6,Extend,<<,-258,-27.69
121020,4,Extend,<<,307,22.33
121032,5,Extend,<<,-950,-87.91
121044,6,Extend,<<,-216,-24.0
121123,4,Extend,<<,345,25.67
121135,5,Extend,<<,-913,-84.75
121147,6,Extend,<<,-174,-20.31
