Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
138397,2,Flex,<<,1058,85.8
138409,3,Flex,<<,-30,-10.02
138487,1,Flex,<<,2875,248.35
138499,2,Flex,<<,1118,90.9
138512,3,Flex,<<,33,-4.48
138590,1,Flex,<<,2910,251.6
138602,2,Flex,<<,1178,96.35
138614,3,Flex,<<,96,0.88
138693,1,Flex,<<,2945,254.59
138705,2,Flex,<<,1238,101.63
138717,3,Flex,<<,159,6.42
140062,4,Extend,>>,1486,130.64
140074,5,Extend,>>,195,17.14
140086,6,Extend,>>,1154,101.45
140164,4,Extend,>>,1448,130.64
140176,5,Extend,>>,158,17.14
140188,6,Extend,>>,1112,101.45
140266,4,Extend,>>,1410,128.35
140278,5,Extend,>>,121,15.03
140290,6,Extend,>>,1070,99.25
140368,4,Extend,>>,1372,125.19
140380,5,Extend,>>,84,11.96
140392,6,Extend,>>,1028,95.56
140471,4,Extend,>>,1334,121.85
140483,5,Extend,>>,47,8.79
140495,6,Extend,>>,986,91.96
140573,4,Extend,>>,1296,118.59
140585,5,Extend,>>,10,5.63
140597,6,Extend,>>,944,88.18
140675,4,Extend,>>,1258,115.25
140687,5,Extend,>>,-27,2.46
140699,6,Extend,>>,902,84.57
140777,4,Extend,>>,1220,111.91
140789,5,Extend,>>,-64,-0.88
140801,6,Extend,>>,860,80.88
140879,4,Extend,>>,1182,108.57
140891,5,Extend,>>,-101,-4.13
140905,6,Extend,>>,818,77.19
140983,4,Extend,>>,1144,105.14
140995,5,Extend,>>,-138,-7.3
141007,6,Extend,>>,776,73.49
141085,4,Extend,>>,1106,101.98
141098,5,Extend,>>,-175,-10.55
141110,6,Extend,>>,734,69.98
141188,4,Extend,>>,1068,98.9
141200,5,Extend,>>,-212,-13.71
141212,6,Extend,>>,692,66.46
141290,4,Extend,>>,1030,95.47
141302,5,Extend,>>,-249,-16.88
141314,6,Extend,>>,650,62.68
141392,4,Extend,>>,992,92.13
141405,5,Extend,>>,-286,-20.04
141417,6,Extend,>>,608,58.99
141495,4,Extend,>>,954,88.88
141507,5,Extend,>>,-323,-23.21
141519,6,Extend,>>,566,55.56
141597,4,Extend,>>,916,85.71
141609,5,Extend,>>,-360,-26.46
141621,6,Extend,>>,524,51.96
141699,4,Extend,>>,878,82.46
141712,5,Extend,>>,-397,-29.63
141724,6,Extend,>>,482,48.26
141802,4,Extend,>>,840,79.21
141814,5,Extend,>>,-434,-32.88
141826,6,Extend,>>,440,44.84
141904,4,Extend,>>,802,75.78
141916,5,Extend,>>,-471,-36.13
141929,6,Extend,>>,398,41.23
142007,4,Extend,>>,764,72.53
142019,5,Extend,>>,-508,-39.3
142031,6,Extend,>>,356,37.8
142109,4,Extend,>>,726,69.27
142121,5,Extend,>>,-545,-42.37
142133,6,Extend,>>,314,34.29
142211,4,Extend,>>,688,65.93
142224,5,Extend,>>,-582,-45.54
142236,6,Extend,>>,272,30.77
142314,4,Extend,>>,650,62.77
142327,5,Extend,>>,-619,-48.88
142340,6,Extend,>>,230,27.16
142418,4,Extend,>>,612,59.52
142430,5,Extend,>>,-656,-52.04
142442,6,Extend,>>,188,23.74
142520,4,Extend,>>,574,56.35
142532,5,Extend,>>,-693,-55.21
142545,6,Extend,>>,146,20.4
142623,4,Extend,>>,536,53.27
142635,5,Extend,>>,-730,-58.29
142647,6,Extend,>>,104,16.97
142725,4,Extend,>>,498,49.76
142737,5,Extend,>>,-767,-61.45
142749,6,Extend,>>,62,13.63
142827,4,Extend,>>,460,46.59
142839,5,Extend,>>,-804,-64.7
142851,6,Extend,>>,20,10.11
142929,4,Extend,>>,422,43.08
142941,5,Extend,>>,-841,-67.96
142954,6,Extend,>>,-22,6.42
143032,4,Extend,>>,384,39.91
143044,5,Extend,>>,-878,-71.21
143056,6,Extend,>>,-64,2.81
143135,4,Extend,>>,346,36.66
143146,5,Extend,>>,-915,-74.29
143159,6,Extend,>>,-106,-0.53
143237,4,Extend,>>,308,33.49
143249,5,Extend,>>,-952,-77.54
143262,6,Extend,>>,-148,-4.04
143340,4,Extend,>>,270,30.33
143352,5,Extend,>>,-989,-80.7
143364,6,Extend,>>,-190,-7.38
143442,4,Extend,>>,232,26.9
143454,5,Extend,>>,-1026,-83.78
143466,6,Extend,>>,-232,-10.9
143544,4,Extend,>>,194,23.56
143556,5,Extend,>>,-1063,-87.03
143568,6,Extend,>>,-274,-14.42
143647,4,Extend,>>,156,20.4
143659,5,Extend,>>,-1100,-90.37
143672,6,Extend,>>,-316,-17.93
143750,4,Extend,>>,118,16.97
143762,5,Extend,>>,-1137,-93.71
143774,6,Extend,>>,-358,-21.63
143852,4,Extend,>>,80,13.71
143864,5,Extend,>>,-1174,-96.88
143876,6,Extend,>>,-400,-25.14
143954,4,Extend,>>,42,10.55
143966,5,Extend,>>,-1211,-100.04
143978,6,Extend,>>,-442,-28.84
144057,4,Extend,>>,4,7.3
144069,5,Extend,>>,-1248,-103.3
144081,6,Extend,>>,-484,-32.53
144159,4,Extend,>>,-34,4.04
144171,5,Extend,>>,-1285,-106.46
144183,6,Extend,>>,-526,-36.13
144261,4,Extend,>>,-72,0.88
144274,5,Extend,>>,-1322,-109.8
144286,6,Extend,>>,-568,-39.82
144364,4,Extend,>>,-110,-2.37
144377,5,Extend,>>,-1359,-113.05
144389,6,Extend,>>,-610,-43.43
144468,4,Extend,>>,-148,-5.54
144480,5,Extend,>>,-1396,-116.31
144492,6,Extend,>>,-652,-47.12
144570,4,Extend,>>,-186,-8.7
144582,5,Extend,>>,-1433,-119.47
144594,6,Extend,>>,-694,-50.9
144672,4,Extend,>>,-224,-11.96
144684,5,Extend,>>,-1470,-122.64
144697,6,Extend,>>,-736,-54.42
144775,4,Extend,>>,-262,-15.21
144787,5,Extend,>>,-1507,-125.8
144799,6,Extend,>>,-778,-58.02
144878,4,Extend,>>,-300,-18.46
144890,5,Extend,>>,-1544,-128.88
144902,6,Extend,>>,-820,-61.54
144980,4,Extend,>>,-338,-21.8
144993,5,Extend,>>,-1581,-132.13
145005,6,Extend,>>,-862,-65.23
145083,4,Extend,>>,-376,-24.97
145096,5,Extend,>>,-1618,-135.47
145108,6,Extend,>>,-904,-69.1
145186,4,Extend,>>,-414,-28.22
145199,5,Extend,>>,-1655,-138.73
145211,6,Extend,>>,-946,-72.62
145289,4,Extend,>>,-452,-31.38
145301,5,Extend,>>,-1692,-141.89
145313,6,Extend,>>,-988,-76.31
145392,4,Extend,>>,-490,-34.55
145404,5,Extend,>>,-1729,-145.05
145416,6,Extend,>>,-1030,-79.91
145494,4,Extend,>>,-528,-37.98
145506,5,Extend,>>,-1766,-148.13
145518,6,Extend,>>,-1072,-83.34
145596,4,Extend,>>,-566,-41.32
145609,5,Extend,>>,-1803,-151.38
145621,6,Extend,>>,-1114,-87.03
145699,4,Extend,>>,-604,-44.57
145711,5,Extend,>>,-1840,-154.64
145724,6,Extend,>>,-1156,-90.46
145802,4,Extend,>>,-642,-47.82
145814,5,Extend,>>,-1877,-157.89
145826,6,Extend,>>,-1198,-93.89
145904,4,Extend,>>,-680,-51.08
145917,5,Extend,>>,-1914,-161.14
145929,6,Extend,>>,-1240,-97.41
146007,4,Extend,>>,-718,-54.24
146019,5,Extend,>>,-1951,-164.22
146031,6,Extend,>>,-1282,-100.84
146109,4,Extend,>>,-756,-57.58
146122,5,Extend,>>,-1988,-167.38
146134,6,Extend,>>,-1324,-104.7
146212,4,Extend,>>,-794,-60.75
146224,5,Extend,>>,-2025,-170.46
146236,6,Extend,>>,-1366,-108.13
146315,4,Extend,<<,-794,-63.91
146327,5,Extend,<<,-2025,-173.54
146339,6,Extend,<<,-1366,-111.65
146417,4,Extend,<<,-756,-65.14
146430,5,Extend,<<,-1988,-174.77
146443,6,Extend,<<,-1324,-113.05
146521,4,Extend,<<,-718,-65.14
146533,5,Extend,<<,-1951,-174.68
146546,6,Extend,<<,-1282,-113.05
146624,4,Extend,<<,-680,-63.3
146636,5,Extend,<<,-1914,-172.22
146648,6,Extend,<<,-1240,-112.53
146727,4,Extend,<<,-642,-60.48
146739,5,Extend,<<,-1877,-169.14
146751,6,Extend,<<,-1198,-109.36
146830,4,Extend,<<,-604,-57.23
146842,5,Extend,<<,-1840,-166.07
146855,6,Extend,<<,-1156,-105.93
146933,4,Extend,<<,-566,-53.98
146945,5,Extend,<<,-1803,-162.73
146957,6,Extend,<<,-1114,-102.51
147035,4,Extend,<<,-528,-50.73
147047,5,Extend,<<,-1766,-159.56
147059,6,Extend,<<,-1072,-98.99
147138,4,Extend,<<,-490,-47.3
147150,5,Extend,<<,-1729,-156.31
147162,6,Extend,<<,-1030,-95.38
147240,4,Extend,<<,-452,-44.04
147252,5,Extend,<<,-1692,-153.05
147264,6,Extend,<<,-988,-91.69
147343,4,Extend,<<,-414,-40.7
147355,5,Extend,<<,-1655,-149.71
147367,6,Extend,<<,-946,-87.91
147445,4,Extend,<<,-376,-37.45
147457,5,Extend,<<,-1618,-146.46
147469,6,Extend,<<,-904,-84.31
147547,4,Extend,<<,-338,-34.02
147560,5,Extend,<<,-1581,-143.21
147573,6,Extend,<<,-862,-80.7
147651,4,Extend,<<,-300,-30.68
147663,5,Extend,<<,-1544,-139.96
147675,6,Extend,<<,-820,-76.92
147754,4,Extend,<<,-262,-27.43
147766,5,Extend,<<,-1507,-136.7
147778,6,Extend,<<,-778,-73.23
147857,4,Extend,<<,-224,-24.09
147869,5,Extend,<<,-1470,-133.45
147881,6,Extend,<<,-736,-69.54
147960,4,Extend,<<,-186,-20.66
147972,5,Extend,<<,-1433,-130.29
147984,6,Extend,<<,-694,-65.76
148062,4,Extend,<<,-148,-17.32
148074,5,Extend,<<,-1396,-127.03
148086,6,Extend,<<,-652,-62.24
148164,4,Extend,<<,-110,-14.07
148177,5,Extend,<<,-1359,-123.78
148189,6,Extend,<<,-610,-58.46
148267,4,Extend,<<,-72,-10.81
148280,5,Extend,<<,-1322,-120.62
148292,6,Extend,<<,-568,-54.86
148370,4,Extend,<<,-34,-7.47
148382,5,Extend,<<,-1285,-117.36
148395,6,Extend,<<,-526,-51.16
148473,4,Extend,<<,4,-4.04
148485,5,Extend,<<,-1248,-114.11
148497,6,Extend,<<,-484,-47.38
148575,4,Extend,<<,42,-0.7
148588,5,Extend,<<,-1211,-110.86
148600,6,Extend,<<,-442,-43.69
148678,4,Extend,<<,80,2.64
148690,5,Extend,<<,-1174,-107.6
148702,6,Extend,<<,-400,-40.09
148780,4,Extend,<<,118,5.89
148792,5,Extend,<<,-1137,-104.35
148804,6,Extend,<<,-358,-36.31
148883,4,Extend,<<,156,9.14
148895,5,Extend,<<,-1100,-101.19
148907,6,Extend,<<,-316,-32.7
148985,4,Extend,<<,194,12.57
148997,5,Extend,<<,-1063,-97.85
149009,6,Extend,<<,-274,-29.1
149087,4,Extend,<<,232,15.82
149099,5,Extend,<<,-1026,-94.51
149112,6,Extend,<<,-232,-25.41
149190,4,Extend,<<,270,19.16
149202,5,Extend,<<,-989,-91.34
149214,6,Extend,<<,-190,-21.71
149292,4,Extend,<<,308,22.51
149304,5,Extend,<<,-952,-88.09
149316,6,Extend,<<,-148,-18.02
149394,4,Extend,<<,346,25.85
149406,5,Extend,<<,-915,-84.75
149419,6,Extend,<<,-106,-14.33
149497,4,Extend,<<,384,29.1
149509,5,Extend,<<,-878,-81.67
149521,6,Extend,<<,-64,-10.55
149599,4,Extend,<<,422,32.44
149611,5,Extend,<<,-841,-78.24
149624,6,Extend,<<,-22,-6.86
149702,4,Extend,<<,460,35.69
149715,5,Extend,<<,-804,-74.99
149727,6,Extend,<<,20,-3.16
149805,4,Extend,<<,498,39.03
149818,5,Extend,<<,-767,-71.82
149830,6,Extend,<<,62,0.53
149908,4,Extend,<<,536,42.37
149920,5,Extend,<<,-730,-68.57
149932,6,Extend,<<,104,4.22
150010,4,Extend,<<,574,45.8
150022,5,Extend,<<,-693,-65.23
150035,6,Extend,<<,146,7.91
150113,4,Extend,<<,612,49.14
150125,5,Extend,<<,-656,-61.98
150137,6,Extend,<<,188,11.69
150215,4,Extend,<<,650,52.48
150228,5,Extend,<<,-619,-58.81
150240,6,Extend,<<,230,15.38
150318,4,Extend,<<,688,55.74
150330,5,Extend,<<,-582,-55.56
150342,6,Extend,<<,272,18.99
150420,4,Extend,<<,726,59.16
150432,5,Extend,<<,-545,-52.31
150444,6,Extend,<<,314,22.59
150522,4,Extend,<<,764,62.51
150534,5,Extend,<<,-508,-48.97
150547,6,Extend,<<,356,26.29
150625,4,Extend,<<,802,65.85
150637,5,Extend,<<,-471,-45.63
150649,6,Extend,<<,398,29.98
150727,4,Extend,<<,840,69.36
150739,5,Extend,<<,-434,-42.37
150751,6,Extend,<<,440,33.67
150829,4,Extend,<<,878,72.62
150841,5,Extend,<<,-397,-39.3
150853,6,Extend,<<,482,37.19
150931,4,Extend,<<,916,75.96
150943,5,Extend,<<,-360,-36.04
150955,6,Extend,<<,524,40.97
151033,4,Extend,<<,954,79.38
151045,5,Extend,<<,-323,-32.7
151057,6,Extend,<<,566,44.66
151135,4,Extend,<<,992,82.73
151147,5,Extend,<<,-286,-29.45
151159,6,Extend,<<,608,48.35
151237,4,Extend,<<,1030,86.07
151250,5,Extend,<<,-249,-26.2
151262,6,Extend,<<,650,52.04
151340,4,Extend,<<,1068,89.32
151352,5,Extend,<<,-212,-22.95
151364,6,Extend,<<,692,55.82
151442,4,Extend,<<,1106,92.66
151454,5,Extend,<<,-175,-19.69
151466,6,Extend,<<,734,59.34
151544,4,Extend,<<,1144,96.09
151556,5,Extend,<<,-138,-16.53
151568,6,Extend,<<,776,63.12
151646,4,Extend,<<,1182,99.43
151658,5,Extend,<<,-101,-13.19
151670,6,Extend,<<,818,66.9
151748,4,Extend,<<,1220,102.68
151760,5,Extend,<<,-64,-10.02
151773,6,Extend,<<,860,70.51
151851,4,Extend,<<,1258,106.11
151862,5,Extend,<<,-27,-6.68
151874,6,Extend,<<,902,74.11
151952,4,Extend,<<,1296,109.36
151964,5,Extend,<<,10,-3.43
151976,6,Extend,<<,944,77.8
152054,4,Extend,<<,1334,112.79
152066,5,Extend,<<,47,-0.18
152078,6,Extend,<<,986,81.58
152156,4,Extend,<<,1372,116.13
152168,5,Extend,<<,84,3.08
152180,6,Extend,<<,1028,85.27
152258,4,Extend,<<,1410,119.38
152270,5,Extend,<<,121,6.24
152282,6,Extend,<<,1070,88.97
152360,4,Extend,<<,1448,122.64
152372,5,Extend,<<,158,9.49
152384,6,Extend,<<,1112,92.66
152462,4,Extend,<<,1486,126.07
152474,5,Extend,<<,195,12.84
152486,6,Extend,<<,1154,96.26
