Frame,Time(ms),∠ABC,∠BCD
667,22302,149.7248050631848,164.36261056690546
668,22335,149.12104786865282,164.8791363244614
669,22369,149.12104786865282,164.8791363244614
670,22402,149.4722471377913,164.52793705532292
671,22435,149.12104786865282,164.8791363244614
672,22469,149.7248050631848,164.63844161510292
673,22502,149.12104786865282,164.8791363244614
674,22535,149.4722471377913,164.80462058529395
675,22569,149.12104786865282,165.15581985443237
676,22602,149.12104786865282,165.15581985443237
677,22635,149.12104786865282,165.15581985443237
678,22669,149.12104786865282,165.15581985443237
679,22702,149.4722471377913,164.80462058529395
680,22735,149.4722471377913,164.80462058529395
681,22769,149.4722471377913,164.80462058529395
682,22802,149.4722471377913,165.24831395666362
683,22835,149.1801034852507,165.76975801998842
684,22869,149.13351974035683,165.5870413540981
685,22902,149.53130275438915,165.24831395666362
686,22935,149.590884051819,165.24831395666362
687,22969,149.53130275438915,165.24831395666362
688,23002,149.84556216825618,165.41855875084997
689,23035,149.590884051819,165.24831395666362
690,23069,149.84556216825618,165.41855875084997
691,23102,149.590884051819,165.41855875084997
692,23135,149.78491663634827,165.41855875084997
693,23169,149.1801034852507,165.9416503877503
694,23202,149.84556216825618,165.41855875084997
695,23235,149.84556216825618,165.86634567197984
696,23269,150.2009126837401,165.33829628636568
697,23302,149.50683477082165,166.20507306941434
698,23335,149.50683477082165,166.37943808649698
699,23369,149.90674866749947,166.04071068906254
700,23402,149.90674866749947,166.04071068906254
701,23435,149.90674866749947,166.04071068906254
702,23469,149.90674866749947,166.31572237249563
703,23502,149.90674866749947,166.04071068906254
704,23535,149.568021270065,166.65444976993007
705,23569,149.555549398361,166.39190995820098
706,23602,149.8232239116636,166.65444976993007
707,23635,149.8232239116636,166.8312822890599
708,23669,149.8232239116636,167.105369156246
709,23702,149.8232239116636,166.92777722745217
710,23735,149.4718744335187,167.4567186343909
711,23769,150.07787014393645,167.105369156246
712,23802,150.141745011023,167.37775414176193
713,23835,149.7903955328781,167.90913252479535
714,23869,150.141745011023,167.37775414176193
715,23902,150.39688566416336,167.37775414176193
716,23935,149.7903955328781,167.90913252479535
717,23969,149.7903955328781,167.90913252479535
718,24002,150.04553618601844,168.09088052086608
719,24035,150.04553618601844,168.09088052086608
720,24069,150.6514461057371,167.55778304665048
721,24102,150.04553618601844,168.36299167238985
722,24135,150.04553618601844,168.36299167238985
723,24169,150.6514461057371,168.01164219424493
724,24202,150.04553618601844,168.36299167238985
725,24235,150.705547941756,168.4793681833624
726,24269,150.90541829745567,168.4668963116584
727,24302,151.311771251582,168.3974772929194
728,24335,150.96057198244353,168.93596596922754
729,24369,151.56619133564578,169.04265586726189
730,24402,151.8199996087637,169.04265586726189
731,24435,151.8199996087637,169.50178317275973
732,24469,151.8199996087637,169.76764182716616
733,24502,151.8199996087637,170.2267207391631
734,24535,151.8199996087637,170.6868876123835
735,24569,151.46880033962523,171.4992860191016
736,24602,151.2149920665073,171.4992860191016
737,24635,152.2249010692922,171.0737213568998
738,24669,152.29585404377815,171.0737213568998
739,24702,152.29585404377815,171.53453034229452
740,24735,152.29585404377815,171.99621834904607
741,24769,152.29585404377815,171.99621834904607
742,24802,152.300527191945,171.66574005568538
743,24835,152.25586791524245,172.10362731740312
744,24869,152.58605172305795,172.02758773517962
745,24902,153.01622950863518,172.05557323852997
746,24935,153.4449228465854,172.2942451260405
747,24969,154.48781342802633,171.8546580559437
748,25002,154.89710080193905,172.26116390862413
749,25035,155.0805222865888,172.4397304939207
750,25069,155.70037044920795,172.91263095316754
751,25102,155.70037044920795,173.60094129306634
752,25135,156.0522331934776,173.78162930998744
753,25169,156.4372524424827,173.62088780188648
754,25202,156.46930721101614,174.03596108320986
755,25235,157.1392385321101,174.29131352588576
756,25269,157.1392385321101,175.2147861041512
757,25302,158.0618573211826,174.796643348579
758,25335,157.86568088196773,175.25909021822312
759,25369,158.53039992370446,174.84702303550196
760,25402,157.88220381627448,175.90858135080293
761,25435,158.4713656658106,176.03024439874926
762,25469,158.79865140672223,175.96624159461632
763,25502,158.86644766554917,176.76009309897861
764,25535,159.5943075287394,176.5561498195299
765,25569,160.19206006695848,176.43151286627037
766,25602,160.588201825444,176.70095475030178
767,25635,161.38513118174697,176.37803252110567
768,25669,161.0737180035633,177.29413948744684
769,25702,161.72061606178394,177.37967059365184
770,25735,161.69931566423713,177.87880361471758
771,25769,162.20945506247676,177.6864686194325
772,25802,162.70303915039725,177.81184771536542
773,25835,162.8272273256048,177.9068508143192
774,25869,163.15516477098288,178.08594336608132
775,25902,163.99460330469518,178.13491539032233
776,25935,164.19679144699285,178.66530283896347
777,25969,165.23773005071376,178.2120119679367
778,26002,164.7215550571212,179.38623543465505
779,26035,165.07705182023162,179.2075521259596
780,26069,165.0364909770147,179.80561528757852
781,26102,165.4619002753598,179.98389663351364
782,26135,165.24343386627436,179.5825712935655
783,26169,165.59331484356312,179.45692830627655
784,26202,165.93761397289313,179.3274581937999
785,26235,166.92728371034633,179.43070560834954
786,26269,167.79088024150377,179.44728201586952
787,26302,167.6917232723201,178.67370009990833
788,26335,167.83059048378172,178.06081123027042
789,26369,168.56666067304087,177.529057585062
790,26402,169.74776059726807,177.82891222120713
791,26435,170.02554360019226,176.79095597341922
792,26469,171.02099194284978,176.4130256491567
793,26502,172.30025344471892,176.25167495932513
794,26535,173.06259657472626,175.86130813652323
795,26569,173.18178542834815,175.17618948968752
796,26602,172.98241921607064,174.48231947232202
797,26635,173.954995624997,174.64409464886805
798,26669,174.64628041334166,174.5950319659059
799,26702,174.49375099903241,174.2701339573295
800,26735,174.98480201933157,173.79789210492297
801,26769,175.43970763118705,173.55468892730002
802,26802,176.19741419292944,173.3965359703093
803,26835,176.6335393365703,173.16274885527483
804,26869,176.6335393365703,172.49265333305038
805,26902,177.50837138838128,173.03242616625243
806,26935,178.01301663406596,172.50548706015482
807,26969,178.4490491562131,172.60472254460413
808,27002,178.4923566154735,171.9608721319717
809,27035,177.9738995796623,171.6225112215863
810,27069,178.40732361068504,171.3798040239999
811,27102,178.14786567705974,171.39967768935375
812,27135,178.27144748926452,170.79048527738357
813,27169,177.96676594659507,170.59229119580115
814,27202,178.6606264394701,170.6931190262238
815,27235,179.0961630579424,170.4612689105056
816,27269,178.83738475437,170.12818044913934
817,27302,179.53210441110014,170.23146561814727
818,27335,179.55523286013948,170.2152560853748
819,27369,179.13433294358202,169.1148570219444
820,27402,179.8268361010552,169.21439445202515
821,27435,179.39417596719392,168.449137953127
822,27469,179.81390543562037,168.8817980869886
823,27502,179.84961772192892,168.5725307955101
824,27535,179.904756569181,168.1898017858256
825,27569,179.89065704207,168.1898017858256
826,27602,179.904756569181,167.85703601353794
827,27635,179.4072592747794,167.42760823182388
828,27669,179.92753819005418,167.88737707401495
829,27702,179.92753819005418,167.88737707401495
830,27735,179.92753819005418,167.88737707401495
831,27769,179.92753819005418,167.83425439266574
832,27802,179.81390543562037,167.83425439266574
833,27835,179.4072592747794,167.37386546325823
834,27869,179.92753819005418,167.83425439266574
835,27902,179.63980167608145,167.73436003109177
836,27935,179.62582879999943,167.73436003109177
837,27969,179.19356431653523,167.30209554762706
838,28002,179.4508373255413,167.63546059365544
839,28035,179.8597604063476,168.40166838692687
840,28069,179.73721262057995,167.9506147867888
841,28102,179.27615486937768,167.58505322885566
842,28135,179.99420493786778,168.33314174739846
843,28169,179.5158654777369,167.91764959389224
844,28202,179.5158654777369,168.58440001705895
845,28235,179.1201916420833,168.14699583225604
846,28269,179.1201916420833,168.483037606719
847,28302,178.9482911552312,168.05544110815504
848,28335,178.9482911552312,168.72891211630838
849,28369,178.46098873852904,168.29578300071566
850,28402,178.28582883184967,167.8662191480467
851,28435,177.85694703306714,168.10859414962738
852,28469,177.42879360693988,168.01664000846083
853,28502,177.7410015237781,167.92581062873438
854,28535,178.24589594075056,168.59987098645317
855,28569,177.73623653142417,168.45223129536643
856,28602,177.89766677773176,168.08508065078834
857,28635,177.65977332083855,168.2891047290681
858,28669,177.4842756227768,168.19838139788953
859,28702,177.45536419668315,168.5347597170287
860,28735,177.27954806932226,168.44540226961396
861,28769,177.10453207195474,168.34728233300186
862,28802,176.9303497060599,168.26233486465506
863,28835,176.394762029335,168.10347589301085
864,28869,176.67590137300812,168.44043604735674
865,28902,176.46649672088938,168.0160306279953
866,28935,176.46649672088938,168.6900675259798
867,28969,176.20257629467494,168.1785116593928
868,29002,175.90416220564884,168.51909520076228
869,29035,175.56580505925984,168.34118278738075
870,29069,175.276781896058,168.70003027662062
871,29102,175.00589206622882,168.8453753349309
872,29135,175.0798171089352,169.11668569849533
873,29169,174.38186702710854,169.18584067567176
874,29202,173.42192678784096,168.27610657727828
875,29235,173.13305099650483,168.41428731593587
876,29269,173.37905689738477,169.08631276718847
877,29302,173.08399380920758,169.21606058727392
878,29335,172.0787071997262,168.58968432278286
879,29369,172.09283729704154,169.02561730324635
880,29402,171.5445690607373,169.14688529492977
881,29435,171.38057913743899,169.73810797149704
882,29469,170.66388247072038,169.49809819473927
883,29502,170.19219518831898,169.77837191102228
884,29535,169.42759679923302,170.35377583462912
885,29569,168.45511251224352,170.44375036871762
886,29602,168.34904745536411,170.69879427212217
887,29635,167.13136807060795,170.79061531319658
888,29669,166.5534476337461,171.1858620037011
889,29702,165.87247605475073,170.85221433476607
890,29735,165.28654735658796,171.00520361147372
891,29769,165.33655506108963,171.76438067579056
892,29802,164.5517304580977,171.71931775727816
893,29835,163.95857181478465,172.18281166248943
894,29869,163.62322010265555,172.5388897092938
895,29902,162.89046165646465,172.30477187187003
896,29935,162.4842861555409,172.45346647694814
897,29969,161.93656304103095,172.77582751210804
898,30002,160.9546393224195,172.5380133228104
899,30035,161.00919293079335,173.5850225235232
900,30069,160.3195937148125,173.28392597944512
901,30102,160.03957437310424,173.41110491985947
902,30135,159.66896415015995,173.93340388786083
903,30169,159.05815808425785,174.06847307508028
904,30202,158.7484857643543,174.74044548417677
905,30235,158.08092612615945,174.87148277548
906,30269,157.77045754493687,174.71152680381985
907,30302,157.77045754493687,175.73944621322983
908,30335,157.15428783040318,175.86210257310464
909,30369,156.5359874770817,175.52472720881016
910,30402,156.51777957939336,175.9940865731633
911,30435,156.16259512599385,176.09573586347886
912,30469,156.16259512599385,176.82867063246456
913,30502,155.5404371894105,176.66528031394753
914,30535,155.52067018013125,177.04710441579445
915,30569,154.91655761848133,176.58310806152062
916,30602,155.249545836784,177.3154330631914
917,30635,155.22251615261908,177.04099722869336
918,30669,155.22251615261908,177.76598318859766
919,30702,154.87560631413322,177.87815226210898
920,30735,154.34965016217785,177.8624250937229
921,30769,154.597056312511,178.0597691337069
922,30802,154.84394646168397,178.0597691337069
923,30835,154.25277623836732,178.17668819714268
924,30869,154.56201215130463,178.75763566932605
925,30902,154.21704994044484,178.61509146446096
926,30935,154.21704994044484,179.07677947121235
927,30969,153.5888623618151,178.4485918925826
928,31002,153.5888623618151,178.91110131845383
929,31035,153.93656993505957,179.45187745457574
930,31069,153.9921025365346,179.5074100560518
931,31102,153.89730211391566,179.1652455440462
932,31135,153.64993802453012,179.91052734337134
933,31169,153.2679709430414,179.7094068221393
934,31202,153.0206068536559,179.82911298768715
935,31235,153.60724361599605,179.48984031473316
936,31269,152.99475322384538,179.94902965537054
937,31302,153.03654444875588,179.66115794243834
938,31335,152.7002561342637,179.53500098438616
939,31369,152.7002561342637,179.53500098438616
