Frame,Time(ms),∠ABC,∠BCD
1636,54602,146.46311134910658,161.91779513738655
1637,54635,146.11879036701666,163.21238164950512
1638,54669,146.70160049080076,163.5368734290554
1639,54702,147.24956188241782,163.4109613220229
1640,54735,147.85240055625624,163.61178758631897
1641,54769,148.46903540149174,164.37460725174577
1642,54802,148.9840787855953,164.241774577026
1643,54835,149.04477956854444,164.99131769109988
1644,54869,149.6192929694125,165.34331926205937
1645,54902,149.92201361102292,165.7008915753213
1646,54935,150.26332374088128,165.40464751503146
1647,54969,151.0677256275688,165.30201512255383
1648,55002,151.6298884307471,165.43229190625345
1649,55035,152.18017019877652,165.32520544277315
1650,55069,152.37739173458885,166.73099219336544
1651,55102,153.58892937191678,166.70820300146505
1652,55135,153.80695088990768,167.9044371091754
1653,55169,154.4471941158452,167.23540852097187
1654,55202,154.66041506487852,167.96529071035937
1655,55235,154.97067070701988,168.60473171098428
1656,55269,156.39708822285564,167.65117634085803
1657,55302,156.36949669660441,169.0675737959986
1658,55335,157.79170160772446,169.31427453699487
1659,55369,159.01231540943616,169.35148903351723
1660,55402,159.03561802643455,170.51262988625385
1661,55435,160.20106359437074,170.7049795287738
1662,55469,160.24863043681236,171.67709148799062
1663,55502,161.46666993263895,171.8506741003439
1664,55535,161.62321538875943,172.15467063174506
1665,55569,162.07634696104574,172.93676108007375
1666,55602,163.18928258380262,172.77257220047417
1667,55635,164.04747531333285,172.95689501421944
1668,55669,165.11481374977834,173.66452254701665
1669,55702,165.86697321278632,174.02474458982073
1670,55735,166.1206542289476,174.58878624886026
1671,55769,166.60261287755975,174.85245418455713
1672,55802,166.9664472548235,175.23303235878925
1673,55835,167.21111306617348,175.3760443491999
1674,55869,167.57572685772965,175.75686170559598
1675,55902,168.18055571444765,175.977230600725
1676,55935,168.99733957172324,176.52089110715204
1677,55969,169.5005429645618,176.94635072491457
1678,56002,169.71444766493892,176.8054720597662
1679,56035,170.9054409690514,176.9919660333675
1680,56069,170.67427122194977,178.04731577348562
1681,56102,171.1705480872941,178.11530143428965
1682,56135,172.3577906687586,177.89758127157077
1683,56169,172.49921207672108,178.57042425766312
1684,56202,173.3078935891746,178.74035314863445
1685,56235,173.44940352951838,179.08229711938085
1686,56269,173.50860865390004,179.95401799550308
1687,56302,174.240089815812,179.54324212647134
1688,56335,174.5598838105164,179.69086494014547
1689,56369,174.38229638696373,179.12453613890068
1690,56402,174.89831848765394,179.49924050886665
1691,56435,175.2721481527547,178.87953416175898
1692,56469,175.4586347237992,178.96388484017376
1693,56502,175.97435990420558,178.68633636119782
1694,56535,176.8663656154431,178.81341578372516
1695,56569,176.80810612213054,178.2182900232605
1696,56602,177.32381653443517,178.6314191930469
1697,56635,177.09373650454896,177.29588878394244
1698,56669,178.12825503471103,178.4594408231265
1699,56702,178.4183408279242,177.88322842964197
1700,56735,178.86332812240107,177.69623967539977
1701,56769,179.52487012021268,177.82676771291545
1702,56802,179.06340363887264,176.83603136015083
1703,56835,179.8141908498576,177.25950367248205
1704,56869,179.36017974222466,176.60579658748327
1705,56902,179.73175501151107,176.3250334942608
1706,56935,179.96773391145032,176.67010332619057
1707,56969,179.60846653522051,176.3836872920173
1708,57002,179.4645410144356,176.42633678181875
1709,57035,179.4645410144356,176.09882708613526
1710,57069,179.66694039206368,175.14359192601015
1711,57102,179.19178281913105,175.53430117888473
1712,57135,178.77634680554507,175.61049118837994
1713,57169,179.1173329942476,174.97754927800798
1714,57202,178.23841880177645,175.69992998969707
1715,57235,179.3704013915899,174.67653461665137
1716,57269,178.6900088635119,175.05387090066773
1717,57302,178.5482684004002,175.4211770854386
1718,57335,178.9155745851712,175.05387090066773
1719,57369,178.9155745851712,175.05387090066773
1720,57402,178.89507520160427,175.05387090066773
1721,57435,179.28340136638076,174.36408706332068
1722,57469,179.28340136638076,174.2978929259793
1723,57502,179.0578356447222,174.36408706332068
1724,57535,178.8321147658061,174.62159445089947
1725,57569,178.60624558298673,174.9460291459522
1726,57602,179.5167073201841,174.30538716540315
1727,57635,179.29171922926346,174.62876816883897
1728,57669,179.69469418742526,174.81723712566847
1729,57702,179.5849164507648,174.85935785342073
1730,57735,179.73190673157464,175.19092719027677
1731,57769,179.53741436893256,174.39383404853328
1732,57802,179.53741436893256,175.04881141932336
1733,57835,179.14899642968655,175.0496601953885
1734,57869,179.61344822265596,175.33265667151275
1735,57902,179.4647059306043,175.33059647178456
1736,57935,178.85273149680614,175.65122753366714
1737,57969,178.47873389619969,175.6042635604395
1738,58002,178.71690210049658,175.89742167880812
1739,58035,178.5775311181653,176.22343561679764
1740,58069,177.43301189281175,176.406558748736
1741,58102,177.2951240142644,176.0320818620131
1742,58135,176.91818353466726,175.98487294253817
1743,58169,176.76139608391446,176.2971135257438
1744,58202,176.16443306302645,175.92526269877447
1745,58235,176.38954525694513,176.90565151471012
1746,58269,176.23798927528995,177.1831744218144
1747,58302,175.48492312292373,177.08471768659103
1748,58335,175.12587623867034,177.05116874075892
1749,58369,174.95789606647347,177.31275319447607
1750,58402,174.80744789307593,177.9133956818554
1751,58435,174.05681562807334,177.81331979367354
1752,58469,173.91358111432532,177.77662158463707
1753,58502,173.5069535359626,178.00673195537684
1754,58535,173.1305214677299,177.95489749576726
1755,58569,173.01617202150797,177.63454722489018
1756,58602,172.6378020887258,177.89148778488743
1757,58635,172.45322684936804,178.1504508233443
1758,58669,172.30343387897565,178.42606509598176
1759,58702,171.70056380875423,179.02470126371725
1760,58735,171.5563873405052,178.97487271290018
1761,58769,171.4084600671871,178.9252703778026
1762,58802,170.60850613741582,178.7278678825468
1763,58835,170.23568618119316,179.36042197278007
1764,58869,170.08653924518705,179.62795471279605
1765,58902,168.98616710964862,179.03149747914512
1766,58935,168.70531793272986,179.17277397447822
1767,58969,168.55793221818,179.43498375004222
1768,59002,168.78874673038166,179.7496534489578
1769,59035,168.05330203196934,179.71356592369378
1770,59069,167.8240692812593,179.49808707038963
1771,59102,167.8240692812593,179.80249503728157
1772,59135,167.68320415527103,179.46636888831034
1773,59169,167.44841196394532,179.69873636554735
1774,59202,166.48961071732592,179.96179149829226
1775,59235,166.71582062195512,179.42012014033736
1776,59269,165.88339784771904,179.94490792128738
1777,59302,165.89147563978634,179.63823026014774
1778,59335,166.22344494024978,178.82862551755497
1779,59369,165.63462389200947,178.78848736820953
1780,59402,165.63462389200947,178.48286483487038
1781,59435,165.63462389200947,178.48286483487038
1782,59469,165.8616651359052,178.17829351617385
1783,59502,165.75463547982338,178.08286543003734
1784,59535,165.3921195672591,178.14435549850538
1785,59569,165.3921195672591,178.14435549850538
1786,59602,165.3921195672591,177.7405479068706
1787,59635,165.25796019758076,177.8014245707639
1788,59669,164.55665702640601,177.9766118704822
1789,59702,164.4233122999475,177.63160466063033
1790,59735,164.0644707735987,177.28325743945715
1791,59769,163.8119107721877,177.46666389461333
1792,59802,163.555304404929,177.36158550841282
1793,59835,163.19711585602263,177.60055412512943
1794,59869,163.19711585602263,177.01443746542097
1795,59902,163.4238291223997,176.89149287556498
1796,59935,162.57926604403937,177.44364321265746
1797,59969,162.81941901903625,176.7348039561919
1798,60002,162.55504614662937,176.22864293407565
1799,60035,161.35022777566968,176.7247560262975
1800,60069,160.74166141875517,176.7259383289552
1801,60102,160.6361056977843,175.36999806027924
1802,60135,159.50827425872546,175.7390908668575
1803,60169,159.4563488825397,175.10798003202362
1804,60202,158.44763843900787,175.15768936184688
1805,60235,157.81409175766944,174.7110236871384
1806,60269,156.9515504105965,174.4278021960362
1807,60302,156.90844918938242,174.24720254669882
1808,60335,156.592490106035,173.88389091090266
1809,60369,156.25631183100458,173.593025310894
1810,60402,156.06704640310244,173.52447383224313
1811,60435,155.96236584671078,173.41568645783335
1812,60469,155.76953922871374,173.35352295336457
1813,60502,155.99997257020559,172.90958254756478
1814,60535,155.89585363018597,173.05161881388244
1815,60569,155.1358878459342,173.07790065798667
1816,60602,155.1358878459342,172.63337637438585
1817,60635,154.82929551160345,172.96441149703693
1818,60669,155.06045117250983,172.51907105627262
1819,60702,154.7317191122578,172.40169822055648
1820,60735,154.73404522772648,172.40279836534677
1821,60769,154.22691525297358,172.69063527516383
1822,60802,154.22691525297358,172.4467950599112
1823,60835,154.45765296349558,172.24315873297522
1824,60869,153.92199767076647,172.53639403578478
1825,60902,154.1525156154173,172.3307312834536
1826,60935,153.82745154004925,172.2071600986119
1827,60969,154.05774258079316,171.75802640595626
1828,61002,153.29098988085002,172.0565281894096
1829,61035,153.30507145913157,171.59005214791114
1830,61069,153.22924122613898,171.26592386944102
1831,61102,152.69222307363373,171.80294202194636
1832,61135,152.47163357416323,171.7903214958378
1833,61169,152.15334157636886,171.89124366947678
1834,61202,152.71026406770756,171.11532291263407
1835,61235,152.10569080760192,171.30194418940542
1836,61269,150.46807268209452,170.25993354551272
1837,61302,149.06062747909195,169.24675210225163
1838,61335,148.46880698747347,168.52347821198947
1839,61369,148.17738712650814,168.33485849273524
1840,61402,147.87769724208192,168.82947304045965
1841,61435,148.17738712650814,168.33485849273524
1842,61469,148.17738712650814,168.5840371921396
1843,61502,148.11384986917818,168.84264502372574
1844,61535,147.87769724208192,168.8837270765658
1845,61569,148.17738712650814,168.5840371921396
1846,61602,148.17738712650814,168.5840371921396
1847,61635,148.17738712650814,168.5840371921396
1848,61669,148.17738712650814,168.5840371921396
1849,61702,148.43329169085467,168.07895392838864
1850,61735,148.46880698747347,167.88572306477863
1851,61769,148.21290242312693,168.3903776415536
1852,61802,148.37245770076433,168.1416276291252
1853,61835,148.16953760301513,168.37822331284698
1854,61869,148.16953760301513,168.37822331284698
1855,61902,147.6186888206475,168.94907594741426
1856,61935,147.6186888206475,168.94907594741426
1857,61969,147.6186888206475,169.14273549800018
1858,62002,147.91321253870075,168.63454837716142
1859,62035,147.6186888206475,168.7003259349858
1860,62069,147.87769724208192,168.44131751355138
1861,62102,148.16953760301513,167.93456630611533
1862,62135,147.87769724208192,168.38367590370908
1863,62169,147.87769724208192,168.19089137042977
1864,62202,147.87769724208192,168.19089137042977
1865,62235,147.87769724208192,168.19089137042977
1866,62269,147.87769724208192,168.19089137042977
1867,62302,148.16953760301513,168.1273508393947
1868,62335,148.16953760301513,168.1273508393947
1869,62369,148.16953760301513,168.37822331284698
1870,62402,148.17738712650814,168.1416276291252
1871,62435,148.17738712650814,168.1416276291252
1872,62469,148.17738712650814,168.1416276291252
1873,62502,147.87769724208192,168.63454837716142
1874,62535,148.40859445317602,168.1416276291252
1875,62569,147.87769724208192,168.63454837716142
1876,62602,148.16953760301513,168.37822331284698
1877,62635,147.87769724208192,168.63454837716142
1878,62669,147.87769724208192,168.44131751355138
1879,62702,148.16953760301513,168.37822331284698
1880,62735,147.6186888206475,169.14273549800018
1881,62769,148.16953760301513,168.37822331284698
1882,62802,148.17738712650814,168.33485849273524
1883,62835,148.16953760301513,168.62740201225134
1884,62869,147.87769724208192,168.8837270765658
1885,62902,148.40859445317602,168.33485849273524
1886,62935,147.6462042676898,168.63454837716142
1887,62969,147.93712706778481,168.37822331284698
1888,63002,148.16953760301513,168.37822331284698
1889,63035,148.40859445317602,168.33485849273524
1890,63069,148.40859445317602,168.33485849273524
1891,63102,148.40859445317602,168.0839860192829
1892,63135,147.918779294922,168.84264502372574
1893,63169,147.87769724208192,168.57816184891365
1894,63202,148.46880698747347,168.07895392838864
1895,63235,147.87769724208192,168.82947304045965
1896,63269,147.87769724208192,168.82947304045965
1897,63302,148.14215748671052,168.33485849273524
1898,63335,148.40859445317602,168.33485849273524
1899,63369,148.17738712650814,168.33485849273524
1900,63402,147.87769724208192,168.82947304045965
1901,63435,148.17738712650814,168.33485849273524
1902,63469,147.8424676022843,169.07907266076225
1903,63502,148.14215748671052,168.33485849273524
1904,63535,148.67485081216975,168.28164408073414
1905,63569,148.40859445317602,168.5840371921396
1906,63602,147.8424676022843,168.63454837716142
1907,63635,147.87769724208192,169.07907266076225
1908,63669,148.43329169085467,168.07895392838864
