Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
140049,5,Extend,>>,197,17.32
140061,6,Extend,>>,1094,96.18
140139,4,Extend,>>,1448,130.64
140151,5,Extend,>>,160,17.32
140163,6,Extend,>>,1052,96.18
140241,4,Extend,>>,1410,128.44
140253,5,Extend,>>,123,15.21
140265,6,Extend,>>,1010,93.98
140343,4,Extend,>>,1372,125.36
140355,5,Extend,>>,86,12.04
140367,6,Extend,>>,968,90.37
140445,4,Extend,>>,1334,122.02
140458,5,Extend,>>,49,8.88
140470,6,Extend,>>,926,86.59
140548,4,Extend,>>,1296,118.77
140560,5,Extend,>>,12,5.71
140572,6,Extend,>>,884,82.99
140650,4,Extend,>>,1258,115.43
140662,5,Extend,>>,-25,2.55
140674,6,Extend,>>,842,79.3
140752,4,Extend,>>,1220,112.09
140765,5,Extend,>>,-62,-0.7
140777,6,Extend,>>,800,75.6
140855,4,Extend,>>,1182,108.75
140867,5,Extend,>>,-99,-3.96
140879,6,Extend,>>,758,72.09
140957,4,Extend,>>,1144,105.32
140969,5,Extend,>>,-136,-7.21
140982,6,Extend,>>,716,68.4
141060,4,Extend,>>,1106,102.07
141072,5,Extend,>>,-173,-10.37
141084,6,Extend,>>,674,64.88
141162,4,Extend,>>,1068,98.9
141174,5,Extend,>>,-210,-13.63
141187,6,Extend,>>,632,61.01
141265,4,Extend,>>,1030,95.47
141277,5,Extend,>>,-247,-16.79
141289,6,Extend,>>,590,57.32
141367,4,Extend,>>,992,92.13
141379,5,Extend,>>,-284,-19.96
141391,6,Extend,>>,548,53.8
141469,4,Extend,>>,954,88.88
141482,5,Extend,>>,-321,-23.21
141494,6,Extend,>>,506,50.2
141572,4,Extend,>>,916,85.63
141584,5,Extend,>>,-358,-26.46
141596,6,Extend,>>,464,46.51
141674,4,Extend,>>,878,82.29
141686,5,Extend,>>,-395,-29.63
141698,6,Extend,>>,422,42.99
141776,4,Extend,>>,840,78.95
141789,5,Extend,>>,-432,-32.97
141801,6,Extend,>>,380,39.38
141879,4,Extend,>>,802,75.52
141891,5,Extend,>>,-469,-36.22
141904,6,Extend,>>,338,35.96
141982,4,Extend,>>,764,72.35
141994,5,Extend,>>,-506,-39.47
142006,6,Extend,>>,296,32.53
142084,4,Extend,>>,726,69.01
142096,5,Extend,>>,-543,-42.64
142108,6,Extend,>>,254,28.84
142186,4,Extend,>>,688,65.67
142198,5,Extend,>>,-580,-45.8
142211,6,Extend,>>,212,25.23
142289,4,Extend,>>,650,62.42
142301,5,Extend,>>,-617,-49.05
142313,6,Extend,>>,170,21.8
142391,4,Extend,>>,612,59.08
142403,5,Extend,>>,-654,-52.4
142415,6,Extend,>>,128,18.11
142493,4,Extend,>>,574,55.91
142505,5,Extend,>>,-691,-55.56
142518,6,Extend,>>,86,14.51
142596,4,Extend,>>,536,52.75
142608,5,Extend,>>,-728,-58.73
142620,6,Extend,>>,44,10.81
142698,4,Extend,>>,498,49.32
142710,5,Extend,>>,-765,-61.98
142722,6,Extend,>>,2,7.03
142800,4,Extend,>>,460,45.98
142812,5,Extend,>>,-802,-65.14
142824,6,Extend,>>,-40,3.34
142902,4,Extend,>>,422,42.37
142914,5,Extend,>>,-839,-68.57
142926,6,Extend,>>,-82,-0.26
143005,4,Extend,>>,384,39.12
143016,5,Extend,>>,-876,-71.65
143029,6,Extend,>>,-124,-4.04
143107,4,Extend,>>,346,35.78
143119,5,Extend,>>,-913,-74.9
143131,6,Extend,>>,-166,-7.65
143209,4,Extend,>>,308,32.53
143221,5,Extend,>>,-950,-78.15
143233,6,Extend,>>,-208,-11.34
143311,4,Extend,>>,270,29.19
143323,5,Extend,>>,-987,-81.41
143336,6,Extend,>>,-250,-15.03
143414,4,Extend,>>,232,25.67
143426,5,Extend,>>,-1024,-84.48
143438,6,Extend,>>,-292,-18.55
143516,4,Extend,>>,194,22.42
143528,5,Extend,>>,-1061,-87.74
143541,6,Extend,>>,-334,-22.15
143619,4,Extend,>>,156,18.99
143631,5,Extend,>>,-1098,-91.08
143643,6,Extend,>>,-376,-25.67
143721,4,Extend,>>,118,15.82
143733,5,Extend,>>,-1135,-94.42
143746,6,Extend,>>,-418,-29.27
143824,4,Extend,>>,80,12.4
143836,5,Extend,>>,-1172,-97.58
143848,6,Extend,>>,-460,-32.79
143926,4,Extend,>>,42,9.05
143938,5,Extend,>>,-1209,-100.84
143950,6,Extend,>>,-502,-36.22
144028,4,Extend,>>,4,5.8
144040,5,Extend,>>,-1246,-104.0
144053,6,Extend,>>,-544,-39.82
144131,4,Extend,>>,-34,2.37
144143,5,Extend,>>,-1283,-107.25
144155,6,Extend,>>,-586,-43.25
144234,4,Extend,>>,-72,-0.88
144246,5,Extend,>>,-1320,-110.59
144258,6,Extend,>>,-628,-46.68
144337,4,Extend,>>,-110,-4.22
144349,5,Extend,>>,-1357,-113.85
144361,6,Extend,>>,-670,-50.37
144440,4,Extend,>>,-148,-7.56
144452,5,Extend,>>,-1394,-117.1
144464,6,Extend,>>,-712,-53.8
144542,4,Extend,>>,-186,-10.81
144554,5,Extend,>>,-1431,-120.35
144566,6,Extend,>>,-754,-57.32
144645,4,Extend,>>,-224,-14.15
144658,5,Extend,>>,-1468,-123.6
144670,6,Extend,>>,-796,-60.84
144748,4,Extend,>>,-262,-17.41
144760,5,Extend,>>,-1505,-126.86
144772,6,Extend,>>,-838,-64.26
144850,4,Extend,>>,-300,-20.84
144863,5,Extend,>>,-1542,-130.11
144875,6,Extend,>>,-880,-68.04
144953,4,Extend,>>,-338,-24.09
144965,5,Extend,>>,-1579,-133.27
144978,6,Extend,>>,-922,-71.38
145056,4,Extend,>>,-376,-27.43
145068,5,Extend,>>,-1616,-136.62
145080,6,Extend,>>,-964,-74.81
145158,4,Extend,>>,-414,-30.68
145170,5,Extend,>>,-1653,-139.87
145182,6,Extend,>>,-1006,-78.42
145261,4,Extend,>>,-452,-33.85
145273,5,Extend,>>,-1690,-142.95
145285,6,Extend,>>,-1048,-81.85
145363,4,Extend,>>,-490,-37.36
145376,5,Extend,>>,-1727,-146.29
145388,6,Extend,>>,-1090,-85.45
145466,4,Extend,>>,-528,-40.7
145478,5,Extend,>>,-1764,-149.54
145490,6,Extend,>>,-1132,-88.88
145569,4,Extend,>>,-566,-44.04
145581,5,Extend,>>,-1801,-152.79
145593,6,Extend,>>,-1174,-92.22
145671,4,Extend,>>,-604,-47.3
145683,5,Extend,>>,-1838,-156.04
145695,6,Extend,>>,-1216,-95.82
145773,4,Extend,>>,-642,-50.64
145786,5,Extend,>>,-1875,-159.3
145799,6,Extend,>>,-1258,-99.16
145877,4,Extend,>>,-680,-53.98
145889,5,Extend,>>,-1912,-162.46
145902,6,Extend,>>,-1300,-102.77
145980,4,Extend,>>,-718,-57.32
145993,5,Extend,>>,-1949,-165.63
146005,6,Extend,>>,-1342,-106.55
146083,4,Extend,>>,-756,-60.57
146096,5,Extend,>>,-1986,-168.79
146108,6,Extend,>>,-1384,-109.98
146186,4,Extend,>>,-794,-63.82
146199,5,Extend,>>,-2023,-172.04
146211,6,Extend,>>,-1426,-113.49
146289,4,Extend,<<,-794,-67.16
146301,5,Extend,<<,-2023,-175.3
146313,6,Extend,<<,-1426,-116.92
146392,4,Extend,<<,-756,-68.22
146405,5,Extend,<<,-1986,-176.26
146417,6,Extend,<<,-1384,-118.07
146495,4,Extend,<<,-718,-66.99
146507,5,Extend,<<,-1949,-175.03
146519,6,Extend,<<,-1342,-118.07
146598,4,Extend,<<,-680,-64.26
146610,5,Extend,<<,-1912,-172.31
146622,6,Extend,<<,-1300,-117.71
146700,4,Extend,<<,-642,-61.1
146712,5,Extend,<<,-1875,-169.14
146724,6,Extend,<<,-1258,-114.64
146803,4,Extend,<<,-604,-57.58
146815,5,Extend,<<,-1838,-165.98
146827,6,Extend,<<,-1216,-111.21
146905,4,Extend,<<,-566,-54.24
146918,5,Extend,<<,-1801,-162.73
146930,6,Extend,<<,-1174,-107.69
147008,4,Extend,<<,-528,-50.81
147020,5,Extend,<<,-1764,-159.47
147032,6,Extend,<<,-1132,-104.18
147111,4,Extend,<<,-490,-47.56
147123,5,Extend,<<,-1727,-156.13
147135,6,Extend,<<,-1090,-100.66
147213,4,Extend,<<,-452,-44.22
147226,5,Extend,<<,-1690,-152.88
147239,6,Extend,<<,-1048,-96.88
147317,4,Extend,<<,-414,-40.88
147329,5,Extend,<<,-1653,-149.63
147341,6,Extend,<<,-1006,-93.27
147420,4,Extend,<<,-376,-37.63
147432,5,Extend,<<,-1616,-146.37
147444,6,Extend,<<,-964,-89.41
147522,4,Extend,<<,-338,-34.2
147534,5,Extend,<<,-1579,-143.03
147547,6,Extend,<<,-922,-85.89
147625,4,Extend,<<,-300,-30.86
147637,5,Extend,<<,-1542,-139.87
147649,6,Extend,<<,-880,-82.29
147727,4,Extend,<<,-262,-27.69
147739,5,Extend,<<,-1505,-136.62
147752,6,Extend,<<,-838,-78.59
147830,4,Extend,<<,-224,-24.26
147842,5,Extend,<<,-1468,-133.27
147855,6,Extend,<<,-796,-74.81
147933,4,Extend,<<,-186,-20.84
147945,5,Extend,<<,-1431,-130.2
147957,6,Extend,<<,-754,-71.12
148036,4,Extend,<<,-148,-17.41
148048,5,Extend,<<,-1394,-126.95
148060,6,Extend,<<,-712,-67.34
148138,4,Extend,<<,-110,-14.24
148151,5,Extend,<<,-1357,-123.69
148163,6,Extend,<<,-670,-63.74
148241,4,Extend,<<,-72,-10.9
148253,5,Extend,<<,-1320,-120.44
148265,6,Extend,<<,-628,-59.96
148343,4,Extend,<<,-34,-7.65
148356,5,Extend,<<,-1283,-117.27
148368,6,Extend,<<,-586,-56.44
148446,4,Extend,<<,4,-4.22
148458,5,Extend,<<,-1246,-114.02
148470,6,Extend,<<,-544,-52.84
148548,4,Extend,<<,42,-0.79
148560,5,Extend,<<,-1209,-110.77
148573,6,Extend,<<,-502,-49.05
148651,4,Extend,<<,80,2.46
148663,5,Extend,<<,-1172,-107.52
148675,6,Extend,<<,-460,-45.36
148753,4,Extend,<<,118,5.8
148765,5,Extend,<<,-1135,-104.26
148778,6,Extend,<<,-418,-41.67
148856,4,Extend,<<,156,9.05
148868,5,Extend,<<,-1098,-101.1
148880,6,Extend,<<,-376,-37.89
148958,4,Extend,<<,194,12.48
148970,5,Extend,<<,-1061,-97.67
148982,6,Extend,<<,-334,-34.2
149061,4,Extend,<<,232,15.82
149073,5,Extend,<<,-1024,-94.51
149085,6,Extend,<<,-292,-30.59
149164,4,Extend,<<,270,19.08
149176,5,Extend,<<,-987,-91.25
149188,6,Extend,<<,-250,-26.99
149266,4,Extend,<<,308,22.42
149278,5,Extend,<<,-950,-87.91
149290,6,Extend,<<,-208,-23.3
149368,4,Extend,<<,346,25.67
149380,5,Extend,<<,-913,-84.75
149392,6,Extend,<<,-166,-19.6
149470,4,Extend,<<,384,29.01
149482,5,Extend,<<,-876,-81.58
149495,6,Extend,<<,-124,-15.91
149573,4,Extend,<<,422,32.35
149585,5,Extend,<<,-839,-78.24
149597,6,Extend,<<,-82,-12.22
149675,4,Extend,<<,460,35.6
149687,5,Extend,<<,-802,-74.9
149700,6,Extend,<<,-40,-8.53
149778,4,Extend,<<,498,38.95
149790,5,Extend,<<,-765,-71.65
149802,6,Extend,<<,2,-4.84
149880,4,Extend,<<,536,42.37
149892,5,Extend,<<,-728,-68.4
149905,6,Extend,<<,44,-1.05
149983,4,Extend,<<,574,45.71
149995,5,Extend,<<,-691,-65.14
150008,6,Extend,<<,86,2.73
150086,4,Extend,<<,612,49.05
150098,5,Extend,<<,-654,-61.8
150110,6,Extend,<<,128,6.24
150188,4,Extend,<<,650,52.48
150200,5,Extend,<<,-617,-58.64
150213,6,Extend,<<,170,9.93
150291,4,Extend,<<,688,55.74
150303,5,Extend,<<,-580,-55.47
150315,6,Extend,<<,212,13.71
150393,4,Extend,<<,726,59.08
150405,5,Extend,<<,-543,-52.13
150417,6,Extend,<<,254,17.41
150495,4,Extend,<<,764,62.51
150507,5,Extend,<<,-506,-48.88
150519,6,Extend,<<,296,21.01
150597,4,Extend,<<,802,65.85
150609,5,Extend,<<,-469,-45.54
150621,6,Extend,<<,338,24.62
150700,4,Extend,<<,840,69.36
150712,5,Extend,<<,-432,-42.2
150724,6,Extend,<<,380,28.31
150802,4,Extend,<<,878,72.62
150814,5,Extend,<<,-395,-39.12
150826,6,Extend,<<,422,32.0
150904,4,Extend,<<,916,75.96
150916,5,Extend,<<,-358,-35.87
150928,6,Extend,<<,464,35.69
151006,4,Extend,<<,954,79.3
151018,5,Extend,<<,-321,-32.53
151031,6,Extend,<<,506,39.3
151109,4,Extend,<<,992,82.64
151121,5,Extend,<<,-284,-29.27
151133,6,Extend,<<,548,43.08
151211,4,Extend,<<,1030,85.98
151224,5,Extend,<<,-247,-26.02
151236,6,Extend,<<,590,46.77
151314,4,Extend,<<,1068,89.32
151326,5,Extend,<<,-210,-22.77
151338,6,Extend,<<,632,50.46
151416,4,Extend,<<,1106,92.57
151428,5,Extend,<<,-173,-19.52
151440,6,Extend,<<,674,54.15
151518,4,Extend,<<,1144,96.0
151531,5,Extend,<<,-136,-16.35
151543,6,Extend,<<,716,57.85
151621,4,Extend,<<,1182,99.43
151633,5,Extend,<<,-99,-13.01
151645,6,Extend,<<,758,61.54
151723,4,Extend,<<,1220,102.68
151735,5,Extend,<<,-62,-9.85
151747,6,Extend,<<,800,65.23
151826,4,Extend,<<,1258,106.11
151838,5,Extend,<<,-25,-6.51
151850,6,Extend,<<,842,68.92
151928,4,Extend,<<,1296,109.36
151940,5,Extend,<<,12,-3.25
151952,6,Extend,<<,884,72.62
152031,4,Extend,<<,1334,112.88
152043,5,Extend,<<,49,-0.09
152055,6,Extend,<<,926,76.31
152133,4,Extend,<<,1372,116.13
152145,5,Extend,<<,86,3.25
152157,6,Extend,<<,968,80.0
152235,4,Extend,<<,1410,119.38
152248,5,Extend,<<,123,6.42
152260,6,Extend,<<,1010,83.69
152338,4,Extend,<<,1448,122.64
152350,5,Extend,<<,160,9.67
152362,6,Extend,<<,1052,87.3
152440,4,Extend,<<,1486,125.98
152452,5,Extend,<<,197,12.92
152464,6,Extend,<<,1094,91.08
