Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
137762,1,Flex,<<,2630,226.99
137774,2,Flex,<<,697,54.07
137786,3,Flex,<<,-409,-43.52
137864,1,Flex,<<,2665,230.15
137876,2,Flex,<<,757,59.25
137888,3,Flex,<<,-346,-37.98
137967,1,Flex,<<,2700,233.14
137979,2,Flex,<<,817,64.53
137991,3,Flex,<<,-283,-32.44
138069,1,Flex,<<,2735,236.22
138081,2,Flex,<<,877,69.71
138093,3,Flex,<<,-220,-26.81
138171,1,Flex,<<,2770,239.21
138183,2,Flex,<<,937,74.99
138195,3,Flex,<<,-157,-21.36
138273,1,Flex,<<,2805,242.37
138285,2,Flex,<<,997,80.26
138297,3,Flex,<<,-94,-15.82
138376,1,Flex,<<,2840,245.45
138388,2,Flex,<<,1057,85.63
138400,3,Flex,<<,-31,-10.11
138478,1,Flex,<<,2875,248.35
138490,2,Flex,<<,1117,90.81
138502,3,Flex,<<,32,-4.57
138580,1,Flex,<<,2910,251.6
138592,2,Flex,<<,1177,96.26
138604,3,Flex,<<,95,0.79
138682,1,Flex,<<,2945,254.59
138694,2,Flex,<<,1237,101.54
138706,3,Flex,<<,158,6.33
140051,4,Extend,>>,1486,130.64
140063,5,Extend,>>,195,17.14
140075,6,Extend,>>,1140,100.22
140153,4,Extend,>>,1448,130.64
140165,5,Extend,>>,158,17.14
140177,6,Extend,>>,1098,100.22
140255,4,Extend,>>,1410,128.44
140268,5,Extend,>>,121,15.03
140279,6,Extend,>>,1056,97.93
140357,4,Extend,>>,1372,125.27
140370,5,Extend,>>,84,11.87
140382,6,Extend,>>,1014,94.42
140460,4,Extend,>>,1334,121.85
140472,5,Extend,>>,47,8.7
140484,6,Extend,>>,972,90.64
140562,4,Extend,>>,1296,118.68
140574,5,Extend,>>,10,5.54
140587,6,Extend,>>,930,86.95
140665,4,Extend,>>,1258,115.43
140677,5,Extend,>>,-27,2.29
140689,6,Extend,>>,888,83.25
140768,4,Extend,>>,1220,112.09
140780,5,Extend,>>,-64,-0.97
140792,6,Extend,>>,846,79.56
140870,4,Extend,>>,1182,108.75
140882,5,Extend,>>,-101,-4.22
140894,6,Extend,>>,804,75.87
140972,4,Extend,>>,1144,105.41
140984,5,Extend,>>,-138,-7.47
140996,6,Extend,>>,762,72.35
141074,4,Extend,>>,1106,102.24
141087,5,Extend,>>,-175,-10.81
141099,6,Extend,>>,720,68.57
141177,4,Extend,>>,1068,99.08
141189,5,Extend,>>,-212,-13.98
141201,6,Extend,>>,678,65.05
141279,4,Extend,>>,1030,95.82
141291,5,Extend,>>,-249,-17.05
141303,6,Extend,>>,636,61.27
141381,4,Extend,>>,992,92.4
141393,5,Extend,>>,-286,-20.22
141406,6,Extend,>>,594,57.58
141484,4,Extend,>>,954,89.05
141496,5,Extend,>>,-323,-23.56
141508,6,Extend,>>,552,54.07
141586,4,Extend,>>,916,85.98
141598,5,Extend,>>,-360,-26.81
141610,6,Extend,>>,510,50.37
141688,4,Extend,>>,878,82.73
141700,5,Extend,>>,-397,-29.98
141712,6,Extend,>>,468,46.77
141790,4,Extend,>>,840,79.47
141803,5,Extend,>>,-434,-33.14
141815,6,Extend,>>,426,43.16
141893,4,Extend,>>,802,76.13
141906,5,Extend,>>,-471,-36.4
141918,6,Extend,>>,384,39.65
141996,4,Extend,>>,764,72.97
142008,5,Extend,>>,-508,-39.56
142020,6,Extend,>>,342,36.04
142098,4,Extend,>>,726,69.63
142110,5,Extend,>>,-545,-42.73
142123,6,Extend,>>,300,32.7
142201,4,Extend,>>,688,66.29
142214,5,Extend,>>,-582,-45.89
142226,6,Extend,>>,258,28.92
142304,4,Extend,>>,650,63.03
142316,5,Extend,>>,-619,-49.23
142328,6,Extend,>>,216,25.41
142406,4,Extend,>>,612,59.69
142418,5,Extend,>>,-656,-52.48
142431,6,Extend,>>,174,22.15
142509,4,Extend,>>,574,56.53
142521,5,Extend,>>,-693,-55.65
142534,6,Extend,>>,132,18.64
142612,4,Extend,>>,536,53.45
142624,5,Extend,>>,-730,-58.73
142636,6,Extend,>>,90,15.03
142714,4,Extend,>>,498,50.11
142726,5,Extend,>>,-767,-61.98
142738,6,Extend,>>,48,11.6
142816,4,Extend,>>,460,46.77
142828,5,Extend,>>,-804,-65.14
142840,6,Extend,>>,6,8.0
142918,4,Extend,>>,422,43.25
142930,5,Extend,>>,-841,-68.4
142942,6,Extend,>>,-36,4.4
143021,4,Extend,>>,384,40.09
143033,5,Extend,>>,-878,-71.56
143045,6,Extend,>>,-78,0.97
143123,4,Extend,>>,346,36.92
143135,5,Extend,>>,-915,-74.73
143147,6,Extend,>>,-120,-2.55
143225,4,Extend,>>,308,33.58
143238,5,Extend,>>,-952,-78.07
143250,6,Extend,>>,-162,-6.07
143328,4,Extend,>>,270,30.42
143340,5,Extend,>>,-989,-81.23
143352,6,Extend,>>,-204,-9.49
143431,4,Extend,>>,232,27.08
143443,5,Extend,>>,-1026,-84.4
143455,6,Extend,>>,-246,-13.1
143533,4,Extend,>>,194,23.74
143545,5,Extend,>>,-1063,-87.56
143557,6,Extend,>>,-288,-16.7
143635,4,Extend,>>,156,20.57
143647,5,Extend,>>,-1100,-90.9
143660,6,Extend,>>,-330,-20.4
143738,4,Extend,>>,118,17.14
143750,5,Extend,>>,-1137,-94.24
143762,6,Extend,>>,-372,-24.0
143840,4,Extend,>>,80,13.98
143852,5,Extend,>>,-1174,-97.49
143865,6,Extend,>>,-414,-27.52
143943,4,Extend,>>,42,10.73
143955,5,Extend,>>,-1211,-100.66
143967,6,Extend,>>,-456,-31.12
144045,4,Extend,>>,4,7.56
144057,5,Extend,>>,-1248,-103.74
144069,6,Extend,>>,-498,-34.64
144148,4,Extend,>>,-34,4.31
144160,5,Extend,>>,-1285,-106.9
144172,6,Extend,>>,-540,-38.24
144250,4,Extend,>>,-72,0.97
144262,5,Extend,>>,-1322,-110.15
144274,6,Extend,>>,-582,-41.85
144353,4,Extend,>>,-110,-2.29
144365,5,Extend,>>,-1359,-113.49
144377,6,Extend,>>,-624,-45.36
144456,4,Extend,>>,-148,-5.54
144468,5,Extend,>>,-1396,-116.75
144480,6,Extend,>>,-666,-49.05
144559,4,Extend,>>,-186,-8.79
144571,5,Extend,>>,-1433,-119.91
144583,6,Extend,>>,-708,-52.75
144662,4,Extend,>>,-224,-12.04
144674,5,Extend,>>,-1470,-123.08
144686,6,Extend,>>,-750,-56.18
144764,4,Extend,>>,-262,-15.21
144776,5,Extend,>>,-1507,-126.24
144789,6,Extend,>>,-792,-59.78
144867,4,Extend,>>,-300,-18.37
144879,5,Extend,>>,-1544,-129.41
144891,6,Extend,>>,-834,-63.3
144969,4,Extend,>>,-338,-21.71
144982,5,Extend,>>,-1581,-132.57
144994,6,Extend,>>,-876,-66.81
145072,4,Extend,>>,-376,-24.7
145085,5,Extend,>>,-1618,-135.82
145097,6,Extend,>>,-918,-70.59
145175,4,Extend,>>,-414,-27.87
145187,5,Extend,>>,-1655,-139.08
145199,6,Extend,>>,-960,-74.2
145278,4,Extend,>>,-452,-31.12
145290,5,Extend,>>,-1692,-142.42
145302,6,Extend,>>,-1002,-78.07
145380,4,Extend,>>,-490,-34.2
145392,5,Extend,>>,-1729,-145.58
145404,6,Extend,>>,-1044,-81.58
145483,4,Extend,>>,-528,-37.71
145495,5,Extend,>>,-1766,-148.75
145507,6,Extend,>>,-1086,-85.36
145585,4,Extend,>>,-566,-41.14
145597,5,Extend,>>,-1803,-152.09
145609,6,Extend,>>,-1128,-88.79
145688,4,Extend,>>,-604,-44.48
145700,5,Extend,>>,-1840,-155.25
145712,6,Extend,>>,-1170,-92.22
145790,4,Extend,>>,-642,-47.74
145802,5,Extend,>>,-1877,-158.51
145815,6,Extend,>>,-1212,-95.65
145893,4,Extend,>>,-680,-50.99
145905,5,Extend,>>,-1914,-161.67
145917,6,Extend,>>,-1254,-99.08
145995,4,Extend,>>,-718,-54.24
146008,5,Extend,>>,-1951,-164.75
146020,6,Extend,>>,-1296,-102.68
146098,4,Extend,>>,-756,-57.58
146110,5,Extend,>>,-1988,-167.82
146122,6,Extend,>>,-1338,-106.55
146200,4,Extend,>>,-794,-60.75
146213,5,Extend,>>,-2025,-170.99
146225,6,Extend,>>,-1380,-110.07
146303,4,Extend,<<,-794,-64.0
146316,5,Extend,<<,-2025,-174.15
146328,6,Extend,<<,-1380,-113.67
146406,4,Extend,<<,-756,-65.23
146418,5,Extend,<<,-1988,-175.38
146430,6,Extend,<<,-1338,-114.9
146509,4,Extend,<<,-718,-65.23
146521,5,Extend,<<,-1951,-174.68
146533,6,Extend,<<,-1296,-114.99
146611,4,Extend,<<,-680,-63.3
146623,5,Extend,<<,-1914,-172.4
146636,6,Extend,<<,-1254,-113.76
146714,4,Extend,<<,-642,-60.57
146726,5,Extend,<<,-1877,-169.23
146738,6,Extend,<<,-1212,-110.86
146816,4,Extend,<<,-604,-57.32
146829,5,Extend,<<,-1840,-166.15
146841,6,Extend,<<,-1170,-107.34
146919,4,Extend,<<,-566,-53.98
146931,5,Extend,<<,-1803,-162.81
146944,6,Extend,<<,-1128,-103.82
147022,4,Extend,<<,-528,-50.73
147034,5,Extend,<<,-1766,-159.56
147046,6,Extend,<<,-1086,-100.31
147125,4,Extend,<<,-490,-47.38
147137,5,Extend,<<,-1729,-156.31
147149,6,Extend,<<,-1044,-96.62
147227,4,Extend,<<,-452,-44.04
147239,5,Extend,<<,-1692,-153.05
147252,6,Extend,<<,-1002,-92.92
147330,4,Extend,<<,-414,-40.7
147342,5,Extend,<<,-1655,-149.8
147354,6,Extend,<<,-960,-89.05
147432,4,Extend,<<,-376,-37.36
147444,5,Extend,<<,-1618,-146.55
147456,6,Extend,<<,-918,-85.63
147535,4,Extend,<<,-338,-34.02
147547,5,Extend,<<,-1581,-143.3
147559,6,Extend,<<,-876,-82.02
147638,4,Extend,<<,-300,-30.68
147650,5,Extend,<<,-1544,-140.04
147662,6,Extend,<<,-834,-78.24
147740,4,Extend,<<,-262,-27.43
147753,5,Extend,<<,-1507,-136.79
147765,6,Extend,<<,-792,-74.46
147843,4,Extend,<<,-224,-24.09
147856,5,Extend,<<,-1470,-133.54
147868,6,Extend,<<,-750,-70.77
147946,4,Extend,<<,-186,-20.66
147958,5,Extend,<<,-1433,-130.37
147970,6,Extend,<<,-708,-67.08
148049,4,Extend,<<,-148,-17.32
148061,5,Extend,<<,-1396,-127.12
148074,6,Extend,<<,-666,-63.38
148152,4,Extend,<<,-110,-13.98
148164,5,Extend,<<,-1359,-123.78
148177,6,Extend,<<,-624,-59.69
148255,4,Extend,<<,-72,-10.73
148268,5,Extend,<<,-1322,-120.62
148280,6,Extend,<<,-582,-56.09
148358,4,Extend,<<,-34,-7.47
148371,5,Extend,<<,-1285,-117.36
148383,6,Extend,<<,-540,-52.4
148461,4,Extend,<<,4,-4.04
148473,5,Extend,<<,-1248,-114.11
148485,6,Extend,<<,-498,-48.7
148563,4,Extend,<<,42,-0.7
148576,5,Extend,<<,-1211,-110.86
148588,6,Extend,<<,-456,-45.1
148666,4,Extend,<<,80,2.55
148678,5,Extend,<<,-1174,-107.6
148690,6,Extend,<<,-414,-41.23
148768,4,Extend,<<,118,5.89
148781,5,Extend,<<,-1137,-104.35
148793,6,Extend,<<,-372,-37.54
148871,4,Extend,<<,156,9.14
148883,5,Extend,<<,-1100,-101.19
148896,6,Extend,<<,-330,-33.85
148974,4,Extend,<<,194,12.57
148986,5,Extend,<<,-1063,-97.85
148999,6,Extend,<<,-288,-30.24
149077,4,Extend,<<,232,15.82
149089,5,Extend,<<,-1026,-94.59
149101,6,Extend,<<,-246,-26.64
149179,4,Extend,<<,270,19.16
149191,5,Extend,<<,-989,-91.43
149203,6,Extend,<<,-204,-22.95
149282,4,Extend,<<,308,22.51
149294,5,Extend,<<,-952,-88.09
149306,6,Extend,<<,-162,-19.25
149384,4,Extend,<<,346,25.85
149396,5,Extend,<<,-915,-84.84
149408,6,Extend,<<,-120,-15.56
149487,4,Extend,<<,384,29.1
149499,5,Extend,<<,-878,-81.67
149511,6,Extend,<<,-78,-11.87
149589,4,Extend,<<,422,32.44
149601,5,Extend,<<,-841,-78.33
149613,6,Extend,<<,-36,-8.18
149692,4,Extend,<<,460,35.69
149704,5,Extend,<<,-804,-74.99
149716,6,Extend,<<,6,-4.4
149794,4,Extend,<<,498,39.03
149807,5,Extend,<<,-767,-71.82
149819,6,Extend,<<,48,-0.7
149897,4,Extend,<<,536,42.37
149909,5,Extend,<<,-730,-68.57
149921,6,Extend,<<,90,2.99
150000,4,Extend,<<,574,45.8
150012,5,Extend,<<,-693,-65.23
150024,6,Extend,<<,132,6.68
150102,4,Extend,<<,612,49.14
150115,5,Extend,<<,-656,-61.98
150127,6,Extend,<<,174,10.29
150205,4,Extend,<<,650,52.48
150217,5,Extend,<<,-619,-58.81
150229,6,Extend,<<,216,14.07
150307,4,Extend,<<,688,55.74
150319,5,Extend,<<,-582,-55.56
150331,6,Extend,<<,258,17.76
150409,4,Extend,<<,726,59.08
150422,5,Extend,<<,-545,-52.31
150434,6,Extend,<<,300,21.45
150512,4,Extend,<<,764,62.51
150524,5,Extend,<<,-508,-48.97
150536,6,Extend,<<,342,24.97
150614,4,Extend,<<,802,65.93
150626,5,Extend,<<,-471,-45.63
150638,6,Extend,<<,384,28.75
150717,4,Extend,<<,840,69.36
150729,5,Extend,<<,-434,-42.37
150741,6,Extend,<<,426,32.44
150819,4,Extend,<<,878,72.62
150831,5,Extend,<<,-397,-39.3
150844,6,Extend,<<,468,36.04
150922,4,Extend,<<,916,75.96
150934,5,Extend,<<,-360,-35.96
150946,6,Extend,<<,510,39.74
151024,4,Extend,<<,954,79.38
151036,5,Extend,<<,-323,-32.7
151048,6,Extend,<<,552,43.43
151126,4,Extend,<<,992,82.64
151138,5,Extend,<<,-286,-29.45
151151,6,Extend,<<,594,47.12
151229,4,Extend,<<,1030,85.98
151241,5,Extend,<<,-249,-26.2
151253,6,Extend,<<,636,50.81
151331,4,Extend,<<,1068,89.32
151343,5,Extend,<<,-212,-22.95
151355,6,Extend,<<,678,54.51
151433,4,Extend,<<,1106,92.57
151446,5,Extend,<<,-175,-19.6
151458,6,Extend,<<,720,58.2
151536,4,Extend,<<,1144,96.09
151548,5,Extend,<<,-138,-16.53
151560,6,Extend,<<,762,61.89
151638,4,Extend,<<,1182,99.43
151650,5,Extend,<<,-101,-13.19
151662,6,Extend,<<,804,65.58
151740,4,Extend,<<,1220,102.68
151753,5,Extend,<<,-64,-10.02
151765,6,Extend,<<,846,69.19
151843,4,Extend,<<,1258,106.11
151855,5,Extend,<<,-27,-6.68
151867,6,Extend,<<,888,72.97
151945,4,Extend,<<,1296,109.45
151958,5,Extend,<<,10,-3.43
151970,6,Extend,<<,930,76.66
152048,4,Extend,<<,1334,112.88
152060,5,Extend,<<,47,-0.18
152072,6,Extend,<<,972,80.35
152150,4,Extend,<<,1372,116.22
152162,5,Extend,<<,84,3.08
152174,6,Extend,<<,1014,84.04
152252,4,Extend,<<,1410,119.38
152264,5,Extend,<<,121,6.24
152276,6,Extend,<<,1056,87.65
152354,4,Extend,<<,1448,122.64
152366,5,Extend,<<,158,9.49
152378,6,Extend,<<,1098,91.43
152456,4,Extend,<<,1486,126.07
152468,5,Extend,<<,195,12.84
152480,6,Extend,<<,1140,95.12
