Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
121109,5,Extend,<<,-950,-87.91
121121,6,Extend,<<,-216,-24.0
121199,4,Extend,<<,342,25.49
121211,5,Extend,<<,-913,-84.75
121223,6,Extend,<<,-174,-20.4
121302,4,Extend,<<,380,28.75
121314,5,Extend,<<,-876,-81.58
121326,6,Extend,<<,-132,-16.62
121405,4,Extend,<<,418,32.0
121417,5,Extend,<<,-839,-78.15
121429,6,Extend,<<,-90,-12.92
121507,4,Extend,<<,456,35.34
121520,5,Extend,<<,-802,-74.9
121532,6,Extend,<<,-48,-9.23
121610,4,Extend,<<,494,38.68
121622,5,Extend,<<,-765,-71.65
121634,6,Extend,<<,-6,-5.54
121712,4,Extend,<<,532,42.02
121724,5,Extend,<<,-728,-68.4
121737,6,Extend,<<,36,-1.85
121815,4,Extend,<<,570,45.45
121827,5,Extend,<<,-691,-65.14
121839,6,Extend,<<,78,1.93
121917,4,Extend,<<,608,48.79
121930,5,Extend,<<,-654,-61.98
121942,6,Extend,<<,120,5.54
122020,4,Extend,<<,646,52.13
122032,5,Extend,<<,-617,-58.64
122044,6,Extend,<<,162,9.23
122122,4,Extend,<<,684,55.38
122134,5,Extend,<<,-580,-55.47
122146,6,Extend,<<,204,13.01
122225,4,Extend,<<,722,58.81
122236,5,Extend,<<,-543,-52.22
122249,6,Extend,<<,246,16.79
122327,4,Extend,<<,760,62.15
122339,5,Extend,<<,-506,-48.88
122351,6,Extend,<<,288,20.4
122429,4,Extend,<<,798,65.49
122441,5,Extend,<<,-469,-45.54
122453,6,Extend,<<,330,24.0
122531,4,Extend,<<,836,68.92
122544,5,Extend,<<,-432,-42.29
122556,6,Extend,<<,372,27.69
122634,4,Extend,<<,874,72.26
122646,5,Extend,<<,-395,-39.12
122658,6,Extend,<<,414,31.38
122736,4,Extend,<<,912,75.6
122748,5,Extend,<<,-358,-35.87
122760,6,Extend,<<,456,34.99
122838,4,Extend,<<,950,79.03
122850,5,Extend,<<,-321,-32.62
122863,6,Extend,<<,498,38.68
122941,4,Extend,<<,988,82.37
122953,5,Extend,<<,-284,-29.27
122965,6,Extend,<<,540,42.37
123043,4,Extend,<<,1026,85.63
123055,5,Extend,<<,-247,-26.11
123067,6,Extend,<<,582,46.07
123145,4,Extend,<<,1064,88.97
123157,5,Extend,<<,-210,-22.77
123169,6,Extend,<<,624,49.76
123247,4,Extend,<<,1102,92.31
123259,5,Extend,<<,-173,-19.52
123271,6,Extend,<<,666,53.54
123349,4,Extend,<<,1140,95.74
123362,5,Extend,<<,-136,-16.35
123374,6,Extend,<<,708,57.14
123452,4,Extend,<<,1178,99.08
123464,5,Extend,<<,-99,-13.1
123476,6,Extend,<<,750,60.84
123554,4,Extend,<<,1216,102.33
123566,5,Extend,<<,-62,-9.85
123578,6,Extend,<<,792,64.53
123656,4,Extend,<<,1254,105.76
123668,5,Extend,<<,-25,-6.51
123681,6,Extend,<<,834,68.22
123759,4,Extend,<<,1292,109.1
123771,5,Extend,<<,12,-3.25
123783,6,Extend,<<,876,71.91
123861,4,Extend,<<,1330,112.44
123873,5,Extend,<<,49,-0.09
123885,6,Extend,<<,918,75.52
123963,4,Extend,<<,1368,115.78
123975,5,Extend,<<,86,3.25
123987,6,Extend,<<,960,79.3
124065,4,Extend,<<,1406,119.03
124077,5,Extend,<<,123,6.42
124089,6,Extend,<<,1002,82.9
124167,4,Extend,<<,1444,122.29
124179,5,Extend,<<,160,9.67
124191,6,Extend,<<,1044,86.59
124269,4,Extend,<<,1482,125.63
124281,5,Extend,<<,197,12.92
124293,6,Extend,<<,1086,90.37
126639,1,Flex,>>,2945,258.9
126651,2,Flex,>>,1208,106.2
126663,3,Flex,>>,159,13.98
126741,1,Flex,>>,2910,258.9
126753,2,Flex,>>,1148,106.2
126766,3,Flex,>>,96,13.98
126844,1,Flex,>>,2875,256.97
126856,2,Flex,>>,1088,102.95
126868,3,Flex,>>,33,10.37
126946,1,Flex,>>,2840,254.24
126959,2,Flex,>>,1028,98.11
126971,3,Flex,>>,-30,5.45
127049,1,Flex,>>,2805,251.16
127061,2,Flex,>>,968,92.84
127073,3,Flex,>>,-93,0.09
127151,1,Flex,>>,2770,248.0
127163,2,Flex,>>,908,87.82
127175,3,Flex,>>,-156,-5.27
127253,1,Flex,>>,2735,245.1
127266,2,Flex,>>,848,82.55
127278,3,Flex,>>,-219,-10.73
127356,1,Flex,>>,2700,242.02
127368,2,Flex,>>,788,77.27
127380,3,Flex,>>,-282,-16.26
127459,1,Flex,>>,2665,238.95
127471,2,Flex,>>,728,72.09
127483,3,Flex,>>,-345,-21.63
127561,1,Flex,>>,2630,236.04
127573,2,Flex,>>,668,66.73
127585,3,Flex,>>,-408,-26.99
127664,1,Flex,>>,2595,233.05
127676,2,Flex,>>,608,61.63
127688,3,Flex,>>,-471,-32.44
127766,1,Flex,>>,2560,229.98
127778,2,Flex,>>,548,56.35
127790,3,Flex,>>,-534,-37.89
127868,1,Flex,>>,2525,226.9
127880,2,Flex,>>,488,50.99
127892,3,Flex,>>,-597,-43.34
127970,1,Flex,>>,2490,223.74
127982,2,Flex,>>,428,45.71
127994,3,Flex,>>,-660,-48.79
128072,1,Flex,>>,2455,220.66
128084,2,Flex,>>,368,40.62
128096,3,Flex,>>,-723,-54.24
128174,1,Flex,>>,2420,217.67
128187,2,Flex,>>,308,35.43
128199,3,Flex,>>,-786,-59.78
128277,1,Flex,>>,2385,214.68
128289,2,Flex,>>,248,30.15
128301,3,Flex,>>,-849,-65.14
128379,1,Flex,>>,2350,211.6
128391,2,Flex,>>,188,24.88
128403,3,Flex,>>,-912,-70.68
128481,1,Flex,>>,2315,208.53
128493,2,Flex,>>,128,19.43
128505,3,Flex,>>,-975,-76.13
128584,1,Flex,>>,2280,205.45
128596,2,Flex,>>,68,14.33
128608,3,Flex,>>,-1038,-81.67
128686,1,Flex,>>,2245,202.46
128698,2,Flex,>>,8,9.14
128710,3,Flex,>>,-1101,-87.12
128788,1,Flex,>>,2210,199.47
128800,2,Flex,>>,-52,3.87
128812,3,Flex,>>,-1164,-92.57
128890,1,Flex,>>,2175,196.57
128902,2,Flex,>>,-112,-1.49
128915,3,Flex,>>,-1227,-98.2
128993,1,Flex,>>,2140,193.41
129005,2,Flex,>>,-172,-6.86
129017,3,Flex,>>,-1290,-103.74
129095,1,Flex,>>,2105,190.33
129107,2,Flex,>>,-232,-12.13
129120,3,Flex,>>,-1353,-109.19
129198,1,Flex,>>,2070,187.34
129210,2,Flex,>>,-292,-17.41
129223,3,Flex,>>,-1416,-114.55
129301,1,Flex,>>,2035,184.26
129313,2,Flex,>>,-352,-22.68
129325,3,Flex,>>,-1479,-120.09
129403,1,Flex,>>,2000,181.27
129415,2,Flex,>>,-412,-27.87
129427,3,Flex,>>,-1542,-125.63
129506,1,Flex,>>,1965,178.46
129518,2,Flex,>>,-472,-33.23
129530,3,Flex,>>,-1605,-130.99
129608,1,Flex,>>,1930,175.3
129620,2,Flex,>>,-532,-38.51
129632,3,Flex,>>,-1668,-136.44
129711,1,Flex,>>,1895,172.31
129723,2,Flex,>>,-592,-43.69
129735,3,Flex,>>,-1731,-141.98
129813,1,Flex,>>,1860,169.14
129825,2,Flex,>>,-652,-48.88
129837,3,Flex,>>,-1794,-147.52
129915,1,Flex,>>,1825,166.24
129928,2,Flex,>>,-712,-54.24
129940,3,Flex,>>,-1857,-153.14
130018,1,Flex,>>,1790,162.99
130030,2,Flex,>>,-772,-59.52
130043,3,Flex,>>,-1920,-158.59
130121,1,Flex,>>,1755,160.0
130133,2,Flex,>>,-832,-64.7
130145,3,Flex,>>,-1983,-164.13
130223,1,Flex,>>,1720,157.01
130235,2,Flex,>>,-892,-69.8
130248,3,Flex,>>,-2046,-169.76
130326,1,Flex,>>,1685,154.11
130338,2,Flex,>>,-952,-74.9
130350,3,Flex,>>,-2109,-175.12
130428,1,Flex,>>,1650,150.95
130440,2,Flex,>>,-1012,-80.18
130452,3,Flex,>>,-2172,-180.57
130531,1,Flex,>>,1615,147.87
130543,2,Flex,>>,-1072,-85.19
130555,3,Flex,>>,-2235,-185.85
130633,1,Flex,>>,1580,144.88
130645,2,Flex,>>,-1132,-90.55
130657,3,Flex,>>,-2298,-191.03
130736,1,Flex,>>,1545,141.89
130748,2,Flex,>>,-1192,-95.74
130760,3,Flex,>>,-2361,-196.4
130838,1,Flex,>>,1510,138.9
130851,2,Flex,>>,-1252,-101.1
130863,3,Flex,>>,-2424,-202.55
130941,1,Flex,>>,1475,135.91
130953,2,Flex,>>,-1312,-106.2
130965,3,Flex,>>,-2487,-208.44
131043,1,Flex,>>,1440,133.01
131055,2,Flex,>>,-1372,-111.38
131067,3,Flex,>>,-2550,-214.42
131146,1,Flex,>>,1405,130.02
131158,2,Flex,>>,-1432,-116.48
131170,3,Flex,>>,-2613,-220.75
131248,1,Flex,>>,1370,127.03
131260,2,Flex,>>,-1492,-121.85
131272,3,Flex,>>,-2676,-226.29
131351,1,Flex,>>,1335,124.13
131363,2,Flex,>>,-1552,-126.95
131375,3,Flex,>>,-2739,-231.82
131453,1,Flex,>>,1300,121.14
131465,2,Flex,>>,-1612,-132.04
131478,3,Flex,>>,-2802,-237.27
131556,1,Flex,>>,1265,118.15
131568,2,Flex,>>,-1672,-137.05
131580,3,Flex,>>,-2865,-242.55
131659,1,Flex,>>,1230,115.25
131671,2,Flex,>>,-1732,-142.07
131683,3,Flex,>>,-2928,-247.91
131761,1,Flex,>>,1195,112.44
131774,2,Flex,>>,-1792,-146.99
131786,3,Flex,>>,-2991,-253.27
131864,1,Flex,>>,1160,109.36
131877,2,Flex,>>,-1852,-152.18
131889,3,Flex,>>,-3054,-258.73
131967,1,Flex,>>,1125,106.2
131979,2,Flex,>>,-1912,-157.1
131992,3,Flex,>>,-3117,-264.09
132070,1,Flex,>>,1090,103.21
132082,2,Flex,>>,-1972,-162.2
132094,3,Flex,>>,-3180,-269.45
132172,1,Flex,>>,1055,100.22
132184,2,Flex,>>,-2032,-167.21
132197,3,Flex,>>,-3243,-274.99
132275,1,Flex,>>,1020,97.32
132287,2,Flex,>>,-2092,-172.31
132299,3,Flex,>>,-3306,-280.35
132377,1,Flex,>>,985,94.51
132389,2,Flex,>>,-2152,-177.23
132401,3,Flex,>>,-3369,-285.54
132480,1,Flex,>>,950,91.78
132492,2,Flex,>>,-2212,-182.51
132504,3,Flex,>>,-3432,-290.9
132582,1,Flex,>>,915,88.79
132594,2,Flex,>>,-2272,-187.6
132606,3,Flex,>>,-3495,-296.18
132684,1,Flex,>>,880,85.8
132696,2,Flex,>>,-2332,-192.53
132708,3,Flex,>>,-3558,-301.63
132786,1,Flex,>>,845,82.81
132798,2,Flex,>>,-2392,-197.71
132811,3,Flex,>>,-3621,-306.73
132889,1,Flex,<<,845,79.74
132901,2,Flex,<<,-2392,-202.55
132913,3,Flex,<<,-3621,-312.0
132992,1,Flex,<<,880,79.03
133004,2,Flex,<<,-2332,-204.4
133016,3,Flex,<<,-3558,-314.02
133094,1,Flex,<<,915,79.03
133106,2,Flex,<<,-2272,-204.4
133118,3,Flex,<<,-3495,-312.7
133196,1,Flex,<<,950,80.44
133208,2,Flex,<<,-2212,-200.44
133220,3,Flex,<<,-3432,-308.48
133298,1,Flex,<<,985,82.99
133310,2,Flex,<<,-2152,-195.52
133323,3,Flex,<<,-3369,-303.21
133401,1,Flex,<<,1020,85.71
133413,2,Flex,<<,-2092,-190.68
133425,3,Flex,<<,-3306,-297.67
133503,1,Flex,<<,1055,88.62
133515,2,Flex,<<,-2032,-185.41
133528,3,Flex,<<,-3243,-292.31
133606,1,Flex,<<,1090,91.69
133618,2,Flex,<<,-1972,-180.13
133630,3,Flex,<<,-3180,-286.77
133708,1,Flex,<<,1125,94.86
133721,2,Flex,<<,-1912,-175.12
133733,3,Flex,<<,-3117,-281.32
133811,1,Flex,<<,1160,97.85
133823,2,Flex,<<,-1852,-169.85
133835,3,Flex,<<,-3054,-275.6
133914,1,Flex,<<,1195,100.84
133926,2,Flex,<<,-1792,-164.48
133938,3,Flex,<<,-2991,-270.15
134016,1,Flex,<<,1230,103.91
134028,2,Flex,<<,-1732,-159.12
134040,3,Flex,<<,-2928,-264.7
134118,1,Flex,<<,1265,106.99
134130,2,Flex,<<,-1672,-153.93
134143,3,Flex,<<,-2865,-259.16
134221,1,Flex,<<,1300,110.07
134233,2,Flex,<<,-1612,-148.66
134245,3,Flex,<<,-2802,-253.63
134323,1,Flex,<<,1335,113.05
134335,2,Flex,<<,-1552,-143.38
134347,3,Flex,<<,-2739,-248.09
134425,1,Flex,<<,1370,116.04
134438,2,Flex,<<,-1492,-138.11
134450,3,Flex,<<,-2676,-242.64
134528,1,Flex,<<,1405,119.12
134541,2,Flex,<<,-1432,-132.92
134553,3,Flex,<<,-2613,-237.1
134631,1,Flex,<<,1440,122.29
134643,2,Flex,<<,-1372,-127.74
134655,3,Flex,<<,-2550,-231.56
134733,1,Flex,<<,1475,125.27
134745,2,Flex,<<,-1312,-122.46
134758,3,Flex,<<,-2487,-225.93
134836,1,Flex,<<,1510,128.26
134848,2,Flex,<<,-1252,-117.01
134860,3,Flex,<<,-2424,-220.57
134938,1,Flex,<<,1545,131.43
134950,2,Flex,<<,-1192,-111.82
134963,3,Flex,<<,-2361,-214.95
135041,1,Flex,<<,1580,134.51
135053,2,Flex,<<,-1132,-106.55
135065,3,Flex,<<,-2298,-209.49
135144,1,Flex,<<,1615,137.49
135155,2,Flex,<<,-1072,-101.36
135168,3,Flex,<<,-2235,-203.96
135246,1,Flex,<<,1650,140.57
135258,2,Flex,<<,-1012,-96.0
135270,3,Flex,<<,-2172,-198.33
135348,1,Flex,<<,1685,143.56
135361,2,Flex,<<,-952,-90.9
135373,3,Flex,<<,-2109,-192.79
135452,1,Flex,<<,1720,146.73
135464,2,Flex,<<,-892,-85.45
135476,3,Flex,<<,-2046,-187.25
135554,1,Flex,<<,1755,149.8
135567,2,Flex,<<,-832,-80.18
135579,3,Flex,<<,-1983,-181.8
135657,1,Flex,<<,1790,152.79
135669,2,Flex,<<,-772,-74.81
135681,3,Flex,<<,-1920,-176.26
135759,1,Flex,<<,1825,155.87
135771,2,Flex,<<,-712,-69.8
135783,3,Flex,<<,-1857,-170.64
135861,1,Flex,<<,1860,158.86
135873,2,Flex,<<,-652,-64.44
135886,3,Flex,<<,-1794,-165.1
135964,1,Flex,<<,1895,162.11
135976,2,Flex,<<,-592,-59.16
135988,3,Flex,<<,-1731,-159.65
136067,1,Flex,<<,1930,165.19
136079,2,Flex,<<,-532,-53.8
136091,3,Flex,<<,-1668,-154.11
136169,1,Flex,<<,1965,168.26
136181,2,Flex,<<,-472,-48.7
136193,3,Flex,<<,-1605,-148.66
136272,1,Flex,<<,2000,171.25
136284,2,Flex,<<,-412,-43.43
136296,3,Flex,<<,-1542,-143.03
136374,1,Flex,<<,2035,174.42
136386,2,Flex,<<,-352,-38.24
136398,3,Flex,<<,-1479,-137.41
136476,1,Flex,<<,2070,177.58
136488,2,Flex,<<,-292,-32.79
136500,3,Flex,<<,-1416,-131.87
136578,1,Flex,<<,2105,180.57
136590,2,Flex,<<,-232,-27.6
136603,3,Flex,<<,-1353,-126.42
136681,1,Flex,<<,2140,183.65
136693,2,Flex,<<,-172,-22.24
136705,3,Flex,<<,-1290,-120.97
136783,1,Flex,<<,2175,186.73
136795,2,Flex,<<,-112,-17.14
136807,3,Flex,<<,-1227,-115.25
136885,1,Flex,<<,2210,189.8
136897,2,Flex,<<,-52,-11.78
136910,3,Flex,<<,-1164,-109.8
136988,1,Flex,<<,2245,192.97
137000,2,Flex,<<,8,-6.51
137012,3,Flex,<<,-1101,-104.18
137090,1,Flex,<<,2280,195.96
137102,2,Flex,<<,68,-1.32
137114,3,Flex,<<,-1038,-98.73
137193,1,Flex,<<,2315,199.03
137204,2,Flex,<<,128,4.04
137217,3,Flex,<<,-975,-93.1
137295,1,Flex,<<,2350,202.2
137307,2,Flex,<<,188,9.32
137319,3,Flex,<<,-912,-87.65
137398,1,Flex,<<,2385,205.27
137410,2,Flex,<<,248,14.51
137422,3,Flex,<<,-849,-82.2
137500,1,Flex,<<,2420,208.44
137512,2,Flex,<<,308,19.69
137524,3,Flex,<<,-786,-76.66
137602,1,Flex,<<,2455,211.52
137614,2,Flex,<<,368,25.14
137626,3,Flex,<<,-723,-71.12
137704,1,Flex,<<,2490,214.59
137716,2,Flex,<<,428,30.33
137728,3,Flex,<<,-660,-65.67
137806,1,Flex,<<,2525,217.67
137819,2,Flex,<<,488,35.69
137831,3,Flex,<<,-597,-60.13
137909,1,Flex,<<,2560,220.84
137922,2,Flex,<<,548,40.88
137934,3,Flex,<<,-534,-54.42
138012,1,Flex,<<,2595,223.91
138024,2,Flex,<<,608,46.07
138036,3,Flex,<<,-471,-48.79
138114,1,Flex,<<,2630,226.9
138126,2,Flex,<<,668,51.43
138138,3,Flex,<<,-408,-43.43
138216,1,Flex,<<,2665,230.07
138228,2,Flex,<<,728,56.7
138241,3,Flex,<<,-345,-37.89
138319,1,Flex,<<,2700,233.14
138331,2,Flex,<<,788,61.89
138343,3,Flex,<<,-282,-32.35
138421,1,Flex,<<,2735,236.22
138433,2,Flex,<<,848,67.25
138445,3,Flex,<<,-219,-26.81
138523,1,Flex,<<,2770,239.21
138535,2,Flex,<<,908,72.53
138547,3,Flex,<<,-156,-21.19
138625,1,Flex,<<,2805,242.37
138637,2,Flex,<<,968,77.71
138649,3,Flex,<<,-93,-15.74
138728,1,Flex,<<,2840,245.45
138740,2,Flex,<<,1028,83.08
138752,3,Flex,<<,-30,-10.02
138830,1,Flex,<<,2875,248.35
138842,2,Flex,<<,1088,88.35
138854,3,Flex,<<,33,-4.48
138932,1,Flex,<<,2910,251.52
138944,2,Flex,<<,1148,93.63
138956,3,Flex,<<,96,0.88
139034,1,Flex,<<,2945,254.59
139046,2,Flex,<<,1208,98.9
139058,3,Flex,<<,159,6.42
140403,4,Extend,>>,1482,130.29
140415,5,Extend,>>,198,17.32
140427,6,Extend,>>,1086,95.47
140505,4,Extend,>>,1444,130.29
140517,5,Extend,>>,161,17.41
140530,6,Extend,>>,1044,95.47
140608,4,Extend,>>,1406,128.0
140620,5,Extend,>>,124,15.21
140632,6,Extend,>>,1002,93.27
140710,4,Extend,>>,1368,124.84
140722,5,Extend,>>,87,12.13
140735,6,Extend,>>,960,89.67
140813,4,Extend,>>,1330,121.49
140825,5,Extend,>>,50,8.97
140837,6,Extend,>>,918,85.98
140915,4,Extend,>>,1292,118.24
140927,5,Extend,>>,13,5.8
140939,6,Extend,>>,876,82.2
141017,4,Extend,>>,1254,114.9
141029,5,Extend,>>,-24,2.55
141041,6,Extend,>>,834,78.51
141119,4,Extend,>>,1216,111.56
141131,5,Extend,>>,-61,-0.7
141143,6,Extend,>>,792,74.81
141221,4,Extend,>>,1178,108.31
141233,5,Extend,>>,-98,-3.96
141245,6,Extend,>>,750,71.3
141323,4,Extend,>>,1140,104.97
141336,5,Extend,>>,-135,-7.21
141348,6,Extend,>>,708,67.6
141426,4,Extend,>>,1102,101.8
141438,5,Extend,>>,-172,-10.55
141451,6,Extend,>>,666,64.18
141529,4,Extend,>>,1064,98.64
141541,5,Extend,>>,-209,-13.71
141553,6,Extend,>>,624,60.4
141631,4,Extend,>>,1026,95.21
141643,5,Extend,>>,-246,-16.97
141655,6,Extend,>>,582,56.79
141733,4,Extend,>>,988,91.96
141745,5,Extend,>>,-283,-20.04
141757,6,Extend,>>,540,53.36
141835,4,Extend,>>,950,88.7
141847,5,Extend,>>,-320,-23.21
141860,6,Extend,>>,498,49.67
141938,4,Extend,>>,912,85.45
141950,5,Extend,>>,-357,-26.55
141962,6,Extend,>>,456,45.98
142040,4,Extend,>>,874,82.29
142052,5,Extend,>>,-394,-29.8
142064,6,Extend,>>,414,42.46
142142,4,Extend,>>,836,79.12
142154,5,Extend,>>,-431,-32.97
142167,6,Extend,>>,372,38.86
142245,4,Extend,>>,798,75.78
142257,5,Extend,>>,-468,-36.13
142269,6,Extend,>>,330,35.43
142347,4,Extend,>>,760,72.44
142359,5,Extend,>>,-505,-39.47
142371,6,Extend,>>,288,32.0
142449,4,Extend,>>,722,69.19
142461,5,Extend,>>,-542,-42.46
142473,6,Extend,>>,246,28.4
142551,4,Extend,>>,684,65.85
142564,5,Extend,>>,-579,-45.71
142576,6,Extend,>>,204,24.88
142654,4,Extend,>>,646,62.68
142666,5,Extend,>>,-616,-48.97
142678,6,Extend,>>,162,21.63
142756,4,Extend,>>,608,59.43
142768,5,Extend,>>,-653,-52.22
142780,6,Extend,>>,120,18.11
142858,4,Extend,>>,570,56.26
142870,5,Extend,>>,-690,-55.3
142883,6,Extend,>>,78,14.68
142961,4,Extend,>>,532,53.19
142973,5,Extend,>>,-727,-58.37
142985,6,Extend,>>,36,11.08
143063,4,Extend,>>,494,49.85
143075,5,Extend,>>,-764,-61.63
143087,6,Extend,>>,-6,7.56
143165,4,Extend,>>,456,46.59
143178,5,Extend,>>,-801,-64.88
143190,6,Extend,>>,-48,4.04
143268,4,Extend,>>,418,43.16
143280,5,Extend,>>,-838,-68.13
143293,6,Extend,>>,-90,0.7
143371,4,Extend,>>,380,39.91
143383,5,Extend,>>,-875,-71.38
143395,6,Extend,>>,-132,-2.73
143474,4,Extend,>>,342,36.75
143486,5,Extend,>>,-912,-74.55
143498,6,Extend,>>,-174,-6.15
143576,4,Extend,>>,304,33.49
143588,5,Extend,>>,-949,-77.71
143600,6,Extend,>>,-216,-9.67
143678,4,Extend,>>,266,30.24
143690,5,Extend,>>,-986,-80.88
143702,6,Extend,>>,-258,-13.19
143781,4,Extend,>>,228,26.81
143793,5,Extend,>>,-1023,-83.96
143805,6,Extend,>>,-300,-16.53
143883,4,Extend,>>,190,23.47
143895,5,Extend,>>,-1060,-87.12
143907,6,Extend,>>,-342,-20.22
143986,4,Extend,>>,152,20.22
143997,5,Extend,>>,-1097,-90.37
144010,6,Extend,>>,-384,-23.82
144088,4,Extend,>>,114,16.88
144100,5,Extend,>>,-1134,-93.63
144112,6,Extend,>>,-426,-27.25
144190,4,Extend,>>,76,13.71
144203,5,Extend,>>,-1171,-96.79
144215,6,Extend,>>,-468,-31.03
144293,4,Extend,>>,38,10.46
144305,5,Extend,>>,-1208,-99.96
144317,6,Extend,>>,-510,-34.46
144396,4,Extend,>>,0,7.3
144408,5,Extend,>>,-1245,-103.12
144420,6,Extend,>>,-552,-38.07
144498,4,Extend,>>,-38,4.13
144510,5,Extend,>>,-1282,-106.2
144522,6,Extend,>>,-594,-41.41
144601,4,Extend,>>,-76,0.79
144613,5,Extend,>>,-1319,-109.27
144625,6,Extend,>>,-636,-44.84
144703,4,Extend,>>,-114,-2.55
144715,5,Extend,>>,-1356,-112.7
144727,6,Extend,>>,-678,-48.62
144805,4,Extend,>>,-152,-5.63
144818,5,Extend,>>,-1393,-115.87
144830,6,Extend,>>,-720,-52.22
144908,4,Extend,>>,-190,-8.7
144921,5,Extend,>>,-1430,-118.95
144933,6,Extend,>>,-762,-55.65
145011,4,Extend,>>,-228,-11.96
145023,5,Extend,>>,-1467,-122.2
145036,6,Extend,>>,-804,-59.43
145114,4,Extend,>>,-266,-15.12
145126,5,Extend,>>,-1504,-125.27
145138,6,Extend,>>,-846,-62.95
145216,4,Extend,>>,-304,-18.29
145229,5,Extend,>>,-1541,-128.18
145241,6,Extend,>>,-888,-66.73
145319,4,Extend,>>,-342,-21.63
145332,5,Extend,>>,-1578,-131.43
145344,6,Extend,>>,-930,-70.51
145422,4,Extend,>>,-380,-24.7
145434,5,Extend,>>,-1615,-134.68
145446,6,Extend,>>,-972,-73.93
145525,4,Extend,>>,-418,-27.96
145538,5,Extend,>>,-1652,-138.02
145550,6,Extend,>>,-1014,-77.8
145628,4,Extend,>>,-456,-31.12
145640,5,Extend,>>,-1689,-141.27
145652,6,Extend,>>,-1056,-81.49
145730,4,Extend,>>,-494,-34.11
145743,5,Extend,>>,-1726,-144.62
145755,6,Extend,>>,-1098,-85.1
145833,4,Extend,>>,-532,-37.36
145846,5,Extend,>>,-1763,-147.69
145858,6,Extend,>>,-1140,-88.7
145937,4,Extend,>>,-570,-40.79
145949,5,Extend,>>,-1800,-150.95
145961,6,Extend,>>,-1182,-92.04
146039,4,Extend,>>,-608,-44.04
146051,5,Extend,>>,-1837,-154.29
146064,6,Extend,>>,-1224,-95.47
146142,4,Extend,>>,-646,-47.38
146154,5,Extend,>>,-1874,-157.63
146167,6,Extend,>>,-1266,-98.99
146245,4,Extend,>>,-684,-50.73
146257,5,Extend,>>,-1911,-160.97
146269,6,Extend,>>,-1308,-102.51
146347,4,Extend,>>,-722,-53.89
146359,5,Extend,>>,-1948,-163.96
146371,6,Extend,>>,-1350,-106.37
146450,4,Extend,>>,-760,-57.32
146462,5,Extend,>>,-1985,-167.03
146474,6,Extend,>>,-1392,-109.63
146552,4,Extend,>>,-798,-60.57
146565,5,Extend,>>,-2022,-170.02
146577,6,Extend,>>,-1434,-113.23
146655,4,Extend,<<,-798,-63.91
146667,5,Extend,<<,-2022,-173.1
146680,6,Extend,<<,-1434,-116.66
146758,4,Extend,<<,-760,-65.32
146770,5,Extend,<<,-1985,-174.15
146783,6,Extend,<<,-1392,-117.45
146861,4,Extend,<<,-722,-65.41
146873,5,Extend,<<,-1948,-174.15
146885,6,Extend,<<,-1350,-117.54
146964,4,Extend,<<,-684,-63.65
146976,5,Extend,<<,-1911,-171.78
146988,6,Extend,<<,-1308,-117.54
147066,4,Extend,<<,-646,-60.84
147079,5,Extend,<<,-1874,-168.7
147091,6,Extend,<<,-1266,-114.9
147169,4,Extend,<<,-608,-57.67
147181,5,Extend,<<,-1837,-165.71
147194,6,Extend,<<,-1224,-111.65
147272,4,Extend,<<,-570,-54.42
147284,5,Extend,<<,-1800,-162.46
147296,6,Extend,<<,-1182,-108.22
147374,4,Extend,<<,-532,-51.08
147387,5,Extend,<<,-1763,-159.21
147399,6,Extend,<<,-1140,-104.7
147477,4,Extend,<<,-494,-47.82
147489,5,Extend,<<,-1726,-156.04
147502,6,Extend,<<,-1098,-101.19
147580,4,Extend,<<,-456,-44.48
147592,5,Extend,<<,-1689,-152.79
147605,6,Extend,<<,-1056,-97.49
147683,4,Extend,<<,-418,-41.23
147695,5,Extend,<<,-1652,-149.54
147707,6,Extend,<<,-1014,-93.89
147785,4,Extend,<<,-380,-37.89
147797,5,Extend,<<,-1615,-146.29
147810,6,Extend,<<,-972,-90.2
147888,4,Extend,<<,-342,-34.46
147900,5,Extend,<<,-1578,-143.12
147912,6,Extend,<<,-930,-86.51
147990,4,Extend,<<,-304,-31.21
148003,5,Extend,<<,-1541,-139.87
148015,6,Extend,<<,-888,-82.9
148093,4,Extend,<<,-266,-27.96
148105,5,Extend,<<,-1504,-136.62
148118,6,Extend,<<,-846,-79.3
148196,4,Extend,<<,-228,-24.53
148208,5,Extend,<<,-1467,-133.27
148220,6,Extend,<<,-804,-75.52
148299,4,Extend,<<,-190,-21.19
148311,5,Extend,<<,-1430,-130.11
148323,6,Extend,<<,-762,-71.91
148401,4,Extend,<<,-152,-17.76
148413,5,Extend,<<,-1393,-126.95
148425,6,Extend,<<,-720,-68.22
148504,4,Extend,<<,-114,-14.51
148516,5,Extend,<<,-1356,-123.6
148528,6,Extend,<<,-678,-64.35
148607,4,Extend,<<,-76,-11.25
148619,5,Extend,<<,-1319,-120.35
148631,6,Extend,<<,-636,-60.66
148709,4,Extend,<<,-38,-7.91
148721,5,Extend,<<,-1282,-117.19
148734,6,Extend,<<,-594,-57.05
148812,4,Extend,<<,0,-4.48
148824,5,Extend,<<,-1245,-113.85
148836,6,Extend,<<,-552,-53.45
148914,4,Extend,<<,38,-1.14
