Frame,Time(ms),∠ABC,∠BCD
664,28564,143.84811904569017,154.3737196477117
665,28597,143.42600919135617,154.80332903183228
666,28631,143.42600919135617,154.80332903183228
667,28664,143.84811904569017,154.6881445496335
668,28697,144.50953149567798,153.9680022463383
669,28731,143.42600919135617,154.44003482817624
670,28764,143.541193673555,154.3737196477117
671,28797,143.541193673555,154.6881445496335
672,28831,143.84811904569017,154.6881445496335
673,28864,143.84811904569017,154.73476437621505
674,28897,143.42600919135617,154.80332903183228
675,28931,143.541193673555,154.73476437621505
676,28964,143.84811904569017,154.6881445496335
677,28997,143.84811904569017,154.6881445496335
678,29031,143.541193673555,154.6881445496335
679,29064,143.42600919135617,154.80332903183228
680,29097,143.73293456349137,154.80332903183228
681,29131,143.78088263612625,154.08516138340616
682,29164,144.20496714532928,154.01687154807254
683,29197,143.84811904569017,154.73476437621505
684,29231,143.95534912985084,154.80332903183228
685,29264,143.42600919135617,154.75611373183756
686,29297,144.3102225746209,154.08516138340616
687,29331,143.62806556518038,154.3248503459774
688,29364,143.84811904569017,154.73476437621505
689,29397,143.84811904569017,154.73476437621505
690,29431,143.84811904569017,154.73476437621505
691,29464,143.84811904569017,154.73476437621505
692,29497,144.26931460213797,154.6181331701159
693,29531,143.84811904569017,154.6881445496335
694,29564,143.26977084249185,155.04643927232206
695,29597,144.26931460213797,154.6181331701159
696,29631,143.84811904569017,154.73476437621505
697,29664,144.50953149567798,153.9680022463383
698,29697,144.0484943458582,154.6181331701159
699,29731,144.0484943458582,154.6181331701159
700,29764,143.93186313975906,154.3248503459774
701,29797,143.68817975566185,154.97844776031226
702,29831,143.5735684170705,155.04643927232206
703,29864,143.5735684170705,155.04643927232206
704,29897,143.5735684170705,155.04643927232206
705,29931,143.68817975566185,154.97844776031226
706,29964,143.5735684170705,155.04643927232206
707,29997,143.68817975566185,154.97844776031226
708,30031,144.15268339603884,154.6881445496335
709,30064,143.5735684170705,155.04643927232206
710,30097,143.5735684170705,155.04643927232206
711,30131,143.68817975566185,154.97844776031226
712,30164,144.15268339603884,154.6881445496335
713,30197,143.26977084249185,155.45468812122118
714,30231,143.93186313975906,154.3248503459774
715,30264,143.5735684170705,155.09305909890358
716,30297,143.7943886733503,155.09305909890358
717,30331,143.93186313975906,154.3248503459774
718,30364,144.57152805569447,154.25708844161258
719,30397,143.01347114805688,154.73476437621505
720,30431,144.15268339603884,154.3737196477117
721,30464,143.5735684170705,155.04643927232206
722,30497,144.57152805569447,154.25708844161258
723,30531,144.57152805569447,154.25708844161258
724,30564,143.5735684170705,155.04643927232206
725,30597,143.5735684170705,155.04643927232206
726,30631,143.5735684170705,155.04643927232206
727,30664,143.5735684170705,155.04643927232206
728,30697,143.5735684170705,155.04643927232206
729,30731,143.5735684170705,155.04643927232206
730,30764,143.5735684170705,155.04643927232206
731,30797,143.5735684170705,155.04643927232206
732,30831,143.26977084249185,155.09305909890358
733,30864,143.5735684170705,155.04643927232206
734,30897,143.68817975566185,154.97844776031226
735,30931,144.15268339603884,154.6881445496335
736,30964,143.5735684170705,155.04643927232206
737,30997,144.26931460213797,154.9797621924335
738,31031,144.15268339603884,155.0520341795424
739,31064,144.15268339603884,155.0520341795424
740,31097,144.57152805569447,154.57151334353438
741,31131,144.57152805569447,154.57151334353438
742,31164,143.84811904569017,154.6881445496335
743,31197,144.26931460213797,154.6181331701159
744,31231,144.15268339603884,154.6881445496335
745,31264,144.26931460213797,154.6181331701159
746,31297,144.26931460213797,154.6181331701159
747,31331,143.7943886733503,155.41032890223093
748,31364,143.7943886733503,155.41032890223093
749,31397,144.73270270999933,154.3312964499944
750,31431,144.15268339603884,154.6881445496335
751,31464,144.26931460213797,154.6181331701159
752,31497,144.26931460213797,154.6181331701159
753,31531,143.84811904569017,154.73476437621505
754,31564,144.15268339603884,154.73476437621505
755,31597,143.84811904569017,154.73476437621505
756,31631,144.07053361204962,155.09639339853265
757,31664,144.26931460213797,154.6181331701159
758,31697,143.84811904569017,154.73476437621505
759,31731,143.4898243230016,155.45468812122118
760,31764,143.4898243230016,155.45468812122118
761,31797,143.84811904569017,155.0520341795424
762,31831,143.4898243230016,155.8168739770364
763,31864,143.90900001194163,155.7022626384451
764,31897,143.26977084249185,155.8168739770364
765,31931,144.49248581645932,155.34194804824872
766,31964,143.60443566159296,155.7022626384451
767,31997,143.60443566159296,156.06497760483194
768,32031,143.90900001194163,156.06497760483194
769,32064,143.90900001194163,156.4281937081941
770,32097,143.9647502517893,155.7046630146356
771,32131,143.60443566159296,156.4281937081941
772,32164,144.38741897576492,155.94977474437084
773,32197,144.38741897576492,156.34823484469518
774,32231,144.38741897576492,156.31346377267235
775,32264,143.7446967712795,156.7957016615739
776,32297,143.9647502517893,157.16025101270057
777,32331,142.81928745487687,157.19045437285126
778,32364,143.7446967712795,157.89048163065652
779,32397,143.7446967712795,157.89048163065652
780,32431,143.86280114490646,158.16129881702824
781,32464,144.8030431769346,157.80471900567204
782,32497,144.8030431769346,158.53270163110972
783,32531,144.6682874761553,159.24982503773575
784,32564,145.2970277216103,158.91211239810372
785,32597,145.42459047217082,159.51415593851132
786,32631,146.13614707427485,159.53244240043145
787,32664,146.4894823280171,159.9089502107133
788,32697,147.1449656687145,159.9291274957768
789,32731,146.846988389147,160.87927196323062
790,32764,147.19882861232105,161.27452262607454
791,32797,148.04120629174182,161.86726853814008
792,32831,148.47488715461134,163.04158138314938
793,32864,149.5766120574328,162.9051962455348
794,32897,150.71801981346002,163.55999841632496
795,32931,150.88369407205155,163.6023818738979
796,32964,151.5556688333844,164.86178307840123
797,32997,152.1767221903639,164.74843369419548
798,33031,152.50737784775822,165.9291645985548
799,33064,153.27263826698533,166.40928238527184
800,33097,153.92942011558756,166.4616170088383
801,33131,154.4899109217113,166.6179325762338
802,33164,154.78532796133754,167.73532770516218
803,33197,155.90982624931468,167.72527390473974
804,33231,156.13907794433482,167.75795375268274
805,33264,156.03751102542182,168.73587198322693
806,33297,157.04920265018765,169.0550277642774
807,33331,157.0636793360239,169.91601559543716
808,33364,157.05300120334408,170.7439595222508
809,33397,157.87366519062672,170.89698659568614
810,33431,157.88231055564165,170.92716288951212
811,33464,158.1882282079307,170.9083096598447
812,33497,158.49804308066484,171.72341694548825
813,33531,158.81165425097274,172.04242362609224
814,33564,160.34149514367002,172.49677370649914
815,33597,160.63876756066503,173.23358487774428
816,33631,160.65525355530244,174.24739591660457
817,33664,161.76097063217372,174.98928412292727
818,33697,162.2649495973652,175.84998414437473
819,33731,163.37976450847194,175.58238823708095
820,33764,164.133920977134,176.70534348096427
821,33797,164.70547321370213,176.6951014315483
822,33831,165.0043357029153,178.2861040958866
823,33864,166.28420185280245,178.35400868004356
824,33897,166.6091794249708,178.620636841988
825,33931,167.38907869322307,179.1714398410624
826,33964,168.23024814876817,179.75282806392923
827,33997,168.00648042936217,178.89544055125253
828,34031,168.77691513407652,179.105742388321
829,34064,168.85661181493683,177.74787313422362
830,34097,169.3744435875299,178.26570490681692
831,34131,169.80790493538194,177.3847185925486
832,34164,170.111748085785,177.14551074227012
833,34197,171.20206219961952,177.10179564383148
834,34231,171.20206219961952,176.56499892512122
835,34264,171.38075084925785,175.8893011643474
836,34297,171.65908618472994,175.63024595711343
837,34331,172.17338460846594,176.14454438084934
838,34364,171.93971633009005,175.91087610247342
839,34397,171.1470014501399,175.79055907317976
840,34431,172.2368488136417,174.52464610323815
841,34464,171.93971633009005,174.52464610323815
842,34497,172.38775569602112,174.4177980898555
843,34531,172.77615472366526,174.24764930139537
844,34564,173.54013417499186,174.08637224380564
845,34597,174.59447257997226,173.56925940707697
846,34631,174.95962614431153,173.5023179138781
847,34664,175.53139721692347,173.25405367595542
848,34697,177.0335938115873,173.69209241327803
849,34731,176.90707018013612,172.814388486219
850,34764,177.37613747151283,172.93543984017674
851,34797,177.42437187948534,172.38606187560887
852,34831,178.06941255883305,172.1513522067254
853,34864,177.42723576585655,171.48022574875606
854,34897,178.5492815779772,171.92462800876712
855,34931,178.5492815779772,171.06499372080896
856,34964,178.40347214029612,170.6502223500758
857,34997,179.21493375685716,171.4616839666366
858,35031,179.21493375685716,170.60352244428142
859,35064,179.64621765144364,170.51662894283245
860,35097,179.47614978701736,170.5228150738867
861,35131,179.29687084475137,170.10638913430859
862,35164,179.1298126292909,169.836592259829
863,35197,178.34483219822897,169.9443379143441
864,35231,178.62249898102147,169.5199376263286
865,35264,177.79034059364494,169.52967787009817
866,35297,177.28615626431517,169.15359697962924
867,35331,177.265400735423,168.74555680332818
868,35364,176.47166997322392,168.77257293624896
869,35397,176.56288853715867,167.87822298652685
870,35431,176.096047232908,168.28625942442363
871,35464,176.096047232908,168.3202318324685
872,35497,176.096047232908,167.93326415384314
873,35531,175.97775559689794,167.6029022640213
874,35564,176.07852190087334,167.09037717023494
875,35597,175.06024553317351,167.39626554105578
876,35631,174.94410026989627,167.45279878280837
877,35664,175.2720121811577,166.67981360649495
878,35697,174.46936286288638,167.03805498737444
879,35731,174.57797040552688,167.43138646650507
880,35764,174.9078848755011,166.657166301577
881,35797,174.44884454914867,166.620853548499
882,35831,173.86031760007614,166.93570889442387
883,35864,173.948267891206,166.51805042685623
884,35897,173.8551337461317,166.15814946245624
885,35931,173.8551337461317,165.77176256642275
886,35964,173.74899912480234,164.99976254801922
887,35997,173.15264738326178,165.31670524530725
888,36031,172.69401760569193,165.66920040154758
889,36064,172.61171105315458,164.9307977698556
890,36097,172.94661961907252,164.51031938086965
891,36131,172.59465152848009,164.0907974734584
892,36164,172.34457744846088,164.4435060688911
893,36197,171.63703696143205,164.766130287035
894,36231,171.61659190015595,163.58754822881275
895,36264,170.90513138395892,163.917405960741
896,36297,170.90513138395892,162.71242528138063
897,36331,170.62472167294308,163.04542328182546
898,36364,170.26699561849836,162.57116571816508
899,36397,170.16909786599976,162.57116571816508
900,36431,169.81086220322197,162.9294013809428
901,36464,170.14752651914685,162.16952020768403
902,36497,170.14752651914685,162.16952020768403
903,36531,169.45214390870922,162.14983871898264
904,36564,170.22088199703552,161.77250448090405
905,36597,170.12661036351412,161.39626388423704
906,36631,169.76743663792342,162.04797369407515
907,36664,169.4704238975007,161.59362531229965
908,36697,169.71507440195253,161.21499519064776
909,36731,169.04783274544332,161.26014182778033
910,36764,169.74675703215343,160.52627366711414
911,36797,169.3573038902541,160.72138884207914
912,36831,168.99916769898897,161.07952503334428
913,36864,169.3573038902541,160.72138884207914
914,36897,168.99916769898897,160.70233990774346
915,36931,169.0263801308127,159.92475526320328
916,36964,168.66024556101576,160.32647905663674
917,36997,168.99916769898897,159.57883039598553
918,37031,168.64069329325116,159.93730480172331
919,37064,168.73312309560893,159.45510832894473
920,37097,168.37433809828934,159.81389332626432
921,37131,168.28190829593166,159.7019876491981
922,37164,168.25947455412066,158.97647720172046
923,37197,168.28190829593166,158.58234296866894
924,37231,167.8475944533553,158.70080409452447
925,37264,168.16594293684764,158.11246559348712
926,37297,167.8475944533553,158.58234296866894
927,37331,167.8475944533553,158.2121861835404
928,37364,168.1883766786586,158.2121861835404
929,37397,167.8475944533553,158.09003185167617
930,37431,167.8475944533553,158.09003185167617
931,37464,168.1883766786586,157.71932002284342
932,37497,167.8475944533553,157.59343075615712
933,37531,167.50795176795611,157.59343075615712
934,37564,167.8475944533553,157.59343075615712
935,37597,167.8475944533553,157.59343075615712
