Frame,Time(ms),ABC_signed(deg),BCD_signed(deg),∠ABC,∠BCD,∠ABC_smooth,∠BCD_smooth
2137,78126,-164.51450095877422,-172.86881007549098,15.48549904122578,7.131189924509016,16.02901018293968,6.850190829005467
2138,78159,-164.0281754412928,-172.86881007549098,15.971824558707198,7.131189924509016,15.996555470742937,6.987571603301616
2139,78193,-163.77854762186578,-173.118437894918,16.221452378134217,6.881562105081997,15.931149510225088,7.0416986984640015
2140,78226,-163.77854762186578,-173.118437894918,16.221452378134217,6.881562105081997,15.959425712832195,6.9744610903208955
2141,78259,-163.96095465010487,-173.118437894918,16.039045349895133,6.881562105081997,16.01579433981308,6.901376450366493
2142,78293,-164.24612758807328,-172.92021823400918,15.753872411926721,7.079781765990816,16.00886013726128,6.826309074292645
2143,78326,-164.24612758807328,-173.43563357177783,15.753872411926721,6.564366428222172,15.905548710289509,6.882316220517432
2144,78359,-163.96095465010487,-173.118437894918,16.039045349895133,6.881562105081997,15.823365326915283,6.903658652041841
2145,78393,-164.06269786643583,-173.13718344619193,15.937302133564174,6.862816553808074,15.852033181740381,6.835478991117187
2146,78426,-164.26487313934723,-173.118437894918,15.73512686065277,6.881562105081997,15.906197136493196,6.733989518207487
2147,78459,-164.06269786643583,-172.92021823400918,15.937302133564174,7.079781765990816,16.023247957721747,6.5970343408052905
2148,78493,-163.9966691861811,-173.68509197366998,16.003330813818906,6.314908026330016,16.068200045314633,6.658752646549659
2149,78526,-163.69275069693876,-173.68509197366998,16.30724930306124,6.314908026330016,16.08965908737017,6.657091586895124
2150,78559,-163.94220909883094,-173.43563357177783,16.057790901169056,6.564366428222172,16.041880052613582,6.793912424879261
2151,78593,-163.7598020705919,-173.13718344619193,16.24019792940811,6.862816553808074,16.000308734259598,6.9183388813688875
2152,78626,-164.2105824695319,-172.35186970100432,15.789417530468114,7.648130298995682,15.927788764655375,6.992540726830828
2153,78659,-164.2105824695319,-172.86881007549098,15.789417530468114,7.131189924509016,15.876650258613463,7.155032588638045
2154,78693,-164.51450095877422,-172.5680791634667,15.48549904122578,7.431920836533294,15.87911645113231,7.2658458116215145
2155,78726,-163.94220909883094,-173.13718344619193,16.057790901169056,6.862816553808074,15.863909266845944,7.254234485730947
2156,78759,-163.94220909883094,-173.13718344619193,16.057790901169056,6.862816553808074,15.811269220529223,7.1829629398801575
2157,78793,-163.94220909883094,-172.62024307170526,16.057790901169056,7.379756928294739,15.942361996337382,7.030621348127292
2158,78826,-163.94220909883094,-172.62024307170526,16.057790901169056,7.379756928294739,16.03476994181196,7.046845161811172
2159,78859,-164.39494119360907,-173.16726020107689,15.605058806390929,6.8327397989231144,16.19643786209516,7.005844624736785
2160,78893,-163.87710942101594,-173.08591093605983,16.122890578984055,6.9140890639401675,16.171705465972178,7.0457418578472435
2161,78926,-163.215961712032,-173.16408343026512,16.784038287968002,6.835916569734877,16.23582035059208,7.0670815338522575
2162,78959,-163.67147751245352,-172.67702576633604,16.32852248754648,7.322974233663956,16.321596122657954,7.099155125501873
2163,78993,-163.51885750787594,-172.86184775840232,16.481142492124064,7.13815224159768,16.297087033268625,7.233919879567697
2164,79026,-164.16077573688054,-172.5887389862199,15.839224263119462,7.411261013780091,16.360729918473734,7.419850841028988
2165,79059,-163.51885750787594,-172.34501220935815,16.481142492124064,7.654987790641854,16.3222774455569,7.491630359642189
2166,79093,-163.70228722951344,-172.34501220935815,16.297712770486555,7.654987790641854,16.19877155841997,7.611303607432095
2167,79126,-164.00425577384044,-172.34501220935815,15.995744226159559,7.654987790641854,16.260693530045117,7.612868074399523
2168,79159,-163.17797645453643,-172.3541732414434,16.822023545463566,7.645826758556609,16.300977650682654,7.68673176488879
2169,79193,-163.6663184281914,-172.3541732414434,16.333681571808597,7.645826758556609,16.401388753609975,7.823334803292138
2170,79226,-163.85466679481576,-171.84078393924753,16.145333205184244,8.15921606075247,16.57447880959969,7.952847644620413
2171,79259,-162.92223325500075,-172.08990380433582,17.077766744999252,7.910096195664181,16.88838353932381,8.181102664423742
2172,79293,-162.90032430894922,-171.29704749222248,17.099675691050777,8.702952507777525,17.28874345899454,8.559393834663004
2173,79326,-162.27767780392998,-170.77118670424713,17.722322196070024,9.228813295752872,17.732432574543132,9.115359157255071
2174,79359,-161.22399139761757,-170.81165196699385,18.776008602382433,9.18834803300615,18.44153007506768,9.696056999988198
2175,79393,-161.12279341411235,-169.77612230145786,18.87720658588765,10.22387769854214,19.155807142233392,10.187310225523007
2176,79426,-160.25827718670726,-168.85800662087442,19.74172281329274,11.14199337912558,19.842392042297096,10.750995281295932
2177,79459,-159.43649298909725,-168.36080681226287,20.563507010902754,11.639193187737135,20.57038757500002,11.274966545631397
2178,79493,-158.61010955912397,-168.54007276253066,21.38989044087603,11.459927237469344,21.087928071804804,11.685384678875502
2179,79526,-158.27539446163075,-168.25074747485183,21.724605538369246,11.749252525148165,21.520665685902685,12.186621892662725
2180,79559,-157.7507766307723,-167.2894660141152,22.249223369227707,12.710533985884808,22.090573395777902,12.5157955408185
2181,79593,-157.6639047391469,-166.89771681402226,22.336095260853114,13.10228318597774,22.606634898861678,12.888685791534837
2182,79626,-157.44210991098362,-167.08724306255164,22.557890089016382,12.912756937448364,23.210122358858086,13.304175433605344
2183,79659,-156.2793717336902,-165.82274805635726,23.720628266309802,14.177251943642744,23.71412046995856,13.815227256251038
2184,79693,-155.12473327366342,-166.0460570318149,24.875266726336577,13.953942968185089,24.383214567160287,14.151250186783994
2185,79726,-154.79733228522537,-165.41853163068006,25.202667714774634,14.581468369319936,25.023192701920955,14.451800464251708
2186,79759,-154.27652121584543,-165.2437020471129,25.723478784154565,14.75629795288711,25.624114111574755,14.787513080671417
2187,79793,-154.46115520502516,-164.7622011542656,25.538844794974835,15.237798845734403,26.120044805748762,15.152276831020504
2188,79826,-153.0980015618133,-164.97524259621426,26.901998438186695,15.024757403785742,26.45941231570864,15.334054655736486
2189,79859,-153.29878990738956,-164.17999920118876,26.701210092610438,15.820000798811236,26.82174652019131,15.584211894879438
2190,79893,-152.9476437864809,-164.13336136310707,27.05235621351909,15.86663863689293,27.195543758207705,15.784645151027666
2191,79926,-152.43009221611456,-163.8603426646852,27.56990778388544,16.13965733531481,27.439962442424722,16.030344186183825
2192,79959,-152.11911635906594,-164.02094767472045,27.88088364093406,15.979052325279554,27.780491884242096,16.232182639626032
2193,79993,-151.78490942734413,-163.57007846842708,28.215090572655868,16.429921531572916,27.99768126879193,16.604662928027683
2194,80026,-151.9336019747891,-163.01691981685974,28.0663980252109,16.98308018314026,28.36220316129644,16.865069907929076
2195,80059,-151.62360540152036,-162.81962605569544,28.376394598479635,17.180373944304563,28.7712853443931,17.145619277014653
2196,80093,-150.46121774044192,-162.53954968832417,29.538782259558076,17.460450311675828,29.219787594891503,17.434039133364035
2197,80126,-150.42542360573012,-161.75480200997217,29.574576394269883,18.245197990027833,29.65483828579498,17.890435429972374
2198,80159,-149.77709587731582,-162.254129292016,30.222904122684184,17.74587070798401,30.19064889264097,18.170676703354893
2199,80193,-149.03452630312057,-161.86400451712993,30.965473696879428,18.135995482870072,30.736749255881634,18.448592375670717
2200,80226,-148.93221826672357,-161.09441895394562,31.067781733276433,18.90558104605438,31.199396360030047,18.59082208721638
2201,80259,-148.73688081956828,-160.5372964332317,31.263119180431715,19.46270356676831,31.493627889721736,18.81040802595632
2202,80293,-147.82560474861833,-161.3923579433223,32.17439525138167,18.60764205667769,31.809332697640876,19.031601770877636
2203,80326,-147.89361943655842,-160.81740727258054,32.106380563441576,19.18259272741946,32.02787100137709,19.35107867014095
2204,80359,-147.62736686568795,-161.02509718803051,32.37263313431205,18.974902811969486,32.29398273439618,19.523109978123962
2205,80393,-147.70217684854728,-159.72042649167108,32.29782315145272,20.279573508328923,32.66809281449415,19.653922716089667
2206,80426,-147.12191314120798,-159.9313980947376,32.87808685879202,20.068601905262398,33.057938855560806,19.83471864551578
2207,80459,-146.54018654443837,-159.85362722932712,33.45981345556163,20.146372770672883,33.460491070740574,20.151186857435007
2208,80493,-145.81700361499406,-159.8515858597122,34.182996385005936,20.148414140287798,33.966194469541726,20.362171145544217
2209,80526,-145.390857791346,-159.4937654175548,34.60914220865399,20.506234582445188,34.473398965784426,20.64200035052592
2210,80559,-145.02339578060617,-159.1364385831632,34.976604219393835,20.863561416836802,34.96684247435749,20.924687466003256
2211,80593,-144.59323389075746,-158.52245743677702,35.40676610924254,21.477542563222983,35.40086231730861,21.443058727013437
2212,80626,-144.28358708080046,-158.0673152643671,35.71641291919954,21.932684735632904,35.855169440042445,22.01361270015574
2213,80659,-143.70753186973877,-157.44767275490173,36.29246813026123,22.55232724509827,36.307132316498695,22.568803513057844
2214,80693,-143.26717333551065,-156.74610972087095,36.73282666448935,23.253890279129052,36.82655550120397,22.98766977619144
2215,80726,-142.51625353462072,-156.41722972468418,37.483746465379284,23.582770275315823,37.41329532398355,23.469830089335353
2216,80759,-141.94905752294505,-156.13476248819848,38.050942477054946,23.865237511801524,37.957310500413,23.829332590948574
2217,80793,-141.52170182909327,-156.06800047524348,38.478298170906726,23.93199952475652,38.50464226122794,24.228732680801926
2218,80826,-140.83715164739704,-155.7599262337311,39.162848352602964,24.240073766268893,39.126131393097694,24.494296480261482
2219,80859,-140.27645573718195,-154.74947635568978,39.72354426281805,25.25052364431022,39.72951660819362,24.80777049282534
2220,80893,-140.0424510691709,-155.0888753699508,39.95754893082909,24.911124630049187,40.30135000174475,25.079052493881147
2221,80926,-139.12256601607868,-154.4090324855265,40.87743398392132,25.590967514473505,40.81666609629885,25.344833503957545
2222,80959,-138.26518674413026,-154.7461465608709,41.73481325586974,25.253853439129102,41.261339723699166,25.569531647373033
2223,80993,-138.34734295325737,-154.04042542926098,41.65265704674263,25.959574570739022,41.741480200699456,25.584712664635077
2224,81026,-137.9580325304615,-154.42973585205684,42.04196746953849,25.570264147943163,42.085542251525794,25.734730191123816
2225,81059,-137.87369794032443,-154.02467077950482,42.12630205967557,25.975329220495183,42.337736768708645,25.966255992203997
2226,81093,-137.40340132292465,-154.06417370145834,42.59659867707535,25.935826298541656,42.54093795012567,26.155411055540398
2227,81126,-136.78368211636587,-154.00850322382465,43.21631788363413,25.991496776175353,42.7876563869261,26.348279348324894
2228,81159,-137.40340132292465,-152.5649409791402,42.59659867707535,27.435059020859796,43.091991039377135,26.570794033635373
2229,81193,-136.76660321169783,-153.28057477807297,43.23339678830217,26.719425221927025,43.377103585117425,26.949159880890427
2230,81226,-136.08170898509795,-152.89663342789584,43.91829101490205,27.103366572104164,43.616234625343466,27.27651594877758
2231,81259,-135.99575764533427,-152.83294387309735,44.004242354665735,27.16705612690265,43.85236345101485,27.606559524427666
2232,81293,-135.9137308158871,-151.78987499562993,44.08626918411289,28.21012500437007,44.182537610613906,27.824435446947813
2233,81326,-135.51836172257777,-151.72180162633725,44.481638277422235,28.278198373662747,44.600247127930395,27.929975886337708
2234,81359,-135.43135870180168,-151.7727429910977,44.568641298198315,28.227257008902313,44.911692514469905,28.163196725011453
2235,81393,-134.63630074441932,-151.75614171232442,45.363699255580684,28.24385828767558,45.140203713029216,28.41694151877931
2236,81426,-134.23757538548804,-151.68351016746885,45.76242461451196,28.316489832531147,45.40973207396878,28.664911897554827
2237,81459,-134.2917328645457,-151.2864651681662,45.70826713545429,28.71353483183381,45.62051215635418,28.881248740328004
2238,81493,-134.1191902482514,-150.87218385347865,45.880809751748586,29.127816146521354,45.875726807224936,29.18124563929051
2239,81526,-134.29996522789637,-149.96302775767523,45.700034772103635,30.036972242324765,46.122946587727206,29.4600493768286
2240,81559,-133.6676016167861,-150.36321468686026,46.3323983832139,29.63678531313974,46.46316549836869,29.582599332535544
2241,81593,-133.31258533973886,-150.1856349944486,46.68741466026114,29.814365005551394,46.8500656794579,29.695910762058492
2242,81626,-132.46314093197574,-150.40460189809946,47.536859068024256,29.595398101900543,47.2736147052825,29.722810573849728
2243,81659,-132.40541799194517,-150.43359954131185,47.59458200805483,29.56640045868815,47.50117668535123,29.823417971117447
2244,81693,-131.69187604186962,-150.50513600526767,48.30812395813038,29.494863994732327,47.754695672231264,29.855098155557013
2245,81726,-132.3300698762175,-149.61129638759868,47.66993012378251,30.388703612401315,47.82578166503425,30.050671790933023
2246,81759,-132.3300698762175,-149.61129638759868,47.66993012378251,30.388703612401315,47.81765277537674,30.31310465145258
2247,81793,-132.63830534439623,-149.1204456216895,47.36169465560377,30.8795543783105,47.85803414536411,30.58461982400773
2248,81826,-131.62507685856895,-149.56872352765143,48.374923141431054,30.43127647234857,48.02234344181552,30.824276855876427
2249,81859,-131.9591246105672,-148.82912346413266,48.04087538943281,31.170876535867336,48.14773486601709,31.133400113078785
2250,81893,-131.54972874284132,-148.41767861632448,48.450271257158676,31.58232138367552,48.46771408858006,31.418807689534518
2251,81926,-130.72958771208425,-148.5713163219515,49.27041228791575,31.428683678048486,48.89538697366194,31.741236844412406
2252,81959,-130.72958771208425,-147.91985070188787,49.27041228791575,32.08014929811213,49.516127633603105,32.08784280717261
2253,81993,-130.5536238290072,-147.14568054747417,49.44637617099281,32.85431945252583,50.02245772928485,32.49336981520066
