Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
137905,1,Flex,<<,2665,230.15
137917,2,Flex,<<,753,58.9
137929,3,Flex,<<,-347,-38.07
138008,1,Flex,<<,2700,233.14
138020,2,Flex,<<,813,64.09
138032,3,Flex,<<,-284,-32.44
138110,1,Flex,<<,2735,236.22
138122,2,Flex,<<,873,69.36
138134,3,Flex,<<,-221,-26.9
138212,1,Flex,<<,2770,239.21
138224,2,Flex,<<,933,74.73
138236,3,Flex,<<,-158,-21.45
138314,1,Flex,<<,2805,242.37
138327,2,Flex,<<,993,80.0
138339,3,Flex,<<,-95,-15.91
138418,1,Flex,<<,2840,245.45
138430,2,Flex,<<,1053,85.27
138442,3,Flex,<<,-32,-10.29
138520,1,Flex,<<,2875,248.35
138533,2,Flex,<<,1113,90.46
138545,3,Flex,<<,31,-4.66
138623,1,Flex,<<,2910,251.6
138635,2,Flex,<<,1173,95.82
138647,3,Flex,<<,94,0.7
138725,1,Flex,<<,2945,254.59
138737,2,Flex,<<,1233,101.19
138749,3,Flex,<<,157,6.24
140094,4,Extend,>>,1486,130.64
140107,5,Extend,>>,195,17.14
140119,6,Extend,>>,1128,99.16
140197,4,Extend,>>,1448,130.64
140209,5,Extend,>>,158,17.14
140221,6,Extend,>>,1086,99.16
140299,4,Extend,>>,1410,128.44
140312,5,Extend,>>,121,15.03
140323,6,Extend,>>,1044,96.88
140402,4,Extend,>>,1372,125.27
140414,5,Extend,>>,84,11.87
140426,6,Extend,>>,1002,93.36
140504,4,Extend,>>,1334,121.93
140516,5,Extend,>>,47,8.7
140528,6,Extend,>>,960,89.67
140606,4,Extend,>>,1296,118.68
140618,5,Extend,>>,10,5.54
140630,6,Extend,>>,918,85.98
140708,4,Extend,>>,1258,115.43
140720,5,Extend,>>,-27,2.29
140732,6,Extend,>>,876,82.2
140810,4,Extend,>>,1220,112.09
140823,5,Extend,>>,-64,-0.97
140835,6,Extend,>>,834,78.51
140913,4,Extend,>>,1182,108.75
140925,5,Extend,>>,-101,-4.22
140937,6,Extend,>>,792,74.81
141015,4,Extend,>>,1144,105.41
141027,5,Extend,>>,-138,-7.38
141039,6,Extend,>>,750,71.3
141117,4,Extend,>>,1106,102.15
141129,5,Extend,>>,-175,-10.73
141141,6,Extend,>>,708,67.6
141219,4,Extend,>>,1068,98.99
141231,5,Extend,>>,-212,-13.89
141244,6,Extend,>>,666,64.09
141322,4,Extend,>>,1030,95.74
141334,5,Extend,>>,-249,-17.05
141346,6,Extend,>>,624,60.31
141424,4,Extend,>>,992,92.31
141436,5,Extend,>>,-286,-20.22
141449,6,Extend,>>,582,56.62
141527,4,Extend,>>,954,89.05
141539,5,Extend,>>,-323,-23.47
141551,6,Extend,>>,540,53.1
141630,4,Extend,>>,916,85.8
141642,5,Extend,>>,-360,-26.81
141654,6,Extend,>>,498,49.49
141732,4,Extend,>>,878,82.64
141744,5,Extend,>>,-397,-30.07
141756,6,Extend,>>,456,45.8
141834,4,Extend,>>,840,79.38
141846,5,Extend,>>,-434,-33.23
141858,6,Extend,>>,414,42.29
141936,4,Extend,>>,802,76.13
141949,5,Extend,>>,-471,-36.4
141961,6,Extend,>>,372,38.77
142039,4,Extend,>>,764,72.88
142051,5,Extend,>>,-508,-39.56
142063,6,Extend,>>,330,35.25
142141,4,Extend,>>,726,69.63
142153,5,Extend,>>,-545,-42.73
142165,6,Extend,>>,288,31.74
142243,4,Extend,>>,688,66.29
142255,5,Extend,>>,-582,-45.89
142267,6,Extend,>>,246,28.04
142345,4,Extend,>>,650,63.12
142357,5,Extend,>>,-619,-49.23
142369,6,Extend,>>,204,24.53
142447,4,Extend,>>,612,59.78
142460,5,Extend,>>,-656,-52.48
142472,6,Extend,>>,162,21.19
142550,4,Extend,>>,574,56.62
142562,5,Extend,>>,-693,-55.56
142574,6,Extend,>>,120,17.58
142652,4,Extend,>>,536,53.63
142665,5,Extend,>>,-730,-58.73
142677,6,Extend,>>,78,14.07
142755,4,Extend,>>,498,50.2
142767,5,Extend,>>,-767,-61.98
142779,6,Extend,>>,36,10.55
142857,4,Extend,>>,460,46.95
142869,5,Extend,>>,-804,-65.05
142881,6,Extend,>>,-6,7.03
142959,4,Extend,>>,422,43.43
142971,5,Extend,>>,-841,-68.31
142984,6,Extend,>>,-48,3.43
143062,4,Extend,>>,384,40.18
143074,5,Extend,>>,-878,-71.47
143086,6,Extend,>>,-90,0.0
143165,4,Extend,>>,346,36.92
143177,5,Extend,>>,-915,-74.64
143189,6,Extend,>>,-132,-3.52
143267,4,Extend,>>,308,33.67
143279,5,Extend,>>,-952,-77.89
143291,6,Extend,>>,-174,-6.95
143369,4,Extend,>>,270,30.51
143382,5,Extend,>>,-989,-81.05
143394,6,Extend,>>,-216,-10.46
143472,4,Extend,>>,232,27.25
143484,5,Extend,>>,-1026,-84.04
143496,6,Extend,>>,-258,-13.98
143574,4,Extend,>>,194,23.91
143586,5,Extend,>>,-1063,-87.3
143599,6,Extend,>>,-300,-17.41
143677,4,Extend,>>,156,20.75
143689,5,Extend,>>,-1100,-90.64
143701,6,Extend,>>,-342,-21.01
143780,4,Extend,>>,118,17.58
143792,5,Extend,>>,-1137,-93.89
143804,6,Extend,>>,-384,-24.62
143882,4,Extend,>>,80,14.33
143894,5,Extend,>>,-1174,-97.05
143906,6,Extend,>>,-426,-28.04
143984,4,Extend,>>,42,11.16
143996,5,Extend,>>,-1211,-100.13
144009,6,Extend,>>,-468,-31.65
144087,4,Extend,>>,4,7.91
144099,5,Extend,>>,-1248,-103.38
144111,6,Extend,>>,-510,-34.99
144189,4,Extend,>>,-34,4.75
144202,5,Extend,>>,-1285,-106.46
144214,6,Extend,>>,-552,-38.68
144292,4,Extend,>>,-72,1.49
144305,5,Extend,>>,-1322,-109.54
144317,6,Extend,>>,-594,-42.29
144395,4,Extend,>>,-110,-1.76
144408,5,Extend,>>,-1359,-112.97
144420,6,Extend,>>,-636,-45.89
144498,4,Extend,>>,-148,-4.92
144510,5,Extend,>>,-1396,-116.22
144522,6,Extend,>>,-678,-49.67
144601,4,Extend,>>,-186,-8.09
144613,5,Extend,>>,-1433,-119.3
144625,6,Extend,>>,-720,-53.36
144703,4,Extend,>>,-224,-11.43
144716,5,Extend,>>,-1470,-122.46
144728,6,Extend,>>,-762,-56.79
144806,4,Extend,>>,-262,-14.68
144818,5,Extend,>>,-1507,-125.54
144830,6,Extend,>>,-804,-60.48
144909,4,Extend,>>,-300,-18.02
144921,5,Extend,>>,-1544,-128.62
144933,6,Extend,>>,-846,-63.91
145011,4,Extend,>>,-338,-21.36
145024,5,Extend,>>,-1581,-131.87
145036,6,Extend,>>,-888,-67.69
145114,4,Extend,>>,-376,-24.44
145126,5,Extend,>>,-1618,-135.3
145138,6,Extend,>>,-930,-71.38
145217,4,Extend,>>,-414,-27.6
145229,5,Extend,>>,-1655,-138.73
145241,6,Extend,>>,-972,-75.16
145319,4,Extend,>>,-452,-30.86
145332,5,Extend,>>,-1692,-141.98
145344,6,Extend,>>,-1014,-79.12
145422,4,Extend,>>,-490,-34.11
145434,5,Extend,>>,-1729,-145.14
145446,6,Extend,>>,-1056,-82.64
145525,4,Extend,>>,-528,-37.45
145537,5,Extend,>>,-1766,-148.31
145549,6,Extend,>>,-1098,-86.33
145627,4,Extend,>>,-566,-40.88
145639,5,Extend,>>,-1803,-151.65
145652,6,Extend,>>,-1140,-89.93
145730,4,Extend,>>,-604,-44.13
145742,5,Extend,>>,-1840,-154.81
145755,6,Extend,>>,-1182,-93.45
145833,4,Extend,>>,-642,-47.56
145845,5,Extend,>>,-1877,-158.07
145857,6,Extend,>>,-1224,-96.88
145936,4,Extend,>>,-680,-50.73
145948,5,Extend,>>,-1914,-161.32
145960,6,Extend,>>,-1266,-100.31
146038,4,Extend,>>,-718,-53.98
146050,5,Extend,>>,-1951,-164.31
146063,6,Extend,>>,-1308,-104.0
146141,4,Extend,>>,-756,-57.41
146153,5,Extend,>>,-1988,-167.38
146165,6,Extend,>>,-1350,-107.52
146243,4,Extend,>>,-794,-60.66
146256,5,Extend,>>,-2025,-170.37
146268,6,Extend,>>,-1392,-111.03
146346,4,Extend,<<,-794,-63.82
146358,5,Extend,<<,-2025,-173.54
146371,6,Extend,<<,-1392,-114.64
146449,4,Extend,<<,-756,-65.05
146461,5,Extend,<<,-1988,-174.68
146473,6,Extend,<<,-1350,-115.78
146551,4,Extend,<<,-718,-65.05
146564,5,Extend,<<,-1951,-174.68
146576,6,Extend,<<,-1308,-115.78
146654,4,Extend,<<,-680,-63.3
146666,5,Extend,<<,-1914,-172.22
146679,6,Extend,<<,-1266,-114.81
146757,4,Extend,<<,-642,-60.57
146769,5,Extend,<<,-1877,-169.14
146781,6,Extend,<<,-1224,-111.82
146860,4,Extend,<<,-604,-57.23
146872,5,Extend,<<,-1840,-166.15
146884,6,Extend,<<,-1182,-108.4
146963,4,Extend,<<,-566,-53.89
146975,5,Extend,<<,-1803,-162.81
146987,6,Extend,<<,-1140,-104.88
147065,4,Extend,<<,-528,-50.64
147078,5,Extend,<<,-1766,-159.56
147090,6,Extend,<<,-1098,-101.36
147168,4,Extend,<<,-490,-47.3
147180,5,Extend,<<,-1729,-156.4
147192,6,Extend,<<,-1056,-97.67
147271,4,Extend,<<,-452,-44.04
147283,5,Extend,<<,-1692,-153.05
147295,6,Extend,<<,-1014,-94.07
147374,4,Extend,<<,-414,-40.7
147386,5,Extend,<<,-1655,-149.8
147399,6,Extend,<<,-972,-90.2
147477,4,Extend,<<,-376,-37.36
147490,5,Extend,<<,-1618,-146.55
147502,6,Extend,<<,-930,-86.51
147580,4,Extend,<<,-338,-33.93
147592,5,Extend,<<,-1581,-143.3
147604,6,Extend,<<,-888,-82.99
147683,4,Extend,<<,-300,-30.68
147695,5,Extend,<<,-1544,-140.04
147707,6,Extend,<<,-846,-79.38
147786,4,Extend,<<,-262,-27.43
147798,5,Extend,<<,-1507,-136.79
147810,6,Extend,<<,-804,-75.6
147888,4,Extend,<<,-224,-24.09
147900,5,Extend,<<,-1470,-133.54
147913,6,Extend,<<,-762,-71.82
147991,4,Extend,<<,-186,-20.66
148003,5,Extend,<<,-1433,-130.37
148015,6,Extend,<<,-720,-68.13
148093,4,Extend,<<,-148,-17.23
148105,5,Extend,<<,-1396,-127.12
148117,6,Extend,<<,-678,-64.44
148196,4,Extend,<<,-110,-14.07
148208,5,Extend,<<,-1359,-123.78
148220,6,Extend,<<,-636,-60.66
148298,4,Extend,<<,-72,-10.81
148310,5,Extend,<<,-1322,-120.62
148323,6,Extend,<<,-594,-57.14
148401,4,Extend,<<,-34,-7.47
148413,5,Extend,<<,-1285,-117.36
148425,6,Extend,<<,-552,-53.45
148503,4,Extend,<<,4,-4.04
148515,5,Extend,<<,-1248,-114.11
148528,6,Extend,<<,-510,-49.67
148606,4,Extend,<<,42,-0.7
148618,5,Extend,<<,-1211,-110.95
148630,6,Extend,<<,-468,-46.07
148708,4,Extend,<<,80,2.64
148720,5,Extend,<<,-1174,-107.52
148733,6,Extend,<<,-426,-42.37
148811,4,Extend,<<,118,5.98
148823,5,Extend,<<,-1137,-104.44
148835,6,Extend,<<,-384,-38.68
148913,4,Extend,<<,156,9.14
148925,5,Extend,<<,-1100,-101.19
148937,6,Extend,<<,-342,-34.9
149015,4,Extend,<<,194,12.57
149027,5,Extend,<<,-1063,-97.85
149040,6,Extend,<<,-300,-31.38
149118,4,Extend,<<,232,15.82
149130,5,Extend,<<,-1026,-94.59
149142,6,Extend,<<,-258,-27.69
149220,4,Extend,<<,270,19.16
149233,5,Extend,<<,-989,-91.43
149245,6,Extend,<<,-216,-24.0
149323,4,Extend,<<,308,22.51
149335,5,Extend,<<,-952,-88.09
149347,6,Extend,<<,-174,-20.4
149425,4,Extend,<<,346,25.85
149437,5,Extend,<<,-915,-84.92
149449,6,Extend,<<,-132,-16.62
149528,4,Extend,<<,384,29.1
149540,5,Extend,<<,-878,-81.76
149552,6,Extend,<<,-90,-12.92
149630,4,Extend,<<,422,32.44
149642,5,Extend,<<,-841,-78.33
149654,6,Extend,<<,-48,-9.23
149732,4,Extend,<<,460,35.69
149745,5,Extend,<<,-804,-74.99
149757,6,Extend,<<,-6,-5.45
149835,4,Extend,<<,498,39.03
149847,5,Extend,<<,-767,-71.82
149859,6,Extend,<<,36,-1.85
149937,4,Extend,<<,536,42.37
149949,5,Extend,<<,-730,-68.57
149961,6,Extend,<<,78,1.93
150039,4,Extend,<<,574,45.8
150051,5,Extend,<<,-693,-65.23
150064,6,Extend,<<,120,5.54
150142,4,Extend,<<,612,49.14
150154,5,Extend,<<,-656,-61.98
150166,6,Extend,<<,162,9.23
150244,4,Extend,<<,650,52.48
150256,5,Extend,<<,-619,-58.81
150268,6,Extend,<<,204,13.1
150346,4,Extend,<<,688,55.74
150359,5,Extend,<<,-582,-55.56
150371,6,Extend,<<,246,16.7
150449,4,Extend,<<,726,59.16
150461,5,Extend,<<,-545,-52.31
150474,6,Extend,<<,288,20.4
150552,4,Extend,<<,764,62.51
150564,5,Extend,<<,-508,-48.97
150576,6,Extend,<<,330,23.91
150654,4,Extend,<<,802,65.85
150666,5,Extend,<<,-471,-45.63
150678,6,Extend,<<,372,27.69
150756,4,Extend,<<,840,69.36
150768,5,Extend,<<,-434,-42.37
150780,6,Extend,<<,414,31.38
150858,4,Extend,<<,878,72.62
150871,5,Extend,<<,-397,-39.3
150883,6,Extend,<<,456,34.99
150961,4,Extend,<<,916,75.96
150973,5,Extend,<<,-360,-36.04
150985,6,Extend,<<,498,38.68
151063,4,Extend,<<,954,79.38
151075,5,Extend,<<,-323,-32.7
151087,6,Extend,<<,540,42.37
151165,4,Extend,<<,992,82.64
151177,5,Extend,<<,-286,-29.45
151189,6,Extend,<<,582,46.07
151268,4,Extend,<<,1030,85.98
151280,5,Extend,<<,-249,-26.2
151292,6,Extend,<<,624,49.85
151370,4,Extend,<<,1068,89.32
151382,5,Extend,<<,-212,-22.95
151395,6,Extend,<<,666,53.54
151473,4,Extend,<<,1106,92.57
151485,5,Extend,<<,-175,-19.6
151497,6,Extend,<<,708,57.14
151575,4,Extend,<<,1144,96.09
151587,5,Extend,<<,-138,-16.53
151599,6,Extend,<<,750,60.84
151677,4,Extend,<<,1182,99.43
151689,5,Extend,<<,-101,-13.19
151702,6,Extend,<<,792,64.53
151780,4,Extend,<<,1220,102.68
151792,5,Extend,<<,-64,-10.02
151804,6,Extend,<<,834,68.22
151882,4,Extend,<<,1258,106.02
151894,5,Extend,<<,-27,-6.68
151906,6,Extend,<<,876,71.91
151984,4,Extend,<<,1296,109.45
151997,5,Extend,<<,10,-3.43
152009,6,Extend,<<,918,75.52
152087,4,Extend,<<,1334,112.79
152099,5,Extend,<<,47,-0.18
152111,6,Extend,<<,960,79.3
152189,4,Extend,<<,1372,116.13
152201,5,Extend,<<,84,3.08
152213,6,Extend,<<,1002,82.9
152291,4,Extend,<<,1410,119.38
152303,5,Extend,<<,121,6.24
152315,6,Extend,<<,1044,86.59
152393,4,Extend,<<,1448,122.64
152405,5,Extend,<<,158,9.49
152417,6,Extend,<<,1086,90.29
152495,4,Extend,<<,1486,125.98
152507,5,Extend,<<,195,12.75
152520,6,Extend,<<,1128,94.07
