Frame,Time(ms),∠ABC,∠BCD
667,22302,147.57136974651016,149.708106890355
668,22335,147.57136974651016,149.708106890355
669,22369,147.66948454207244,149.3097669009156
670,22402,148.64927349030276,149.73072766787925
671,22435,148.64927349030276,149.73072766787925
672,22469,149.30684840696517,148.71697163594337
673,22502,148.9686729879283,149.36410143134486
674,22535,149.30684840696517,149.02592601230805
675,22569,149.30684840696517,148.65852645439912
676,22602,148.9686729879283,149.73072766787925
677,22635,148.9874489093396,149.02592601230805
678,22669,148.3660218995111,149.708106890355
679,22702,148.3660218995111,149.708106890355
680,22735,148.64927349030276,149.42485529956338
681,22769,148.04837474955656,149.708106890355
682,22802,149.06824222449387,149.02592601230805
683,22835,148.8289593632837,149.02592601230805
684,22869,149.06824222449387,149.08667988052656
685,22902,148.8289593632837,149.45559989003394
686,22935,148.46520809481171,149.73944077864155
687,22969,148.46520809481171,149.73944077864155
688,23002,148.46520809481171,149.73944077864155
689,23035,148.50998592213642,149.45559989003394
690,23069,147.908955867731,150.17371444984198
691,23102,147.66948454207244,150.17371444984198
692,23135,147.908955867731,150.17371444984198
693,23169,147.66948454207244,150.17371444984198
694,23202,148.19279675633865,149.82370369258788
695,23235,148.19279675633865,149.82370369258788
696,23269,147.66948454207244,150.17371444984198
697,23302,147.74605197826662,150.17371444984198
698,23335,147.74605197826662,150.17371444984198
699,23369,147.66948454207244,150.17371444984198
700,23402,147.66948454207244,150.17371444984198
701,23435,148.36471475480306,149.48888180465906
702,23469,148.15754274001483,149.83943714863432
703,23502,148.3988221402272,149.83943714863432
704,23535,147.98642442451643,150.17371444984198
705,23569,148.683207615556,149.55505167330557
706,23602,147.74605197826662,150.91192613711965
707,23635,147.74605197826662,150.91192613711965
708,23669,147.74605197826662,150.91192613711965
709,23702,147.74605197826662,150.98357361846175
710,23735,148.44192821534358,150.29326336058327
711,23769,148.19999488497064,150.6610104255941
712,23802,148.19999488497064,151.0278157825279
713,23835,148.1236963046818,151.0278157825279
714,23869,148.19999488497064,151.0278157825279
715,23902,147.67302814913242,151.3883956775668
716,23935,149.1394765793192,150.40813483011445
717,23969,148.1236963046818,151.47209340415966
718,24002,148.60843687998218,151.14059794042325
719,24035,148.19999488497064,151.75849647897465
720,24069,147.88203780689602,151.8391637205224
721,24102,147.88203780689602,152.20519532056284
722,24135,147.88203780689602,152.656314457665
723,24169,148.50171875930945,151.95048190617703
724,24202,149.12227510497914,151.78214778568662
725,24235,149.12227510497914,152.51086196028183
726,24269,149.20565686987183,152.1851877289054
727,24302,149.501270369987,152.61356023030973
728,24335,149.8239086087995,152.38904790945503
729,24369,149.5809883752133,152.7513158500911
730,24402,150.199745359422,152.1325588658824
731,24435,149.56473685166097,152.81307474035702
732,24469,150.27238397911532,152.64276199951746
733,24502,150.50337637167308,152.70026313805246
734,24535,150.26016693760485,153.8885154098962
735,24569,150.8795023570681,153.6260280900721
736,24602,150.87594650522257,153.67170689482913
737,24635,150.87428753856622,153.48259442352722
738,24669,150.94220120301404,154.1927446067034
739,24702,151.49362295802942,153.926175049899
740,24735,151.0069094633585,153.926175049899
741,24769,151.37584230471842,153.6232369666813
742,24802,150.2101350553929,154.27737924353406
743,24835,150.82089613551437,154.4556811677951
744,24869,151.73267959809806,153.54389770521144
745,24902,151.44801041915744,155.05067958633168
746,24935,151.80828715704988,154.62891544088154
747,24969,151.7487625316202,154.97384551704863
748,25002,152.1187705511009,154.8520588809854
749,25035,152.17731338346246,155.69042589044426
750,25069,152.79039635751914,155.75753929528648
751,25102,153.49079264492025,155.30969244209078
752,25135,153.43323788827388,156.14724740574306
753,25169,153.80192832795538,155.86822178198994
754,25202,154.32022110780284,156.42995155165366
755,25235,154.41418085553767,156.92577106878778
756,25269,154.77956095519156,157.47345905460705
757,25302,155.38871726713447,157.3725310998459
758,25335,155.08876519896262,157.88317515047245
759,25369,155.43560771045136,158.68646189009104
760,25402,156.3438664036035,158.5518866668295
761,25435,156.1102010576517,158.81045629159019
762,25469,156.52118782085643,159.03035962027957
763,25502,157.431615047424,159.9560422710306
764,25535,157.9875923779831,160.08506429544948
765,25569,158.1436366324862,160.06224120050368
766,25602,157.84999449851662,161.39748124914627
767,25635,159.15113392518555,161.10334480700521
768,25669,159.36359609606203,161.68891462111512
769,25702,160.32907196829498,162.04644276058596
770,25735,160.67570985078092,162.22567063089195
771,25769,161.5958566306492,162.5786861652469
772,25802,162.2744705651055,162.91976642810863
773,25835,162.90153281069897,164.1674135038395
774,25869,163.2362620873917,164.11061503798493
775,25902,163.57848986440663,164.76926974288477
776,25935,164.4827290119789,164.94406032840436
777,25969,165.39827807971122,165.02942131913161
778,26002,166.35413147686018,165.11224985936576
779,26035,166.91409016945676,165.88107869694366
780,26069,167.22628493860032,166.8717306284512
781,26102,167.68848020156346,166.7709922275316
782,26135,168.622033780579,166.8659776936037
783,26169,169.1286882928717,167.40932100468152
784,26202,169.526094934762,168.34269527498873
785,26235,170.5932307279151,168.09938848680554
786,26269,170.74809428486657,168.70696146018372
787,26302,171.91614612507715,168.60418898855104
788,26335,172.19252697907473,169.23452280630408
789,26369,172.5556608770035,169.66005319319373
790,26402,172.82669940170337,170.7969607823615
791,26435,173.7347481364087,170.22494683334855
792,26469,173.89282188839488,170.79734437232622
793,26502,174.15061509915736,171.45626558708025
794,26535,175.0462043926872,170.90219854438635
795,26569,174.80269905938687,171.72377434762942
796,26602,175.44732138593332,171.79755170320934
797,26635,175.69150294145473,172.00028443526153
798,26669,176.46182978112495,172.01534649053627
799,26702,176.62219384204423,172.4271268669683
800,26735,176.8872357368757,172.6501457474352
801,26769,177.6626941408762,172.6573012704878
802,26802,177.8879312318816,172.89614943495744
803,26835,178.29049819840895,173.30379100811092
804,26869,178.45037928104273,173.70603269077967
805,26902,178.74565021778866,173.34229237474742
806,26935,179.60438430880643,173.19527048976624
807,26969,179.7906375474868,173.58669585713386
808,27002,179.76546734284676,174.22684552665746
809,27035,179.92694974695812,174.61687012594174
810,27069,179.2615495693273,174.166427897132
811,27102,179.47060393154842,174.85653463631917
812,27135,179.066937752304,174.81644261840844
813,27169,178.2583122740936,174.00781714019823
814,27202,178.07444026849984,175.0944202523639
815,27235,177.91608831416409,175.42256063992468
816,27269,177.11055688897525,175.39259124010556
817,27302,176.69619436062308,175.30290764014057
818,27335,176.5682563554138,175.68275401726507
819,27369,176.16489164159472,176.01269738847174
820,27402,176.24827092947396,176.37007366228852
821,27435,175.68776493167923,176.66366329778683
822,27469,175.54084776459126,176.6238295247495
823,27502,174.97712504662863,176.1838629053532
824,27535,174.97712504662863,176.55068632657324
825,27569,174.97386740879838,177.2960325385225
826,27602,174.58813084768298,177.26294583391834
827,27635,174.03122196112972,176.83027287279518
828,27669,174.27434554815497,177.19754848013312
829,27702,174.26187503371204,177.56482408747135
830,27735,173.86230597025667,177.53250045093262
831,27769,173.46304843635534,177.86752259716226
832,27802,173.55276559716327,177.83558898003275
833,27835,172.90988462922613,177.80389280677053
834,27869,173.3986964832387,178.1705356651529
835,27902,173.24513360393036,177.7724420533128
836,27935,173.05572750708095,178.07105849888197
837,27969,173.38999758802527,178.37712178473686
838,28002,173.2354701574637,178.3407882296259
839,28035,173.08155665804102,178.30469058174614
840,28069,172.7286348669042,177.95387038542566
841,28102,172.68344206839717,177.90657599210215
842,28135,171.94905513935012,177.90657599210215
843,28169,172.59193259683067,178.30469058174614
844,28202,172.59193259683067,178.30469058174614
845,28235,172.8813150262326,178.3794777512136
846,28269,172.87816292305536,178.3794777512136
847,28302,172.38650157400966,178.0145414154832
848,28335,172.78251713774662,178.41055697922022
849,28369,172.14073425963053,178.0145414154832
850,28402,172.14073425963053,177.6492471332577
851,28435,173.67076910681072,178.80714759923876
852,28469,173.67076910681072,178.44185331701306
853,28502,173.42492032510373,178.44185331701306
854,28535,173.85792630025486,178.50923627492517
855,28569,173.83041794917278,178.1074367667002
856,28602,173.98432579803318,178.50506670759938
857,28635,173.6432272157705,178.5369680914259
858,28669,173.8878293276387,178.1541927921765
859,28702,173.67365513617756,177.83432072717753
860,28735,174.07776238714254,177.86327879979535
861,28769,174.47392395289575,178.25944036554856
862,28802,174.45723549186212,177.86752259716226
863,28835,174.21477165510018,177.86752259716226
864,28869,174.6140291890015,177.89968553188427
865,28902,174.77121264853076,178.29223907198622
866,28935,174.79064341454108,177.58425485348144
867,28969,174.93999984810836,177.59739053101393
868,29002,174.85780672035287,177.26294583391834
869,29035,176.14077625264244,177.69646082034168
870,29069,176.05905252207288,177.73926331490082
871,29102,176.94472835526008,177.76634429761992
872,29135,176.71291820034324,177.03009572405986
873,29169,176.61936773668282,177.43075897985184
874,29202,176.77917855167493,177.46498980937122
875,29235,176.93907827624207,177.13349927457566
876,29269,177.09903614121015,177.16842199168192
877,29302,177.49946442302866,177.20355599127535
878,29335,177.25902139458154,176.83861965554468
879,29369,177.65929318013744,176.87434208997408
880,29402,178.33389243668142,176.92718465952896
881,29435,178.01866954074288,176.60292561102068
882,29469,178.58412071470872,176.68244127288656
883,29502,178.74702303803994,176.36145940467085
884,29535,179.31057361342346,177.16361569647572
885,29569,179.31057361342346,176.08425769573472
886,29602,179.87242259327118,176.52608189223318
887,29635,179.96646526411644,176.1486026879312
888,29669,179.7605241268665,176.2341813396321
889,29702,179.59745227419867,175.92075538530594
890,29735,178.79779078600913,176.29301676853413
891,29769,178.3990654270779,175.90174666723772
892,29802,178.23869217474225,176.02114812520833
893,29835,177.68264778382672,176.02400406994585
894,29869,177.45668884102534,175.42730110221612
895,29902,177.4617214464271,175.54462967546462
896,29935,177.01104425099652,175.46956606400045
897,29969,176.37919659618018,175.9888195171887
898,30002,176.61593403005497,175.18999493973354
899,30035,176.33661113082246,175.32216296198337
900,30069,176.17596821214968,175.02616184359965
901,30102,175.42466917552366,174.89838312575876
902,30135,175.97409118039678,174.60205097474716
903,30169,175.45709068077963,174.90514784987025
904,30202,175.10674471621186,174.4939059656132
905,30235,174.5164229342477,174.80696637230363
906,30269,174.01893930009396,174.77240831372114
907,30302,173.74803285216385,174.60592534263068
908,30335,173.87653342284148,174.18352521732754
909,30369,173.93830039713677,173.97553195379277
910,30402,172.93343593084018,174.2692394841605
911,30435,172.8315201437795,174.32293990334546
912,30469,173.06497369685638,173.51427327079847
913,30502,172.1668508202338,173.92879256368596
914,30535,173.29936107363304,172.89751443228576
915,30569,172.76975736074837,173.17426242408195
916,30602,172.48079128828192,173.2072569261079
917,30635,171.75305166560258,173.62075183238676
918,30669,171.66277094829417,173.3590902776396
919,30702,172.18241264282315,172.2377048855734
920,30735,171.21931027123958,172.96253096102302
921,30769,171.1952762273495,173.0224571072613
922,30802,170.6018014701263,172.7512348596917
923,30835,170.66690630989865,172.60853651274965
924,30869,170.5243336674952,171.98835376327386
925,30902,169.38294569619327,172.400591187808
926,30935,169.0757351430385,171.7642128906313
927,30969,168.41097603263515,171.59538447202866
928,31002,168.02864755191092,170.64087797393609
929,31035,166.5750316648641,170.62679458636762
930,31069,166.31162936964336,170.17130985029405
931,31102,165.7795535338965,169.87094114121768
932,31135,164.64105577165816,169.99808497678092
933,31169,163.99179820394176,169.45675360531368
934,31202,163.19943454092478,169.7161906555994
935,31235,162.3888114896028,169.2811698242119
936,31269,162.2736940880512,169.10460580740695
937,31302,161.69095116869653,169.43500613241878
938,31335,161.40838342042932,169.01649446971712
