Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
75283,1,Flex,>>,915,87.74
75295,2,Flex,>>,-2244,-185.76
75307,3,Flex,>>,-3495,-295.91
75385,1,Flex,>>,880,84.75
75397,2,Flex,>>,-2304,-190.77
75409,3,Flex,>>,-3558,-301.45
75487,1,Flex,>>,845,81.76
75500,2,Flex,>>,-2364,-195.69
75512,3,Flex,>>,-3621,-306.64
75590,1,Flex,<<,845,78.68
75602,2,Flex,<<,-2364,-200.62
75614,3,Flex,<<,-3621,-311.91
75692,1,Flex,<<,880,78.07
75704,2,Flex,<<,-2304,-202.02
75716,3,Flex,<<,-3558,-313.85
75794,1,Flex,<<,915,78.07
75806,2,Flex,<<,-2244,-202.11
75819,3,Flex,<<,-3495,-312.7
75897,1,Flex,<<,950,79.91
75909,2,Flex,<<,-2184,-198.07
75921,3,Flex,<<,-3432,-308.57
75999,1,Flex,<<,985,82.73
76011,2,Flex,<<,-2124,-193.14
76024,3,Flex,<<,-3369,-303.21
76102,1,Flex,<<,1020,85.63
76114,2,Flex,<<,-2064,-188.22
76126,3,Flex,<<,-3306,-297.76
76204,1,Flex,<<,1055,88.62
76216,2,Flex,<<,-2004,-182.95
76228,3,Flex,<<,-3243,-292.31
76306,1,Flex,<<,1090,91.69
76318,2,Flex,<<,-1944,-177.76
76366,3,Flex,<<,-3180,-285.89
76444,1,Flex,<<,1125,95.3
76456,2,Flex,<<,-1884,-171.69
76469,3,Flex,<<,-3117,-281.23
76547,1,Flex,<<,1160,97.93
76559,2,Flex,<<,-1824,-167.12
76571,3,Flex,<<,-3054,-275.87
76650,1,Flex,<<,1195,100.84
76662,2,Flex,<<,-1764,-161.93
76674,3,Flex,<<,-2991,-270.15
76752,1,Flex,<<,1230,103.91
76765,2,Flex,<<,-1704,-156.75
76777,3,Flex,<<,-2928,-264.7
76855,1,Flex,<<,1265,106.99
76867,2,Flex,<<,-1644,-151.38
76880,3,Flex,<<,-2865,-259.34
76958,1,Flex,<<,1300,110.07
76971,2,Flex,<<,-1584,-146.29
76983,3,Flex,<<,-2802,-253.71
77061,1,Flex,<<,1335,113.05
77073,2,Flex,<<,-1524,-140.92
77085,3,Flex,<<,-2739,-248.18
77164,1,Flex,<<,1370,116.04
77176,2,Flex,<<,-1464,-135.65
77188,3,Flex,<<,-2676,-242.73
77267,1,Flex,<<,1405,119.12
77279,2,Flex,<<,-1404,-130.46
77291,3,Flex,<<,-2613,-237.27
77369,1,Flex,<<,1440,122.2
77381,2,Flex,<<,-1344,-125.27
77394,3,Flex,<<,-2550,-231.74
77472,1,Flex,<<,1475,125.27
77484,2,Flex,<<,-1284,-120.0
77497,3,Flex,<<,-2487,-226.11
77575,1,Flex,<<,1510,128.35
77587,2,Flex,<<,-1224,-114.55
77599,3,Flex,<<,-2424,-220.66
77677,1,Flex,<<,1545,131.43
77689,2,Flex,<<,-1164,-109.45
77701,3,Flex,<<,-2361,-214.95
77780,1,Flex,<<,1580,134.51
77792,2,Flex,<<,-1104,-104.18
77804,3,Flex,<<,-2298,-209.49
77882,1,Flex,<<,1615,137.49
77895,2,Flex,<<,-1044,-98.81
77907,3,Flex,<<,-2235,-203.96
77985,1,Flex,<<,1650,140.57
77997,2,Flex,<<,-984,-93.63
78009,3,Flex,<<,-2172,-198.33
78088,1,Flex,<<,1685,143.65
78100,2,Flex,<<,-924,-88.44
78112,3,Flex,<<,-2109,-192.79
78191,1,Flex,<<,1720,146.73
78203,2,Flex,<<,-864,-83.16
78215,3,Flex,<<,-2046,-187.34
78293,1,Flex,<<,1755,149.8
78306,2,Flex,<<,-804,-77.8
78318,3,Flex,<<,-1983,-181.8
78396,1,Flex,<<,1790,152.88
78408,2,Flex,<<,-744,-72.53
78420,3,Flex,<<,-1920,-176.26
78499,1,Flex,<<,1825,155.87
78512,2,Flex,<<,-684,-67.25
78524,3,Flex,<<,-1857,-170.64
78602,1,Flex,<<,1860,158.95
78614,2,Flex,<<,-624,-61.98
78626,3,Flex,<<,-1794,-165.1
78704,1,Flex,<<,1895,162.11
78716,2,Flex,<<,-564,-56.62
78728,3,Flex,<<,-1731,-159.65
78807,1,Flex,<<,1930,165.19
78819,2,Flex,<<,-504,-51.43
78831,3,Flex,<<,-1668,-154.11
78909,1,Flex,<<,1965,168.26
78921,2,Flex,<<,-444,-46.24
78933,3,Flex,<<,-1605,-148.57
79011,1,Flex,<<,2000,171.25
79023,2,Flex,<<,-384,-40.88
79036,3,Flex,<<,-1542,-143.03
79114,1,Flex,<<,2035,174.42
79126,2,Flex,<<,-324,-35.69
79138,3,Flex,<<,-1479,-137.41
79216,1,Flex,<<,2070,177.58
79228,2,Flex,<<,-264,-30.33
79241,3,Flex,<<,-1416,-131.87
79319,1,Flex,<<,2105,180.57
79331,2,Flex,<<,-204,-25.14
79343,3,Flex,<<,-1353,-126.51
79421,1,Flex,<<,2140,183.65
79433,2,Flex,<<,-144,-19.78
79445,3,Flex,<<,-1290,-120.97
79524,1,Flex,<<,2175,186.64
79536,2,Flex,<<,-84,-14.59
79548,3,Flex,<<,-1227,-115.25
79626,1,Flex,<<,2210,189.8
79638,2,Flex,<<,-24,-9.23
79650,3,Flex,<<,-1164,-109.8
79729,1,Flex,<<,2245,192.97
79741,2,Flex,<<,36,-4.04
79753,3,Flex,<<,-1101,-104.26
79831,1,Flex,<<,2280,195.96
79843,2,Flex,<<,96,1.14
79855,3,Flex,<<,-1038,-98.73
79933,1,Flex,<<,2315,199.03
79945,2,Flex,<<,156,6.59
79957,3,Flex,<<,-975,-93.1
80035,1,Flex,<<,2350,202.2
80047,2,Flex,<<,216,11.78
80059,3,Flex,<<,-912,-87.74
80137,1,Flex,<<,2385,205.27
80149,2,Flex,<<,276,17.05
80161,3,Flex,<<,-849,-82.2
80240,1,Flex,<<,2420,208.44
80251,2,Flex,<<,336,22.24
80264,3,Flex,<<,-786,-76.66
80342,1,Flex,<<,2455,211.52
80354,2,Flex,<<,396,27.6
80366,3,Flex,<<,-723,-71.21
80444,1,Flex,<<,2490,214.59
80456,2,Flex,<<,456,32.79
80468,3,Flex,<<,-660,-65.67
80546,1,Flex,<<,2525,217.76
80558,2,Flex,<<,516,38.07
80570,3,Flex,<<,-597,-60.13
80648,1,Flex,<<,2560,220.84
80660,2,Flex,<<,576,43.34
80672,3,Flex,<<,-534,-54.42
80750,1,Flex,<<,2595,223.91
80763,2,Flex,<<,636,48.53
80775,3,Flex,<<,-471,-48.79
80853,1,Flex,<<,2630,226.99
80865,2,Flex,<<,696,53.98
80877,3,Flex,<<,-408,-43.34
80955,1,Flex,<<,2665,230.15
80967,2,Flex,<<,756,59.25
80979,3,Flex,<<,-345,-37.89
81057,1,Flex,<<,2700,233.14
81069,2,Flex,<<,816,64.44
81081,3,Flex,<<,-282,-32.35
81159,1,Flex,<<,2735,236.22
81172,2,Flex,<<,876,69.71
81184,3,Flex,<<,-219,-26.81
81262,1,Flex,<<,2770,239.21
81275,2,Flex,<<,936,74.99
81287,3,Flex,<<,-156,-21.19
81365,1,Flex,<<,2805,242.37
81377,2,Flex,<<,996,80.26
81389,3,Flex,<<,-93,-15.74
81467,1,Flex,<<,2840,245.45
81479,2,Flex,<<,1056,85.54
81491,3,Flex,<<,-30,-10.11
81569,1,Flex,<<,2875,248.35
81581,2,Flex,<<,1116,90.73
81593,3,Flex,<<,33,-4.48
81671,1,Flex,<<,2910,251.6
81683,2,Flex,<<,1176,96.18
81695,3,Flex,<<,96,0.88
81773,1,Flex,<<,2945,254.59
81786,2,Flex,<<,1236,101.36
81798,3,Flex,<<,159,6.42
83143,4,Extend,>>,1486,130.64
83155,5,Extend,>>,195,17.14
83167,6,Extend,>>,1122,98.73
83245,4,Extend,>>,1448,130.64
83257,5,Extend,>>,158,17.14
83269,6,Extend,>>,1080,98.64
83347,4,Extend,>>,1410,128.44
83359,5,Extend,>>,121,15.03
83371,6,Extend,>>,1038,96.35
83449,4,Extend,>>,1372,125.27
83461,5,Extend,>>,84,11.87
83473,6,Extend,>>,996,92.84
83551,4,Extend,>>,1334,121.93
83564,5,Extend,>>,47,8.7
83576,6,Extend,>>,954,89.05
83654,4,Extend,>>,1296,118.77
83667,5,Extend,>>,10,5.54
83679,6,Extend,>>,912,85.36
83757,4,Extend,>>,1258,115.34
83769,5,Extend,>>,-27,2.29
83781,6,Extend,>>,870,81.67
83859,4,Extend,>>,1220,112.0
83871,5,Extend,>>,-64,-0.97
83883,6,Extend,>>,828,77.98
83961,4,Extend,>>,1182,108.66
83973,5,Extend,>>,-101,-4.22
83985,6,Extend,>>,786,74.29
84064,4,Extend,>>,1144,105.32
84076,5,Extend,>>,-138,-7.47
84088,6,Extend,>>,744,70.77
84166,4,Extend,>>,1106,102.07
84178,5,Extend,>>,-175,-10.73
84190,6,Extend,>>,702,67.16
84268,4,Extend,>>,1068,98.9
84280,5,Extend,>>,-212,-13.89
84293,6,Extend,>>,660,63.56
84371,4,Extend,>>,1030,95.47
84382,5,Extend,>>,-249,-17.05
84395,6,Extend,>>,618,59.78
84473,4,Extend,>>,992,92.13
84485,5,Extend,>>,-286,-20.22
84497,6,Extend,>>,576,56.18
84575,4,Extend,>>,954,88.88
84587,5,Extend,>>,-323,-23.47
84599,6,Extend,>>,534,52.66
84677,4,Extend,>>,916,85.63
84689,5,Extend,>>,-360,-26.73
84702,6,Extend,>>,492,49.05
84780,4,Extend,>>,878,82.46
84792,5,Extend,>>,-397,-29.98
84804,6,Extend,>>,450,45.54
84882,4,Extend,>>,840,79.21
84894,5,Extend,>>,-434,-33.14
84907,6,Extend,>>,408,41.93
84985,4,Extend,>>,802,75.87
84997,5,Extend,>>,-471,-36.4
85009,6,Extend,>>,366,38.42
85087,4,Extend,>>,764,72.62
85099,5,Extend,>>,-508,-39.47
85111,6,Extend,>>,324,34.99
85189,4,Extend,>>,726,69.36
85201,5,Extend,>>,-545,-42.73
85213,6,Extend,>>,282,31.56
85291,4,Extend,>>,688,66.11
85304,5,Extend,>>,-582,-45.89
85316,6,Extend,>>,240,27.87
85394,4,Extend,>>,650,62.86
85406,5,Extend,>>,-619,-49.23
85418,6,Extend,>>,198,24.35
85496,4,Extend,>>,612,59.6
85508,5,Extend,>>,-656,-52.4
85520,6,Extend,>>,156,20.92
85598,4,Extend,>>,574,56.53
85610,5,Extend,>>,-693,-55.56
85622,6,Extend,>>,114,17.49
85700,4,Extend,>>,536,53.45
85712,5,Extend,>>,-730,-58.64
85724,6,Extend,>>,72,14.15
85802,4,Extend,>>,498,50.02
85814,5,Extend,>>,-767,-61.8
85826,6,Extend,>>,30,10.64
85904,4,Extend,>>,460,46.86
85916,5,Extend,>>,-804,-64.97
85928,6,Extend,>>,-12,6.95
86007,4,Extend,>>,422,43.34
86019,5,Extend,>>,-841,-68.31
86031,6,Extend,>>,-54,3.43
86109,4,Extend,>>,384,40.09
86121,5,Extend,>>,-878,-71.38
86133,6,Extend,>>,-96,0.09
86211,4,Extend,>>,346,36.92
86223,5,Extend,>>,-915,-74.64
86235,6,Extend,>>,-138,-3.43
86314,4,Extend,>>,308,33.67
86326,5,Extend,>>,-952,-77.8
86338,6,Extend,>>,-180,-6.86
86416,4,Extend,>>,270,30.51
86428,5,Extend,>>,-989,-80.97
86440,6,Extend,>>,-222,-10.37
86519,4,Extend,>>,232,27.16
86531,5,Extend,>>,-1026,-84.04
86543,6,Extend,>>,-264,-13.89
86621,4,Extend,>>,194,23.82
86633,5,Extend,>>,-1063,-87.21
86645,6,Extend,>>,-306,-17.41
86723,4,Extend,>>,156,20.75
86735,5,Extend,>>,-1100,-90.46
86748,6,Extend,>>,-348,-21.1
86826,4,Extend,>>,118,17.41
86838,5,Extend,>>,-1137,-93.89
86850,6,Extend,>>,-390,-24.7
86928,4,Extend,>>,80,14.15
86940,5,Extend,>>,-1174,-97.05
86952,6,Extend,>>,-432,-28.31
87030,4,Extend,>>,42,10.9
87042,5,Extend,>>,-1211,-100.22
87054,6,Extend,>>,-474,-32.09
87133,4,Extend,>>,4,7.74
87144,5,Extend,>>,-1248,-103.38
87157,6,Extend,>>,-516,-35.6
87235,4,Extend,>>,-34,4.57
87247,5,Extend,>>,-1285,-106.55
87259,6,Extend,>>,-558,-39.21
87337,4,Extend,>>,-72,1.32
87349,5,Extend,>>,-1322,-109.63
87362,6,Extend,>>,-600,-42.9
87440,4,Extend,>>,-110,-1.93
87452,5,Extend,>>,-1359,-113.14
87465,6,Extend,>>,-642,-46.51
87543,4,Extend,>>,-148,-5.1
87555,5,Extend,>>,-1396,-116.4
87567,6,Extend,>>,-684,-50.29
87645,4,Extend,>>,-186,-8.26
87658,5,Extend,>>,-1433,-119.56
87670,6,Extend,>>,-726,-53.98
87748,4,Extend,>>,-224,-11.52
87760,5,Extend,>>,-1470,-122.81
87772,6,Extend,>>,-768,-57.58
87851,4,Extend,>>,-262,-14.86
87863,5,Extend,>>,-1507,-126.07
87875,6,Extend,>>,-810,-61.27
87953,4,Extend,>>,-300,-18.11
87966,5,Extend,>>,-1544,-129.23
87978,6,Extend,>>,-852,-64.97
88056,4,Extend,>>,-338,-21.45
88068,5,Extend,>>,-1581,-132.4
88080,6,Extend,>>,-894,-68.84
88158,4,Extend,>>,-376,-24.44
88171,5,Extend,>>,-1618,-135.82
88183,6,Extend,>>,-936,-72.35
88261,4,Extend,>>,-414,-27.69
88273,5,Extend,>>,-1655,-139.08
88285,6,Extend,>>,-978,-76.04
88363,4,Extend,>>,-452,-31.03
88376,5,Extend,>>,-1692,-142.24
88388,6,Extend,>>,-1020,-79.74
88466,4,Extend,>>,-490,-34.2
88479,5,Extend,>>,-1729,-145.41
88491,6,Extend,>>,-1062,-83.16
88569,4,Extend,>>,-528,-37.63
88582,5,Extend,>>,-1766,-148.57
88594,6,Extend,>>,-1104,-86.77
88672,4,Extend,>>,-566,-40.97
88684,5,Extend,>>,-1803,-151.82
88697,6,Extend,>>,-1146,-90.46
88775,4,Extend,>>,-604,-44.22
88788,5,Extend,>>,-1840,-154.99
88800,6,Extend,>>,-1188,-93.8
88878,4,Extend,>>,-642,-47.56
88891,5,Extend,>>,-1877,-158.24
88903,6,Extend,>>,-1230,-97.23
88981,4,Extend,>>,-680,-50.81
88994,5,Extend,>>,-1914,-161.49
89006,6,Extend,>>,-1272,-100.57
89084,4,Extend,>>,-718,-54.07
89096,5,Extend,>>,-1951,-164.48
89108,6,Extend,>>,-1314,-104.26
89186,4,Extend,>>,-756,-57.49
89199,5,Extend,>>,-1988,-167.56
89211,6,Extend,>>,-1356,-107.87
89289,4,Extend,>>,-794,-60.66
89301,5,Extend,>>,-2025,-170.73
89313,6,Extend,>>,-1398,-111.21
89392,4,Extend,<<,-794,-63.82
89404,5,Extend,<<,-2025,-173.8
89416,6,Extend,<<,-1398,-114.64
89494,4,Extend,<<,-756,-65.05
89506,5,Extend,<<,-1988,-174.95
89518,6,Extend,<<,-1356,-115.96
89596,4,Extend,<<,-718,-65.05
89609,5,Extend,<<,-1951,-174.68
89621,6,Extend,<<,-1314,-115.96
89699,4,Extend,<<,-680,-63.3
89712,5,Extend,<<,-1914,-172.31
89724,6,Extend,<<,-1272,-115.25
89802,4,Extend,<<,-642,-60.48
89814,5,Extend,<<,-1877,-169.23
89826,6,Extend,<<,-1230,-112.26
89905,4,Extend,<<,-604,-57.23
89917,5,Extend,<<,-1840,-166.15
89929,6,Extend,<<,-1188,-108.84
90007,4,Extend,<<,-566,-53.89
90020,5,Extend,<<,-1803,-162.81
90032,6,Extend,<<,-1146,-105.32
90111,4,Extend,<<,-528,-50.64
90123,5,Extend,<<,-1766,-159.56
90135,6,Extend,<<,-1104,-101.8
90214,4,Extend,<<,-490,-47.3
90226,5,Extend,<<,-1729,-156.4
90238,6,Extend,<<,-1062,-98.2
90316,4,Extend,<<,-452,-44.04
90328,5,Extend,<<,-1692,-153.14
90341,6,Extend,<<,-1020,-94.51
90419,4,Extend,<<,-414,-40.7
90431,5,Extend,<<,-1655,-149.8
90443,6,Extend,<<,-978,-90.73
90521,4,Extend,<<,-376,-37.36
90534,5,Extend,<<,-1618,-146.55
90546,6,Extend,<<,-936,-87.03
90624,4,Extend,<<,-338,-33.93
90637,5,Extend,<<,-1581,-143.3
90649,6,Extend,<<,-894,-83.43
90727,4,Extend,<<,-300,-30.68
90739,5,Extend,<<,-1544,-140.13
90751,6,Extend,<<,-852,-79.74
90830,4,Extend,<<,-262,-27.43
90842,5,Extend,<<,-1507,-136.79
90855,6,Extend,<<,-810,-76.04
90934,4,Extend,<<,-224,-24.09
90946,5,Extend,<<,-1470,-133.45
90958,6,Extend,<<,-768,-72.35
91036,4,Extend,<<,-186,-20.66
91049,5,Extend,<<,-1433,-130.37
91061,6,Extend,<<,-726,-68.66
91140,4,Extend,<<,-148,-17.23
91152,5,Extend,<<,-1396,-127.12
91164,6,Extend,<<,-684,-64.88
91242,4,Extend,<<,-110,-14.07
91255,5,Extend,<<,-1359,-123.78
91268,6,Extend,<<,-642,-61.1
91346,4,Extend,<<,-72,-10.81
91358,5,Extend,<<,-1322,-120.62
91370,6,Extend,<<,-600,-57.58
91448,4,Extend,<<,-34,-7.47
91461,5,Extend,<<,-1285,-117.36
91473,6,Extend,<<,-558,-53.98
91551,4,Extend,<<,4,-4.04
91563,5,Extend,<<,-1248,-114.11
91575,6,Extend,<<,-516,-50.2
91654,4,Extend,<<,42,-0.7
91666,5,Extend,<<,-1211,-110.95
91678,6,Extend,<<,-474,-46.51
91756,4,Extend,<<,80,2.55
91768,5,Extend,<<,-1174,-107.52
91780,6,Extend,<<,-432,-42.81
91858,4,Extend,<<,118,5.89
91871,5,Extend,<<,-1137,-104.44
91883,6,Extend,<<,-390,-39.21
91961,4,Extend,<<,156,9.14
91973,5,Extend,<<,-1100,-101.19
91985,6,Extend,<<,-348,-35.43
92063,4,Extend,<<,194,12.57
92075,5,Extend,<<,-1063,-97.85
92087,6,Extend,<<,-306,-31.82
92165,4,Extend,<<,232,15.82
92178,5,Extend,<<,-1026,-94.59
92190,6,Extend,<<,-264,-28.13
92268,4,Extend,<<,270,19.16
92280,5,Extend,<<,-989,-91.43
92293,6,Extend,<<,-222,-24.53
92371,4,Extend,<<,308,22.42
92383,5,Extend,<<,-952,-88.09
92395,6,Extend,<<,-180,-20.75
92473,4,Extend,<<,346,25.76
92485,5,Extend,<<,-915,-84.92
92497,6,Extend,<<,-138,-17.14
92575,4,Extend,<<,384,29.1
92587,5,Extend,<<,-878,-81.76
92599,6,Extend,<<,-96,-13.45
92678,4,Extend,<<,422,32.44
92689,5,Extend,<<,-841,-78.33
92702,6,Extend,<<,-54,-9.76
92780,4,Extend,<<,460,35.69
92792,5,Extend,<<,-804,-75.08
92804,6,Extend,<<,-12,-5.98
92882,4,Extend,<<,498,39.03
92894,5,Extend,<<,-767,-71.91
92906,6,Extend,<<,30,-2.37
92984,4,Extend,<<,536,42.37
92996,5,Extend,<<,-730,-68.57
93009,6,Extend,<<,72,1.41
93087,4,Extend,<<,574,45.8
93099,5,Extend,<<,-693,-65.23
93111,6,Extend,<<,114,5.01
93189,4,Extend,<<,612,49.05
93201,5,Extend,<<,-656,-62.07
93213,6,Extend,<<,156,8.79
93291,4,Extend,<<,650,52.48
93303,5,Extend,<<,-619,-58.81
93315,6,Extend,<<,198,12.57
93394,4,Extend,<<,688,55.74
93406,5,Extend,<<,-582,-55.56
93418,6,Extend,<<,240,16.18
93496,4,Extend,<<,726,59.08
93508,5,Extend,<<,-545,-52.31
93520,6,Extend,<<,282,19.87
93598,4,Extend,<<,764,62.51
93610,5,Extend,<<,-508,-48.97
93622,6,Extend,<<,324,23.38
93700,4,Extend,<<,802,65.93
93712,5,Extend,<<,-471,-45.71
93724,6,Extend,<<,366,27.16
93802,4,Extend,<<,840,69.36
93815,5,Extend,<<,-434,-42.37
93827,6,Extend,<<,408,30.86
93905,4,Extend,<<,878,72.62
93917,5,Extend,<<,-397,-39.3
93929,6,Extend,<<,450,34.46
94007,4,Extend,<<,916,75.96
94020,5,Extend,<<,-360,-36.04
94032,6,Extend,<<,492,38.15
94110,4,Extend,<<,954,79.38
94122,5,Extend,<<,-323,-32.7
94134,6,Extend,<<,534,41.85
94212,4,Extend,<<,992,82.64
94224,5,Extend,<<,-286,-29.45
94236,6,Extend,<<,576,45.54
94314,4,Extend,<<,1030,85.98
94326,5,Extend,<<,-249,-26.2
94339,6,Extend,<<,618,49.23
94417,4,Extend,<<,1068,89.32
94429,5,Extend,<<,-212,-22.95
94441,6,Extend,<<,660,52.92
94519,4,Extend,<<,1106,92.57
94531,5,Extend,<<,-175,-19.69
94543,6,Extend,<<,702,56.62
94621,4,Extend,<<,1144,96.09
94634,5,Extend,<<,-138,-16.53
94646,6,Extend,<<,744,60.22
94724,4,Extend,<<,1182,99.43
94736,5,Extend,<<,-101,-13.19
94749,6,Extend,<<,786,64.0
94827,4,Extend,<<,1220,102.68
94838,5,Extend,<<,-64,-10.02
94851,6,Extend,<<,828,67.6
94929,4,Extend,<<,1258,106.02
94942,5,Extend,<<,-27,-6.68
94954,6,Extend,<<,870,71.38
95032,4,Extend,<<,1296,109.45
95044,5,Extend,<<,10,-3.43
95056,6,Extend,<<,912,74.99
95134,4,Extend,<<,1334,112.88
95147,5,Extend,<<,47,-0.18
95159,6,Extend,<<,954,78.77
95237,4,Extend,<<,1372,116.13
95249,5,Extend,<<,84,3.08
95261,6,Extend,<<,996,82.37
95339,4,Extend,<<,1410,119.38
95351,5,Extend,<<,121,6.24
95363,6,Extend,<<,1038,86.07
95441,4,Extend,<<,1448,122.64
95454,5,Extend,<<,158,9.49
95466,6,Extend,<<,1080,89.76
95544,4,Extend,<<,1486,126.07
95556,5,Extend,<<,195,12.75
95568,6,Extend,<<,1122,93.54
97914,1,Flex,>>,2945,258.9
97926,2,Flex,>>,1233,108.48
97938,3,Flex,>>,159,13.98
98016,1,Flex,>>,2910,258.9
98028,2,Flex,>>,1173,108.4
98040,3,Flex,>>,96,13.98
98118,1,Flex,>>,2875,256.88
98130,2,Flex,>>,1113,105.14
98142,3,Flex,>>,33,10.46
98220,1,Flex,>>,2840,254.15
98232,2,Flex,>>,1053,100.13
98244,3,Flex,>>,-30,5.54
98323,1,Flex,>>,2805,251.08
98335,2,Flex,>>,993,94.86
98347,3,Flex,>>,-93,-0.09
98425,1,Flex,>>,2770,248.0
98437,2,Flex,>>,933,89.76
98449,3,Flex,>>,-156,-5.36
98527,1,Flex,>>,2735,245.01
98539,2,Flex,>>,873,84.4
98551,3,Flex,>>,-219,-10.99
98630,1,Flex,>>,2700,241.85
98642,2,Flex,>>,813,79.21
98654,3,Flex,>>,-282,-16.62
98732,1,Flex,>>,2665,238.77
98744,2,Flex,>>,753,74.02
98756,3,Flex,>>,-345,-22.07
98834,1,Flex,>>,2630,235.78
98847,2,Flex,>>,693,68.75
98859,3,Flex,>>,-408,-27.6
98937,1,Flex,>>,2595,232.7
98949,2,Flex,>>,633,63.65
98961,3,Flex,>>,-471,-33.14
99039,1,Flex,>>,2560,229.8
99051,2,Flex,>>,573,58.46
99063,3,Flex,>>,-534,-38.68
99141,1,Flex,>>,2525,226.73
99153,2,Flex,>>,513,53.19
99165,3,Flex,>>,-597,-44.22
99243,1,Flex,>>,2490,223.65
99255,2,Flex,>>,453,47.74
99267,3,Flex,>>,-660,-49.76
99345,1,Flex,>>,2455,220.57
99357,2,Flex,>>,393,42.64
99369,3,Flex,>>,-723,-55.21
99447,1,Flex,>>,2420,217.49
99459,2,Flex,>>,333,37.36
99471,3,Flex,>>,-786,-60.75
99550,1,Flex,>>,2385,214.42
99561,2,Flex,>>,273,32.09
99574,3,Flex,>>,-849,-66.2
99652,1,Flex,>>,2350,211.43
99664,2,Flex,>>,213,26.73
99676,3,Flex,>>,-912,-71.82
99754,1,Flex,>>,2315,208.35
99766,2,Flex,>>,153,21.45
99778,3,Flex,>>,-975,-77.27
99856,1,Flex,>>,2280,205.27
99868,2,Flex,>>,93,16.18
99881,3,Flex,>>,-1038,-82.81
99959,1,Flex,>>,2245,202.29
99970,2,Flex,>>,33,10.99
99982,3,Flex,>>,-1101,-88.26
100061,1,Flex,>>,2210,199.21
100073,2,Flex,>>,-27,5.8
100085,3,Flex,>>,-1164,-93.8
100163,1,Flex,>>,2175,196.22
100175,2,Flex,>>,-87,0.53
100187,3,Flex,>>,-1227,-99.34
100265,1,Flex,>>,2140,193.14
100277,2,Flex,>>,-147,-4.66
100289,3,Flex,>>,-1290,-104.79
100368,1,Flex,>>,2105,189.98
100380,2,Flex,>>,-207,-9.93
100392,3,Flex,>>,-1353,-110.24
100470,1,Flex,>>,2070,186.9
100482,2,Flex,>>,-267,-15.12
100494,3,Flex,>>,-1416,-115.6
100572,1,Flex,>>,2035,183.91
100584,2,Flex,>>,-327,-20.31
100596,3,Flex,>>,-1479,-121.14
100674,1,Flex,>>,2000,180.92
100687,2,Flex,>>,-387,-25.67
100699,3,Flex,>>,-1542,-126.59
100777,1,Flex,>>,1965,177.93
100789,2,Flex,>>,-447,-30.86
100801,3,Flex,>>,-1605,-132.04
100879,1,Flex,>>,1930,174.77
100891,2,Flex,>>,-507,-36.13
100904,3,Flex,>>,-1668,-137.49
100982,1,Flex,>>,1895,171.69
100994,2,Flex,>>,-567,-41.32
101006,3,Flex,>>,-1731,-143.03
101084,1,Flex,>>,1860,168.7
101097,2,Flex,>>,-627,-46.68
101109,3,Flex,>>,-1794,-148.66
101187,1,Flex,>>,1825,165.71
101199,2,Flex,>>,-687,-51.87
101211,3,Flex,>>,-1857,-154.2
101289,1,Flex,>>,1790,162.55
101302,2,Flex,>>,-747,-57.14
101314,3,Flex,>>,-1920,-159.65
101392,1,Flex,>>,1755,159.47
101404,2,Flex,>>,-807,-62.33
101416,3,Flex,>>,-1983,-165.1
101495,1,Flex,>>,1720,156.57
101507,2,Flex,>>,-867,-67.52
101519,3,Flex,>>,-2046,-170.64
101597,1,Flex,>>,1685,153.58
101609,2,Flex,>>,-927,-72.88
101622,3,Flex,>>,-2109,-176.09
101700,1,Flex,>>,1650,150.51
101712,2,Flex,>>,-987,-78.15
101724,3,Flex,>>,-2172,-181.71
101802,1,Flex,>>,1615,147.34
101815,2,Flex,>>,-1047,-83.34
101827,3,Flex,>>,-2235,-187.08
101905,1,Flex,>>,1580,144.26
101917,2,Flex,>>,-1107,-88.62
101929,3,Flex,>>,-2298,-192.53
102007,1,Flex,>>,1545,141.27
102020,2,Flex,>>,-1167,-93.8
102032,3,Flex,>>,-2361,-197.98
102110,1,Flex,>>,1510,138.29
102122,2,Flex,>>,-1227,-99.16
102134,3,Flex,>>,-2424,-203.34
102213,1,Flex,>>,1475,135.3
102224,2,Flex,>>,-1287,-104.35
102237,3,Flex,>>,-2487,-208.97
102315,1,Flex,>>,1440,132.31
102327,2,Flex,>>,-1347,-109.63
102339,3,Flex,>>,-2550,-214.59
102417,1,Flex,>>,1405,129.23
102429,2,Flex,>>,-1407,-114.9
102441,3,Flex,>>,-2613,-220.22
102519,1,Flex,>>,1370,126.24
102531,2,Flex,>>,-1467,-120.18
102544,3,Flex,>>,-2676,-225.76
102622,1,Flex,>>,1335,123.16
102634,2,Flex,>>,-1527,-125.36
102646,3,Flex,>>,-2739,-231.47
102724,1,Flex,>>,1300,120.09
102737,2,Flex,>>,-1587,-130.55
102749,3,Flex,>>,-2802,-237.01
102828,1,Flex,>>,1265,117.1
102840,2,Flex,>>,-1647,-135.74
102852,3,Flex,>>,-2865,-242.46
102930,1,Flex,>>,1230,114.29
102943,2,Flex,>>,-1707,-140.92
102955,3,Flex,>>,-2928,-247.91
103033,1,Flex,>>,1195,111.3
103045,2,Flex,>>,-1767,-146.11
103057,3,Flex,>>,-2991,-253.36
103135,1,Flex,>>,1160,108.22
