Frame,Time(ms),ABC_signed(deg),BCD_signed(deg),∠ABC,∠BCD,∠ABC_smooth,∠BCD_smooth
251,14658,-149.09729020883898,-169.6327101534141,30.902709791161016,10.36728984658589,30.832161470650462,10.29548805267975
252,14692,-149.09729020883898,-169.8425724765434,30.902709791161016,10.15742752345659,30.874779228988572,10.199800876158122
253,14725,-149.6378576735044,-169.321895254135,30.362142326495587,10.678104745865,30.89512989400317,10.127465679742146
254,14758,-149.34471029741283,-169.8425724765434,30.65528970258717,10.15742752345659,30.899462023820284,10.071292145051338
255,14792,-148.80557108967844,-170.15103930602976,31.194428910321562,9.848960693970241,30.828143726386536,10.153502880829041
256,14825,-148.56956768334084,-170.58171758308086,31.430432316659164,9.41828241691914,30.819375919665248,10.140983666728985
257,14858,-149.42029261896036,-169.53946030867905,30.57970738103964,10.460539691320946,30.771238921405743,10.198318381921073
258,14892,-149.42029261896036,-169.53946030867905,30.57970738103964,10.460539691320946,30.740682665043447,10.201145172466124
259,14925,-149.6378576735044,-169.321895254135,30.362142326495587,10.678104745865,30.656685193131842,10.282613070489958
260,14958,-149.3270427742253,-169.8425724765434,30.672957225774695,10.15742752345659,30.654534007387518,10.279656072266114
261,14992,-149.34471029741283,-169.8425724765434,30.65528970258717,10.15742752345659,30.684750833193934,10.260629147529876
262,15025,-149.10861638320964,-170.0609988675591,30.891383616790364,9.939001132440893,30.806051746385606,10.091849640830977
263,15058,-148.8788638178233,-170.0609988675591,31.121136182176713,9.939001132440893,30.892450040906617,9.982203124507466
264,15092,-148.8788638178233,-170.0609988675591,31.121136182176713,9.939001132440893,30.961473157313293,9.93783941507846
265,15125,-149.42029261896036,-169.74932263180835,30.57970738103964,10.250677368191646,30.98654683616425,10.01718709139956
266,15158,-149.10861638320964,-170.0609988675591,30.891383616790364,9.939001132440893,30.978271608768345,10.058074453696182
267,15192,-148.8788638178233,-170.0609988675591,31.121136182176713,9.939001132440893,30.863556520865217,10.18573941566165
268,15225,-149.09729020883898,-169.62958963822123,30.902709791161016,10.370410361778767,30.79795433034488,10.24831123946297
269,15258,-149.09729020883898,-169.62958963822123,30.902709791161016,10.370410361778767,30.850467400204803,10.23796476330419
270,15292,-149.42029261896036,-169.7508715012801,30.57970738103964,10.249128498719898,30.854153394577985,10.239702596935516
271,15325,-149.42029261896036,-169.53946030867905,30.57970738103964,10.460539691320946,30.81041771572952,10.253524740356944
272,15358,-148.8788638178233,-170.0609988675591,31.121136182176713,9.939001132440893,30.8333547035733,10.158226410726986
273,15392,-148.8788638178233,-170.0609988675591,31.121136182176713,9.939001132440893,30.898883652854934,10.07974663401291
274,15425,-149.42029261896036,-169.74932263180835,30.57970738103964,10.250677368191646,30.94789731762907,10.093913393900287
275,15458,-148.8788638178233,-170.0609988675591,31.121136182176713,9.939001132440893,30.979709263085372,10.071741794744126
276,15492,-148.8956115281491,-170.0609988675591,31.10438847185091,9.939001132440893,30.987777182220388,10.006206581004648
277,15525,-149.11403791916482,-169.62958963822123,30.885962080835185,10.370410361778767,30.966106632771613,10.041014015702768
278,15558,-149.10861638320964,-169.84801602923693,30.891383616790364,10.15198397076307,31.00138364271534,10.006203563890525
279,15592,-149.10861638320964,-170.2724214485984,30.891383616790364,9.727578551401592,30.97426481983549,10.077481138305728
280,15625,-148.8788638178233,-170.0609988675591,31.121136182176713,9.939001132440893,30.84669095603607,10.200461921872993
281,15658,-149.09729020883898,-169.62958963822123,30.902709791161016,10.370410361778767,30.77718334392533,10.280087145650086
282,15692,-149.34471029741283,-169.62958963822123,30.65528970258717,10.370410361778767,30.727613746476013,10.332455299598895
283,15725,-149.65552519669194,-169.1089354438775,30.34447480330806,10.891064556122501,30.66352319791175,10.439021273174825
284,15758,-149.34471029741283,-169.62958963822123,30.65528970258717,10.370410361778767,30.58995611016646,10.53557950982303
285,15792,-149.34471029741283,-169.62958963822123,30.65528970258717,10.370410361778767,30.576350133145553,10.485771746736232
286,15825,-149.34471029741283,-169.62958963822123,30.65528970258717,10.370410361778767,30.6070514101786,10.419737572555016
287,15858,-149.34471029741283,-169.62958963822123,30.65528970258717,10.370410361778767,30.67336578915549,10.377689553111747
288,15892,-149.34471029741283,-169.62958963822123,30.65528970258717,10.370410361778767,30.738067895674973,10.27085951113122
289,15925,-149.10861638320964,-169.84801602923693,30.891383616790364,10.15198397076307,30.750898297205836,10.25962551402973
290,15958,-149.34471029741283,-169.62958963822123,30.65528970258717,10.370410361778767,30.79153316928536,10.207082487615997
291,15992,-149.10861638320964,-169.84801602923693,30.891383616790364,10.15198397076307,30.828798618477173,10.162013217219933
292,16025,-149.12628390639713,-170.05942696688697,30.873716093602866,9.940573033113026,30.83824599786498,10.129509227107633
293,16058,-149.12628390639713,-169.84801602923693,30.873716093602866,10.15198397076307,30.8776944317958,10.1146620415452
294,16092,-149.12628390639713,-169.84801602923693,30.873716093602866,10.15198397076307,30.893121891526665,10.122563184798734
295,16125,-149.12628390639713,-169.84801602923693,30.873716093602866,10.15198397076307,30.9295173800467,10.129712088297444
296,16158,-149.12628390639713,-169.84801602923693,30.873716093602866,10.15198397076307,30.91740012376166,10.143113581770788
297,16192,-148.8956115281491,-169.84801602923693,31.10438847185091,10.15198397076307,30.921571202377024,10.130037003938188
298,16225,-149.12628390639713,-169.84801602923693,30.873716093602866,10.15198397076307,30.918882713120055,10.122216186310482
299,16258,-149.12628390639713,-169.84801602923693,30.873716093602866,10.15198397076307,30.91081724534914,10.114656280463995
300,16292,-149.12628390639713,-170.05942696688697,30.873716093602866,9.940573033113026,30.89737479906429,10.1294549883444
301,16325,-149.12628390639713,-169.84801602923693,30.873716093602866,10.15198397076307,30.8785553742655,10.161611040030245
302,16358,-149.12628390639713,-169.63346154960678,30.873716093602866,10.366538450393222,30.82840405057662,10.249816888115383
303,16392,-149.12628390639713,-169.84484894176498,30.873716093602866,10.15515105823502,30.85424990332084,10.290760387018945
304,16425,-149.12628390639713,-169.63346154960678,30.873716093602866,10.366538450393222,30.957427293965356,10.221729040293404
305,16458,-149.12628390639713,-169.63346154960678,30.873716093602866,10.366538450393222,30.96315589798621,10.233172208570085
306,16492,-149.12628390639713,-169.63346154960678,30.873716093602866,10.366538450393222,30.969077155635993,10.182976087506795
307,16525,-148.81698777191468,-170.15414507624743,31.183012228085317,9.845854923752569,30.89713433757766,10.226538347521448
308,16558,-148.81698777191468,-170.15414507624743,31.183012228085317,9.845854923752569,30.78774956628208,10.3065579716394
309,16592,-149.66848973494993,-169.32178531385603,30.33151026505007,10.678214686143974,30.710241541648926,10.27084329798611
310,16625,-149.3568134991992,-169.63346154960678,30.643186500800795,10.366538450393222,30.68442270792528,10.262478362898499
311,16658,-149.66848973494993,-169.32178531385603,30.33151026505007,10.678214686143974,30.650588691768704,10.28260371559439
312,16692,-149.37554924278865,-169.84484894176498,30.62445075721135,10.15515105823502,30.591994744777423,10.357351920557544
313,16725,-149.04751736471675,-170.15414507624743,30.952482635283246,9.845854923752569,30.663968459908467,10.291806675458835
314,16758,-149.0662531083062,-169.72662018681413,30.9337468916938,10.27337981318587,30.788761145441974,10.183415596210182
315,16792,-149.3663864202381,-169.6381306144676,30.633613579761914,10.361869385532401,30.76839716407885,10.20446405719818
316,16825,-149.3468844781127,-169.6381306144676,30.653115521887287,10.361869385532401,30.8185671046167,10.201629339422519
317,16858,-149.03676838047596,-169.94824671210438,30.963231619524038,10.051753287895622,30.755160246563715,10.293140705505753
318,16892,-149.3468844781127,-169.6381306144676,30.653115521887287,10.361869385532401,30.71575504190752,10.332985431485024
319,16925,-149.3663864202381,-169.6381306144676,30.633613579761914,10.361869385532401,30.757764132872097,10.278377613627155
320,16958,-149.0562703226013,-169.7305148325796,30.943729677398693,10.269485167420413,30.76850954004189,10.314703447104925
321,16992,-149.3733893145492,-169.64361791894711,30.6266106854508,10.356382081052885,30.817391552975565,10.281326047805816
322,17025,-149.07592967463563,-169.7305148325796,30.92407032536437,10.269485167420413,30.851341597711897,10.282953110270185
323,17058,-149.07592967463563,-169.7305148325796,30.92407032536437,10.269485167420413,30.843768997025155,10.332346440622938
324,17092,-149.30707345266012,-169.51117722212118,30.69292654733988,10.488822777878823,30.860391096476256,10.400543196221005
325,17125,-148.85190039790314,-169.95454410931208,31.148099602096863,10.045455890687919,30.825988092644906,10.443897783416766
326,17158,-149.32782117452524,-169.30155158601175,30.67217882547476,10.698448413988245,30.77969483150025,10.47023108322513
327,17192,-149.55972531167563,-169.0806820367483,30.440274688324365,10.9193179632517,30.65200575993181,10.583758517509597
328,17225,-149.00553010741984,-169.61320249526912,30.994469892580156,10.386797504730879,30.675052435115852,10.567539748114497
329,17258,-149.49047746266385,-169.61320249526912,30.509522537336153,10.386797504730879,30.707017107201583,10.519937845530446
330,17292,-149.51924082468796,-169.41013307949362,30.480759175312045,10.589866920506381,30.66863779671514,10.57446022994048
331,17325,-149.21243904743804,-169.28687697720898,30.78756095256196,10.713123022791024,30.778344985619608,10.434942446277473
332,17358,-148.6769800618735,-170.02840581700508,31.323019938126492,9.97159418299492,30.937705264929185,10.318074146454325
333,17392,-149.21410928206075,-169.51728771709972,30.785890717939253,10.48271228290028,31.016302007325564,10.308679279452178
334,17425,-149.1409341518855,-169.369787506353,30.85906584811451,10.630212493647008,31.11068262158192,10.321712640001861
335,17458,-148.57764840153806,-170.13366847277294,31.422351598461944,9.86633152722706,31.151981671112658,10.3535609301641
336,17492,-148.57764840153806,-169.7024530540168,31.422351598461944,10.297546945983214,31.090632574405497,10.5032807525772
337,17525,-149.139026405777,-169.17069306950492,30.860973594222997,10.829306930495079,30.97729104945177,10.717210625085603
338,17558,-149.16665811344274,-168.96837369570594,30.833341886557264,11.031626304294065,31.03467836670908,10.75153868293738
339,17592,-148.86342709174588,-169.04165960773705,31.136572908254124,10.958340392262954,31.043620485812855,10.90610993899605
340,17625,-149.09578741306575,-168.81009309516634,30.90421258693425,11.189906904833663,31.07174340911847,11.114344376589685
341,17658,-148.7898703970304,-169.1149405133151,31.2101296029696,10.885059486684895,31.373780079327766,11.037907596657462
342,17692,-148.01854028794813,-169.21956436133186,31.981459712051873,10.780435638668138,31.761026293869747,11.03355560132714
343,17725,-148.00780331542984,-168.59497965170445,31.99219668457016,11.405020348295551,32.199904640512855,11.024894764943244
344,17758,-147.4479233756031,-168.9539734925742,32.5520766243969,11.046026507425807,32.58687323260365,11.061862293938418
345,17792,-146.60705534166152,-169.36276479898498,33.39294465833848,10.637235201015017,33.021136222925634,11.00953713433858
346,17825,-146.8702645315879,-168.44465241818125,33.12973546841209,11.55534758181875,33.259819070110865,11.093935621035829
347,17858,-146.32443283970855,-168.9904841100606,33.67556716029145,11.009515889939394,33.430442494322826,11.189422123745182
348,17892,-146.58949284514418,-168.74468145670022,33.41050715485582,11.25531854329978,33.587817235043765,11.265450464563882
349,17925,-146.24230406657824,-168.85711014166068,33.75769593342176,11.142889858339316,33.59924633517182,11.509771481128155
350,17958,-146.56505903082498,-167.95197206300978,33.43494096917502,12.048027936990223,33.643710611213095,11.803244773459314
351,17992,-146.01567875665867,-168.00140185416805,33.98432124334133,11.998598145831949,33.85696632712286,11.968784404107979
352,18025,-145.9965246049459,-167.85598095186828,34.003475395054096,12.144019048131725,34.156879827979175,12.174337644537475
353,18058,-145.73336377171395,-167.4337100157871,34.266636228286046,12.566289984212887,34.51583270582648,12.315156335378465
354,18092,-144.86580694308435,-167.41630253004556,35.13419305691565,12.583697469954444,35.01249105123416,12.378353110438557
355,18125,-144.27393247324284,-167.81199551585064,35.72606752675716,12.18800448414936,35.60674251971599,12.473908341387169
356,18158,-143.71158403574046,-167.69350120812248,36.28841596425954,12.306498791877516,36.13283615903615,12.676109710423123
357,18192,-143.62183272435658,-167.12945453254477,36.37816727564342,12.87054546745523,36.71693322880283,12.888266674110927
358,18225,-142.32523375005312,-167.118607329192,37.674766249946884,12.881392670807998,37.294649191517856,12.95257872666797
359,18258,-142.31189037481684,-166.29041315818083,37.68810962518316,13.709586841819174,37.87238444823967,13.004859997905445
360,18292,-141.8457026727894,-166.71926034489564,38.1542973272106,13.280739655104355,38.385663889738844,13.153631262198523
361,18325,-141.07640468165175,-166.88198283951183,38.92359531834825,13.118017160488165,38.84969413241532,13.194721503941143
362,18358,-140.44837198743244,-167.46838500445804,39.55162801256756,12.531614995541958,39.24553407704491,13.251373997998236
