Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
37807,5,Extend,<<,-101,-13.19
37819,6,Extend,<<,778,63.3
37898,4,Extend,<<,1221,102.77
37910,5,Extend,<<,-64,-10.02
37922,6,Extend,<<,820,67.08
38000,4,Extend,<<,1259,106.11
38012,5,Extend,<<,-27,-6.68
38024,6,Extend,<<,862,70.68
38102,4,Extend,<<,1297,109.54
38114,5,Extend,<<,10,-3.43
38127,6,Extend,<<,904,74.29
38205,4,Extend,<<,1335,112.97
38217,5,Extend,<<,47,-0.18
38229,6,Extend,<<,946,78.07
38307,4,Extend,<<,1373,116.31
38319,5,Extend,<<,84,2.99
38331,6,Extend,<<,988,81.76
38409,4,Extend,<<,1411,119.47
38421,5,Extend,<<,121,6.24
38433,6,Extend,<<,1030,85.45
38511,4,Extend,<<,1449,122.73
38523,5,Extend,<<,158,9.49
38536,6,Extend,<<,1072,89.14
38614,4,Extend,<<,1487,126.07
38626,5,Extend,<<,195,12.75
38638,6,Extend,<<,1114,92.84
40983,1,Flex,>>,2945,258.9
40995,2,Flex,>>,1233,108.4
41007,3,Flex,>>,159,13.98
41085,1,Flex,>>,2910,258.9
41098,2,Flex,>>,1173,108.4
41110,3,Flex,>>,96,13.98
41188,1,Flex,>>,2875,256.88
41200,2,Flex,>>,1113,105.05
41212,3,Flex,>>,33,10.37
41290,1,Flex,>>,2840,254.07
41302,2,Flex,>>,1053,100.04
41314,3,Flex,>>,-30,5.36
41391,1,Flex,>>,2805,250.99
41403,2,Flex,>>,993,94.68
41416,3,Flex,>>,-93,-0.18
41494,1,Flex,>>,2770,247.91
41506,2,Flex,>>,933,89.49
41518,3,Flex,>>,-156,-5.54
41596,1,Flex,>>,2735,244.92
41608,2,Flex,>>,873,84.13
41620,3,Flex,>>,-219,-10.99
41698,1,Flex,>>,2700,241.76
41710,2,Flex,>>,813,78.86
41722,3,Flex,>>,-282,-16.53
41800,1,Flex,>>,2665,238.59
41812,2,Flex,>>,753,73.67
41824,3,Flex,>>,-345,-21.89
41903,1,Flex,>>,2630,235.69
41915,2,Flex,>>,693,68.4
41927,3,Flex,>>,-408,-27.43
42005,1,Flex,>>,2595,232.7
42017,2,Flex,>>,633,63.12
42029,3,Flex,>>,-471,-32.97
42107,1,Flex,>>,2560,229.63
42120,2,Flex,>>,573,57.93
42131,3,Flex,>>,-534,-38.42
42210,1,Flex,>>,2525,226.55
42221,2,Flex,>>,513,52.66
42233,3,Flex,>>,-597,-43.87
42312,1,Flex,>>,2490,223.56
42324,2,Flex,>>,453,47.3
42336,3,Flex,>>,-660,-49.32
42414,1,Flex,>>,2455,220.4
42426,2,Flex,>>,393,42.11
42438,3,Flex,>>,-723,-54.77
42516,1,Flex,>>,2420,217.32
42528,2,Flex,>>,333,36.75
42540,3,Flex,>>,-786,-60.31
42618,1,Flex,>>,2385,214.24
42630,2,Flex,>>,273,31.56
42642,3,Flex,>>,-849,-65.67
42721,1,Flex,>>,2350,211.25
42733,2,Flex,>>,213,26.29
42744,3,Flex,>>,-912,-71.3
42823,1,Flex,>>,2315,208.09
42834,2,Flex,>>,153,20.92
42846,3,Flex,>>,-975,-76.75
42925,1,Flex,>>,2280,205.19
42937,2,Flex,>>,93,15.65
42949,3,Flex,>>,-1038,-82.29
43027,1,Flex,>>,2245,202.02
43039,2,Flex,>>,33,10.37
43051,3,Flex,>>,-1101,-87.74
43129,1,Flex,>>,2210,199.03
43141,2,Flex,>>,-27,5.1
43153,3,Flex,>>,-1164,-93.36
43231,1,Flex,>>,2175,195.96
43244,2,Flex,>>,-87,-0.18
43256,3,Flex,>>,-1227,-98.9
43334,1,Flex,>>,2140,192.88
43346,2,Flex,>>,-147,-5.36
43358,3,Flex,>>,-1290,-104.35
43436,1,Flex,>>,2105,189.8
43448,2,Flex,>>,-207,-10.64
43461,3,Flex,>>,-1353,-109.89
43539,1,Flex,>>,2070,186.81
43551,2,Flex,>>,-267,-15.91
43563,3,Flex,>>,-1416,-115.25
43641,1,Flex,>>,2035,183.74
43653,2,Flex,>>,-327,-21.19
43665,3,Flex,>>,-1479,-120.97
43744,1,Flex,>>,2000,180.75
43756,2,Flex,>>,-387,-26.55
43768,3,Flex,>>,-1542,-126.68
43846,1,Flex,>>,1965,177.76
43858,2,Flex,>>,-447,-31.82
43870,3,Flex,>>,-1605,-132.04
43948,1,Flex,>>,1930,174.59
43960,2,Flex,>>,-507,-37.19
43972,3,Flex,>>,-1668,-137.58
44051,1,Flex,>>,1895,171.52
44063,2,Flex,>>,-567,-42.37
44075,3,Flex,>>,-1731,-143.21
44153,1,Flex,>>,1860,168.62
44165,2,Flex,>>,-627,-47.65
44177,3,Flex,>>,-1794,-148.66
44256,1,Flex,>>,1825,165.45
44268,2,Flex,>>,-687,-52.84
44280,3,Flex,>>,-1857,-154.2
44358,1,Flex,>>,1790,162.29
44370,2,Flex,>>,-747,-58.2
44382,3,Flex,>>,-1920,-159.56
44460,1,Flex,>>,1755,159.3
44472,2,Flex,>>,-807,-63.38
44484,3,Flex,>>,-1983,-164.92
44562,1,Flex,>>,1720,156.31
44574,2,Flex,>>,-867,-68.57
44586,3,Flex,>>,-2046,-170.46
44664,1,Flex,>>,1685,153.32
44676,2,Flex,>>,-927,-73.76
44688,3,Flex,>>,-2109,-175.91
44767,1,Flex,>>,1650,150.24
44778,2,Flex,>>,-987,-79.03
44791,3,Flex,>>,-2172,-181.45
44869,1,Flex,>>,1615,147.25
44881,2,Flex,>>,-1047,-84.31
44893,3,Flex,>>,-2235,-186.81
44971,1,Flex,>>,1580,144.26
44983,2,Flex,>>,-1107,-89.49
44995,3,Flex,>>,-2298,-192.26
45073,1,Flex,>>,1545,141.36
45086,2,Flex,>>,-1167,-94.77
45098,3,Flex,>>,-2361,-197.71
45176,1,Flex,>>,1510,138.29
45188,2,Flex,>>,-1227,-100.04
45200,3,Flex,>>,-2424,-203.08
45278,1,Flex,>>,1475,135.3
45291,2,Flex,>>,-1287,-105.32
45303,3,Flex,>>,-2487,-208.7
45382,1,Flex,>>,1440,132.31
45394,2,Flex,>>,-1347,-110.51
45406,3,Flex,>>,-2550,-214.24
45484,1,Flex,>>,1405,129.23
45496,2,Flex,>>,-1407,-115.78
45508,3,Flex,>>,-2613,-219.78
45586,1,Flex,>>,1370,126.33
45598,2,Flex,>>,-1467,-120.97
45610,3,Flex,>>,-2676,-225.14
45689,1,Flex,>>,1335,123.25
45701,2,Flex,>>,-1527,-126.07
45713,3,Flex,>>,-2739,-230.59
45791,1,Flex,>>,1300,120.26
45803,2,Flex,>>,-1587,-131.25
45815,3,Flex,>>,-2802,-236.04
45893,1,Flex,>>,1265,117.36
45905,2,Flex,>>,-1647,-136.53
45917,3,Flex,>>,-2865,-241.32
45995,1,Flex,>>,1230,114.46
46008,2,Flex,>>,-1707,-141.71
46020,3,Flex,>>,-2928,-246.59
46098,1,Flex,>>,1195,111.74
46110,2,Flex,>>,-1767,-146.81
46122,3,Flex,>>,-2991,-251.96
46200,1,Flex,>>,1160,108.66
46213,2,Flex,>>,-1827,-151.82
46225,3,Flex,>>,-3054,-257.14
46304,1,Flex,>>,1125,105.41
46316,2,Flex,>>,-1887,-157.01
46328,3,Flex,>>,-3117,-262.51
46406,1,Flex,>>,1090,102.59
46418,2,Flex,>>,-1947,-162.2
46430,3,Flex,>>,-3180,-267.6
46509,1,Flex,>>,1055,99.78
46521,2,Flex,>>,-2007,-167.3
46533,3,Flex,>>,-3243,-273.05
46611,1,Flex,>>,1020,97.14
46623,2,Flex,>>,-2067,-172.48
46636,3,Flex,>>,-3306,-278.33
46714,1,Flex,>>,985,94.42
46727,2,Flex,>>,-2127,-177.41
46739,3,Flex,>>,-3369,-283.52
46817,1,Flex,>>,950,91.96
46829,2,Flex,>>,-2187,-182.51
46842,3,Flex,>>,-3432,-288.79
46920,1,Flex,>>,915,89.32
46932,2,Flex,>>,-2247,-187.43
46944,3,Flex,>>,-3495,-294.15
47022,1,Flex,>>,880,86.77
47035,2,Flex,>>,-2307,-192.18
47047,3,Flex,>>,-3558,-299.6
47125,1,Flex,>>,845,84.04
47137,2,Flex,>>,-2367,-197.1
47149,3,Flex,>>,-3621,-304.7
47228,1,Flex,<<,845,81.32
47240,2,Flex,<<,-2367,-201.93
47252,3,Flex,<<,-3621,-309.98
47330,1,Flex,<<,880,80.44
47342,2,Flex,<<,-2307,-203.6
47355,3,Flex,<<,-3558,-311.65
47433,1,Flex,<<,915,80.44
47445,2,Flex,<<,-2247,-202.73
47457,3,Flex,<<,-3495,-311.65
47535,1,Flex,<<,950,80.7
47547,2,Flex,<<,-2187,-198.68
47560,3,Flex,<<,-3432,-307.87
47638,1,Flex,<<,985,83.16
47650,2,Flex,<<,-2127,-193.85
47662,3,Flex,<<,-3369,-302.95
47740,1,Flex,<<,1020,85.98
47753,2,Flex,<<,-2067,-188.75
47765,3,Flex,<<,-3306,-297.58
47843,1,Flex,<<,1055,88.79
47855,2,Flex,<<,-2007,-183.38
47867,3,Flex,<<,-3243,-292.13
47945,1,Flex,<<,1090,91.78
47957,2,Flex,<<,-1947,-178.2
47970,3,Flex,<<,-3180,-286.68
48048,1,Flex,<<,1125,94.86
48060,2,Flex,<<,-1887,-173.1
48072,3,Flex,<<,-3117,-281.23
48151,1,Flex,<<,1160,97.85
48163,2,Flex,<<,-1827,-167.74
48175,3,Flex,<<,-3054,-275.78
48253,1,Flex,<<,1195,100.75
48265,2,Flex,<<,-1767,-162.46
48277,3,Flex,<<,-2991,-270.07
48355,1,Flex,<<,1230,103.82
48367,2,Flex,<<,-1707,-157.19
48379,3,Flex,<<,-2928,-264.7
48457,1,Flex,<<,1265,106.99
48469,2,Flex,<<,-1647,-152.0
48482,3,Flex,<<,-2865,-259.16
48560,1,Flex,<<,1300,110.07
48572,2,Flex,<<,-1587,-146.73
48584,3,Flex,<<,-2802,-253.63
48662,1,Flex,<<,1335,113.05
48674,2,Flex,<<,-1527,-141.36
48687,3,Flex,<<,-2739,-248.09
48765,1,Flex,<<,1370,116.04
48777,2,Flex,<<,-1467,-136.09
48789,3,Flex,<<,-2676,-242.73
48868,1,Flex,<<,1405,119.12
48880,2,Flex,<<,-1407,-130.81
48892,3,Flex,<<,-2613,-237.1
48970,1,Flex,<<,1440,122.2
48982,2,Flex,<<,-1347,-125.71
48995,3,Flex,<<,-2550,-231.65
49073,1,Flex,<<,1475,125.36
49085,2,Flex,<<,-1287,-120.44
49097,3,Flex,<<,-2487,-226.02
49175,1,Flex,<<,1510,128.35
49188,2,Flex,<<,-1227,-114.99
49200,3,Flex,<<,-2424,-220.57
49278,1,Flex,<<,1545,131.43
49290,2,Flex,<<,-1167,-109.8
49302,3,Flex,<<,-2361,-214.95
49380,1,Flex,<<,1580,134.59
49392,2,Flex,<<,-1107,-104.44
49405,3,Flex,<<,-2298,-209.49
49483,1,Flex,<<,1615,137.49
49495,2,Flex,<<,-1047,-99.16
49508,3,Flex,<<,-2235,-203.96
49586,1,Flex,<<,1650,140.57
49598,2,Flex,<<,-987,-93.98
49610,3,Flex,<<,-2172,-198.33
49688,1,Flex,<<,1685,143.65
49700,2,Flex,<<,-927,-88.79
49712,3,Flex,<<,-2109,-192.79
49790,1,Flex,<<,1720,146.73
49802,2,Flex,<<,-867,-83.43
49815,3,Flex,<<,-2046,-187.34
49893,1,Flex,<<,1755,149.89
49906,2,Flex,<<,-807,-78.15
49918,3,Flex,<<,-1983,-181.8
49996,1,Flex,<<,1790,152.88
50008,2,Flex,<<,-747,-72.88
50021,3,Flex,<<,-1920,-176.18
50099,1,Flex,<<,1825,155.96
50111,2,Flex,<<,-687,-67.6
50123,3,Flex,<<,-1857,-170.64
50201,1,Flex,<<,1860,158.95
50213,2,Flex,<<,-627,-62.24
50226,3,Flex,<<,-1794,-165.1
50304,1,Flex,<<,1895,162.11
50316,2,Flex,<<,-567,-57.05
50328,3,Flex,<<,-1731,-159.65
50406,1,Flex,<<,1930,165.27
50418,2,Flex,<<,-507,-51.69
50431,3,Flex,<<,-1668,-154.11
50509,1,Flex,<<,1965,168.35
50521,2,Flex,<<,-447,-46.51
50533,3,Flex,<<,-1605,-148.66
50611,1,Flex,<<,2000,171.25
50624,2,Flex,<<,-387,-41.23
50636,3,Flex,<<,-1542,-143.03
50714,1,Flex,<<,2035,174.42
50726,2,Flex,<<,-327,-36.04
50738,3,Flex,<<,-1479,-137.41
50816,1,Flex,<<,2070,177.58
50828,2,Flex,<<,-267,-30.68
50840,3,Flex,<<,-1416,-131.96
50918,1,Flex,<<,2105,180.57
50930,2,Flex,<<,-207,-25.41
50943,3,Flex,<<,-1353,-126.42
51021,1,Flex,<<,2140,183.65
51034,2,Flex,<<,-147,-20.04
51046,3,Flex,<<,-1290,-120.97
51124,1,Flex,<<,2175,186.73
51136,2,Flex,<<,-87,-14.95
51148,3,Flex,<<,-1227,-115.25
51227,1,Flex,<<,2210,189.89
51239,2,Flex,<<,-27,-9.49
51251,3,Flex,<<,-1164,-109.8
51329,1,Flex,<<,2245,193.05
51341,2,Flex,<<,33,-4.4
51353,3,Flex,<<,-1101,-104.26
51431,1,Flex,<<,2280,196.04
51443,2,Flex,<<,93,0.88
51455,3,Flex,<<,-1038,-98.73
51533,1,Flex,<<,2315,199.12
51545,2,Flex,<<,153,6.24
51558,3,Flex,<<,-975,-93.1
51636,1,Flex,<<,2350,202.2
51648,2,Flex,<<,213,11.52
51660,3,Flex,<<,-912,-87.74
51738,1,Flex,<<,2385,205.36
51750,2,Flex,<<,273,16.79
51762,3,Flex,<<,-849,-82.2
51840,1,Flex,<<,2420,208.44
51852,2,Flex,<<,333,21.98
51864,3,Flex,<<,-786,-76.66
51942,1,Flex,<<,2455,211.6
51954,2,Flex,<<,393,27.25
51966,3,Flex,<<,-723,-71.12
52045,1,Flex,<<,2490,214.68
52057,2,Flex,<<,453,32.53
52199,2,Flex,<<,513,38.77
52211,3,Flex,<<,-597,-59.08
52289,1,Flex,<<,2560,220.92
52301,2,Flex,<<,573,43.16
52313,3,Flex,<<,-534,-54.33
52391,1,Flex,<<,2595,224.0
52403,2,Flex,<<,633,48.26
52415,3,Flex,<<,-471,-48.88
52494,1,Flex,<<,2630,226.99
52506,2,Flex,<<,693,53.71
52518,3,Flex,<<,-408,-43.34
52596,1,Flex,<<,2665,230.15
52608,2,Flex,<<,753,58.9
52620,3,Flex,<<,-345,-37.89
52698,1,Flex,<<,2700,233.23
52710,2,Flex,<<,813,64.09
52722,3,Flex,<<,-282,-32.35
52800,1,Flex,<<,2735,236.22
52812,2,Flex,<<,873,69.36
52824,3,Flex,<<,-219,-26.81
52903,1,Flex,<<,2770,239.3
52914,2,Flex,<<,933,74.64
52926,3,Flex,<<,-156,-21.19
53005,1,Flex,<<,2805,242.46
53017,2,Flex,<<,993,80.0
53029,3,Flex,<<,-93,-15.74
53108,1,Flex,<<,2840,245.54
53120,2,Flex,<<,1053,85.27
53132,3,Flex,<<,-30,-10.11
53210,1,Flex,<<,2875,248.35
53222,2,Flex,<<,1113,90.46
53234,3,Flex,<<,33,-4.48
53312,1,Flex,<<,2910,251.6
53325,2,Flex,<<,1173,95.91
53337,3,Flex,<<,96,0.88
53415,1,Flex,<<,2945,254.68
53427,2,Flex,<<,1233,101.19
53439,3,Flex,<<,159,6.42
54784,4,Extend,>>,1487,130.73
54796,5,Extend,>>,195,17.14
54808,6,Extend,>>,1112,97.76
54886,4,Extend,>>,1449,130.73
54898,5,Extend,>>,158,17.14
54910,6,Extend,>>,1070,97.76
54988,4,Extend,>>,1411,128.62
55001,5,Extend,>>,121,15.03
55012,6,Extend,>>,1028,95.56
55091,4,Extend,>>,1373,125.45
55103,5,Extend,>>,84,11.96
55115,6,Extend,>>,986,92.04
55193,4,Extend,>>,1335,122.2
55205,5,Extend,>>,47,8.7
55217,6,Extend,>>,944,88.18
55295,4,Extend,>>,1297,118.95
55307,5,Extend,>>,10,5.63
55319,6,Extend,>>,902,84.57
55397,4,Extend,>>,1259,115.6
55409,5,Extend,>>,-27,2.37
55422,6,Extend,>>,860,80.88
55500,4,Extend,>>,1221,112.26
55512,5,Extend,>>,-64,-0.88
55524,6,Extend,>>,818,77.19
55602,4,Extend,>>,1183,108.92
55615,5,Extend,>>,-101,-4.22
55627,6,Extend,>>,776,73.49
55705,4,Extend,>>,1145,105.58
55717,5,Extend,>>,-138,-7.38
55730,6,Extend,>>,734,69.89
55808,4,Extend,>>,1107,102.42
55820,5,Extend,>>,-175,-10.73
55832,6,Extend,>>,692,66.37
55910,4,Extend,>>,1069,99.25
55922,5,Extend,>>,-212,-13.89
55934,6,Extend,>>,650,62.68
56012,4,Extend,>>,1031,95.82
56024,5,Extend,>>,-249,-17.05
56037,6,Extend,>>,608,58.99
56115,4,Extend,>>,993,92.4
56127,5,Extend,>>,-286,-20.22
56139,6,Extend,>>,566,55.47
56217,4,Extend,>>,955,89.14
56230,5,Extend,>>,-323,-23.56
56242,6,Extend,>>,524,51.78
56320,4,Extend,>>,917,85.98
56332,5,Extend,>>,-360,-26.73
56344,6,Extend,>>,482,48.26
56422,4,Extend,>>,879,82.73
56434,5,Extend,>>,-397,-29.98
56446,6,Extend,>>,440,44.75
56524,4,Extend,>>,841,79.38
56537,5,Extend,>>,-434,-33.23
56549,6,Extend,>>,398,41.23
56627,4,Extend,>>,803,76.13
56639,5,Extend,>>,-471,-36.48
56651,6,Extend,>>,356,37.63
56729,4,Extend,>>,765,72.79
56742,5,Extend,>>,-508,-39.74
56754,6,Extend,>>,314,34.11
56832,4,Extend,>>,727,69.54
56844,5,Extend,>>,-545,-42.9
56857,6,Extend,>>,272,30.59
56935,4,Extend,>>,689,66.11
56946,5,Extend,>>,-582,-46.07
56959,6,Extend,>>,230,26.99
57037,4,Extend,>>,651,62.95
57049,5,Extend,>>,-619,-49.49
57061,6,Extend,>>,188,23.47
57139,4,Extend,>>,613,59.6
57151,5,Extend,>>,-656,-52.75
57163,6,Extend,>>,146,20.22
57241,4,Extend,>>,575,56.44
57253,5,Extend,>>,-693,-55.91
57266,6,Extend,>>,104,16.7
57344,4,Extend,>>,537,53.27
57356,5,Extend,>>,-730,-58.99
57368,6,Extend,>>,62,13.27
57446,4,Extend,>>,499,49.93
57459,5,Extend,>>,-767,-62.15
57471,6,Extend,>>,20,9.85
57549,4,Extend,>>,461,46.68
57561,5,Extend,>>,-804,-65.41
57573,6,Extend,>>,-22,6.15
57651,4,Extend,>>,423,43.25
57663,5,Extend,>>,-841,-68.66
57675,6,Extend,>>,-64,2.73
57753,4,Extend,>>,385,40.0
57765,5,Extend,>>,-878,-71.82
57777,6,Extend,>>,-106,-0.62
57855,4,Extend,>>,347,36.66
57867,5,Extend,>>,-915,-75.08
57880,6,Extend,>>,-148,-4.04
57958,4,Extend,>>,309,33.32
57970,5,Extend,>>,-952,-78.24
57982,6,Extend,>>,-190,-7.47
58060,4,Extend,>>,271,30.07
58072,5,Extend,>>,-989,-81.58
58084,6,Extend,>>,-232,-10.9
58162,4,Extend,>>,233,26.64
58174,5,Extend,>>,-1026,-84.66
58187,6,Extend,>>,-274,-14.42
58265,4,Extend,>>,195,23.47
58277,5,Extend,>>,-1063,-87.91
58289,6,Extend,>>,-316,-17.76
58367,4,Extend,>>,157,20.31
58379,5,Extend,>>,-1100,-91.25
58391,6,Extend,>>,-358,-21.45
58469,4,Extend,>>,119,16.97
58481,5,Extend,>>,-1137,-94.51
58494,6,Extend,>>,-400,-24.97
58572,4,Extend,>>,81,13.71
58584,5,Extend,>>,-1174,-97.67
58596,6,Extend,>>,-442,-28.48
58675,4,Extend,>>,43,10.55
58687,5,Extend,>>,-1211,-100.92
58699,6,Extend,>>,-484,-32.09
58777,4,Extend,>>,5,7.38
58789,5,Extend,>>,-1248,-104.09
58801,6,Extend,>>,-526,-35.69
58879,4,Extend,>>,-33,4.13
58891,5,Extend,>>,-1285,-107.25
58904,6,Extend,>>,-568,-39.38
58982,4,Extend,>>,-71,0.79
58994,5,Extend,>>,-1322,-110.59
59006,6,Extend,>>,-610,-42.9
59084,4,Extend,>>,-109,-2.81
59097,5,Extend,>>,-1359,-113.85
59109,6,Extend,>>,-652,-46.68
59187,4,Extend,>>,-147,-6.07
59199,5,Extend,>>,-1396,-117.01
59211,6,Extend,>>,-694,-50.46
59290,4,Extend,>>,-185,-9.32
59302,5,Extend,>>,-1433,-120.18
59314,6,Extend,>>,-736,-54.07
59392,4,Extend,>>,-223,-12.66
59404,5,Extend,>>,-1470,-123.52
59416,6,Extend,>>,-778,-57.85
59495,4,Extend,>>,-261,-16.09
59507,5,Extend,>>,-1507,-126.68
59519,6,Extend,>>,-820,-61.45
59598,4,Extend,>>,-299,-19.34
59610,5,Extend,>>,-1544,-129.93
59622,6,Extend,>>,-862,-64.97
59700,4,Extend,>>,-337,-22.59
59713,5,Extend,>>,-1581,-133.01
59725,6,Extend,>>,-904,-68.66
59803,4,Extend,>>,-375,-25.85
59815,5,Extend,>>,-1618,-136.35
59827,6,Extend,>>,-946,-72.26
59906,4,Extend,>>,-413,-29.1
59918,5,Extend,>>,-1655,-139.69
59930,6,Extend,>>,-988,-75.96
60008,4,Extend,>>,-451,-32.35
60020,5,Extend,>>,-1692,-142.95
60033,6,Extend,>>,-1030,-79.65
60112,4,Extend,>>,-489,-35.69
60124,5,Extend,>>,-1729,-146.29
60136,6,Extend,>>,-1072,-82.99
60215,4,Extend,>>,-527,-39.03
60227,5,Extend,>>,-1766,-149.54
60239,6,Extend,>>,-1114,-86.59
60317,4,Extend,>>,-565,-42.37
60330,5,Extend,>>,-1803,-152.79
60342,6,Extend,>>,-1156,-89.93
60420,4,Extend,>>,-603,-45.54
60433,5,Extend,>>,-1840,-156.04
60445,6,Extend,>>,-1198,-93.36
60523,4,Extend,>>,-641,-49.05
60536,5,Extend,>>,-1877,-159.21
60548,6,Extend,>>,-1240,-96.88
60626,4,Extend,>>,-679,-52.22
60638,5,Extend,>>,-1914,-162.37
60650,6,Extend,>>,-1282,-100.22
60729,4,Extend,>>,-717,-55.47
60741,5,Extend,>>,-1951,-165.63
60753,6,Extend,>>,-1324,-104.0
60831,4,Extend,>>,-755,-58.55
60843,5,Extend,>>,-1988,-168.79
60856,6,Extend,>>,-1366,-107.69
60934,4,Extend,>>,-793,-61.54
60946,5,Extend,>>,-2025,-172.04
60959,6,Extend,>>,-1408,-111.03
61037,4,Extend,<<,-793,-64.79
61050,5,Extend,<<,-2025,-175.3
61062,6,Extend,<<,-1408,-114.81
61140,4,Extend,<<,-755,-66.11
61153,5,Extend,<<,-1988,-176.35
61165,6,Extend,<<,-1366,-116.04
61243,4,Extend,<<,-717,-66.11
61255,5,Extend,<<,-1951,-175.21
61268,6,Extend,<<,-1324,-116.04
61346,4,Extend,<<,-679,-63.74
61359,5,Extend,<<,-1914,-172.57
61371,6,Extend,<<,-1282,-115.96
61449,4,Extend,<<,-641,-60.75
61461,5,Extend,<<,-1877,-169.41
61474,6,Extend,<<,-1240,-112.97
61552,4,Extend,<<,-603,-57.41
61564,5,Extend,<<,-1840,-166.24
61577,6,Extend,<<,-1198,-109.45
61655,4,Extend,<<,-565,-54.07
61667,5,Extend,<<,-1803,-162.99
61680,6,Extend,<<,-1156,-106.11
61758,4,Extend,<<,-527,-50.73
61770,5,Extend,<<,-1766,-159.65
61783,6,Extend,<<,-1114,-102.51
61861,4,Extend,<<,-489,-47.38
61873,5,Extend,<<,-1729,-156.48
61886,6,Extend,<<,-1072,-98.99
61964,4,Extend,<<,-451,-44.13
61976,5,Extend,<<,-1692,-153.23
61988,6,Extend,<<,-1030,-95.38
62067,4,Extend,<<,-413,-40.79
62079,5,Extend,<<,-1655,-149.89
62091,6,Extend,<<,-988,-91.6
62169,4,Extend,<<,-375,-37.45
62181,5,Extend,<<,-1618,-146.64
62194,6,Extend,<<,-946,-87.82
62272,4,Extend,<<,-337,-34.02
62284,5,Extend,<<,-1581,-143.3
62296,6,Extend,<<,-904,-84.31
62374,4,Extend,<<,-299,-30.77
62387,5,Extend,<<,-1544,-140.13
62399,6,Extend,<<,-862,-80.7
62477,4,Extend,<<,-261,-27.52
62489,5,Extend,<<,-1507,-136.88
62502,6,Extend,<<,-820,-77.1
62580,4,Extend,<<,-223,-24.09
62592,5,Extend,<<,-1470,-133.54
62604,6,Extend,<<,-778,-73.23
62682,4,Extend,<<,-185,-20.75
62694,5,Extend,<<,-1433,-130.37
62707,6,Extend,<<,-736,-69.54
62785,4,Extend,<<,-147,-17.23
62797,5,Extend,<<,-1396,-127.12
62810,6,Extend,<<,-694,-65.85
62888,4,Extend,<<,-109,-13.98
62900,5,Extend,<<,-1359,-123.87
62912,6,Extend,<<,-652,-62.15
62991,4,Extend,<<,-71,-10.73
63003,5,Extend,<<,-1322,-120.7
63015,6,Extend,<<,-610,-58.46
63093,4,Extend,<<,-33,-7.47
63105,5,Extend,<<,-1285,-117.45
63118,6,Extend,<<,-568,-54.86
63196,4,Extend,<<,5,-4.04
63208,5,Extend,<<,-1248,-114.2
63220,6,Extend,<<,-526,-51.16
63298,4,Extend,<<,43,-0.62
63310,5,Extend,<<,-1211,-110.95
63323,6,Extend,<<,-484,-47.38
63401,4,Extend,<<,81,2.73
63413,5,Extend,<<,-1174,-107.69
63425,6,Extend,<<,-442,-43.69
63503,4,Extend,<<,119,5.98
63515,5,Extend,<<,-1137,-104.44
63527,6,Extend,<<,-400,-40.09
63606,4,Extend,<<,157,9.23
63618,5,Extend,<<,-1100,-101.19
63630,6,Extend,<<,-358,-36.4
63708,4,Extend,<<,195,12.57
63720,5,Extend,<<,-1063,-97.93
63732,6,Extend,<<,-316,-32.7
63811,4,Extend,<<,233,15.91
63823,5,Extend,<<,-1026,-94.59
63835,6,Extend,<<,-274,-29.1
63913,4,Extend,<<,271,19.16
63925,5,Extend,<<,-989,-91.43
63937,6,Extend,<<,-232,-25.41
64015,4,Extend,<<,309,22.51
64027,5,Extend,<<,-952,-88.09
64039,6,Extend,<<,-190,-21.8
64118,4,Extend,<<,347,25.85
64130,5,Extend,<<,-915,-84.92
64142,6,Extend,<<,-148,-18.11
64220,4,Extend,<<,385,29.19
64232,5,Extend,<<,-878,-81.76
64244,6,Extend,<<,-106,-14.42
64323,4,Extend,<<,423,32.44
64335,5,Extend,<<,-841,-78.42
64347,6,Extend,<<,-64,-10.64
64426,4,Extend,<<,461,35.78
64438,5,Extend,<<,-804,-75.08
64450,6,Extend,<<,-22,-6.86
64528,4,Extend,<<,499,39.12
64540,5,Extend,<<,-767,-71.91
64552,6,Extend,<<,20,-3.25
64630,4,Extend,<<,537,42.46
64642,5,Extend,<<,-730,-68.57
64654,6,Extend,<<,62,0.44
64732,4,Extend,<<,575,45.89
64744,5,Extend,<<,-693,-65.32
64757,6,Extend,<<,104,4.22
64834,4,Extend,<<,613,49.14
64847,5,Extend,<<,-656,-62.07
64859,6,Extend,<<,146,7.91
64937,4,Extend,<<,651,52.57
64949,5,Extend,<<,-619,-58.81
64962,6,Extend,<<,188,11.69
65040,4,Extend,<<,689,55.82
65052,5,Extend,<<,-582,-55.56
65064,6,Extend,<<,230,15.38
65142,4,Extend,<<,727,59.25
65154,5,Extend,<<,-545,-52.31
65167,6,Extend,<<,272,18.9
65245,4,Extend,<<,765,62.59
65257,5,Extend,<<,-508,-49.05
65269,6,Extend,<<,314,22.51
65347,4,Extend,<<,803,65.93
65360,5,Extend,<<,-471,-45.71
65372,6,Extend,<<,356,26.29
65450,4,Extend,<<,841,69.45
65462,5,Extend,<<,-434,-42.46
65474,6,Extend,<<,398,29.98
65552,4,Extend,<<,879,72.7
65565,5,Extend,<<,-397,-39.3
65577,6,Extend,<<,440,33.67
65655,4,Extend,<<,917,76.04
65667,5,Extend,<<,-360,-36.04
65679,6,Extend,<<,482,37.19
