Frame,Time(ms),ABC_signed(deg),BCD_signed(deg),∠ABC,∠BCD,∠ABC_smooth,∠BCD_smooth
2987,99612,-149.50681505199248,-168.73333894076023,30.493184948007524,11.266661059239766,30.509673214974107,11.51782989217196
2988,99646,-149.47882925609267,-168.09637284703481,30.521170743907334,11.903627152965186,30.606738847390837,11.598457504310025
2989,99679,-149.46037297960515,-168.0980967992654,30.539627020394846,11.901903200734608,30.68957067605745,11.67840321326797
2990,99712,-148.89585930167706,-168.66261047719343,31.104140698322936,11.337389522806575,30.7543250705857,11.757142292229958
2991,99746,-149.12826983690735,-168.20953126202795,30.87173016309265,11.790468737972049,30.86980907756706,11.784020157711552
2992,99779,-149.16407425120306,-167.95695247409373,30.83592574879694,12.043047525906275,30.91773700828174,11.928182655880327
2993,99812,-149.10318239829823,-168.01446202948483,30.89681760170177,11.985537970515168,30.972755761428324,12.01533334352928
2994,99846,-149.10318239829823,-167.76054127554042,30.89681760170177,12.239458724459581,31.013089999649726,12.191129722881747
2995,99879,-148.53433910031484,-167.87665697183587,31.46566089968516,12.123343028164129,31.032480394917926,12.359442974809282
2996,99912,-149.1819841159282,-167.1004525130075,30.818015884071798,12.899547486992503,31.184974124587683,12.504408226725722
2997,99946,-148.61547110995573,-167.40645636928235,31.384528890044265,12.593543630717647,31.323586308141408,12.763535431824428
2998,99979,-148.54263567469553,-167.21466432490516,31.457364325304468,12.785335675094842,31.517874147740173,12.940244239223233
2999,100012,-148.31461960270377,-167.02681136342397,31.68538039729623,12.973188636576026,31.68436665310759,13.106517635563497
3000,100046,-147.96837931799945,-166.34485000126597,32.03162068200055,13.655149998734032,31.89915886806174,13.233926302951279
3001,100079,-147.93482351397867,-166.34420100391335,32.06517648602133,13.655798996086645,32.17191566844271,13.376547588734597
3002,100112,-147.51738232176794,-166.91542614025212,32.48261767823206,13.084573859747877,32.347838736650004,13.647776974763609
3003,100146,-147.5966375667661,-166.1908636441432,32.403362433233895,13.809136355856793,32.57763862726644,13.859996720937954
3004,100179,-147.04795483847857,-166.10565831994768,32.952045161521426,13.894341680052321,32.80355160613937,13.989110746767883
3005,100212,-147.19959450032755,-165.38235394811588,32.80040549967245,14.617646051884122,32.9735468650587,14.186349442469943
3006,100246,-146.78894393996282,-165.40646597463638,33.21105606003718,14.593534025363624,33.13094810919786,14.502800000784086
3007,100279,-146.59700859296117,-165.42668806572127,33.402991407038826,14.573311934278735,33.25608811337038,14.850499377245274
3008,100312,-146.54619088359914,-165.25667572398157,33.45380911640086,14.743324276018427,33.38103450944256,15.0641550767606
3009,100346,-146.68658511600108,-164.34612711176962,33.31341488399892,15.653872888230381,33.524161633270154,15.307472645452176
3010,100379,-146.4334678140984,-164.3603821097074,33.56653218590159,15.639617890292612,33.671440593076476,15.523765340060033
3011,100412,-146.1852574145408,-164.2098856011486,33.814742585459186,15.790114398851387,33.76756967360407,15.789582093229697
3012,100446,-146.08019922435508,-164.05460409907712,33.919800775644916,15.945395900922875,33.88030305711387,16.07237809908864
3013,100479,-145.69030539417568,-163.7729297456472,34.30969460582432,16.22707025435281,34.052745944792214,16.30345039929548
3014,100512,-146.04900347823528,-163.4819015516528,33.95099652176472,16.51809844834719,34.18607425920438,16.414317936130725
3015,100546,-145.7522300023583,-163.33240176751437,34.24776999764171,16.66759823248563,34.25626298811971,16.67742677529085
3016,100579,-145.63495815951265,-162.89390929826473,34.36504184048735,17.10609070173527,34.347344592353096,16.947609673872176
3017,100612,-145.39087318949547,-162.87316101706438,34.609126810504534,17.126838982935624,34.44192180272481,17.26443317252251
3018,100646,-145.60138458221863,-162.7327044668429,34.39861541778137,17.267295533157096,34.57255008837432,17.546492271281622
3019,100679,-145.2958987090477,-161.8599488496094,34.70410129095231,18.140051150390605,34.716926218068636,17.92453333364004
3020,100712,-144.99040675698149,-161.71234858157064,35.009593243018514,18.287651418429363,34.86536227350112,18.286554993056914
3021,100746,-144.91051994593016,-161.2875254859248,35.08948005406984,18.71247451407521,35.071473612105706,18.612302288517103
3022,100779,-144.55000402667076,-161.14406293779584,35.44999597332924,18.855937062204163,35.45666553472556,18.945270233901645
3023,100812,-144.46353626456226,-160.42094203197533,35.536463735437735,19.57905796802467,35.87413384324517,19.36601629880568
3024,100846,-143.54775107976974,-160.60373581228754,36.45224892023026,19.39626418771246,36.32034029923545,19.69173922380589
3025,100879,-143.00915879949955,-160.15746631689794,36.990841200500455,19.84253368310206,36.905393728246295,20.01792531815997
3026,100912,-142.02215936313758,-159.6246047785311,37.977840636862425,20.375395221468892,37.67254656415696,20.276564704319526
3027,100946,-142.01045767362683,-158.86699667799465,37.98954232637317,21.13300332200535,38.445107418353146,20.582838637437764
3028,100979,-140.73854667897965,-159.4165405339377,39.261453321020355,20.583459466062294,39.35553440009733,20.78603457209244
3029,101012,-139.54979823355214,-159.25316129734165,40.45020176644786,20.74683870265835,40.31126031429423,20.98558795066038
3030,101046,-138.5553209145823,-158.87891747723185,41.444679085417704,21.12108252276815,41.29624269631751,21.164068458920894
3031,101079,-137.96258091038013,-158.45018043429846,42.037419089619874,21.54981956570154,42.26737445467086,21.283294895305467
3032,101112,-136.41442321140215,-158.7189047946355,43.58557678859785,21.281095205364494,43.270207703019835,21.517640904201848
3033,101146,-135.60809327132256,-158.37787649688389,44.39190672867744,21.622123503116114,44.24004636524229,21.755094097112888
3034,101179,-135.09258668942874,-157.78473048011577,44.90741331057126,22.21526951988423,45.2470357172712,21.897867832047602
3035,101212,-133.97293577537584,-157.99514186372625,46.027064224624155,22.004858136273754,46.256604113025034,22.082330230639567
3036,101246,-132.84302874096295,-157.4857679678812,47.15697125903705,22.514232032118798,47.256463037515005,22.243572439804844
3037,101279,-131.39730625754953,-158.11758891936057,48.60269374245047,21.88241108063943,48.12701147867057,22.4244037539129
3038,101312,-130.88064776789435,-157.41628971778937,49.119352232105655,22.58371028221063,48.98896615341189,22.510505419309723
3039,101346,-130.29875499521177,-157.02797736654145,49.701245004788234,22.97202263345855,49.727937283272524,22.599204545136523
3040,101379,-129.58284181821165,-157.37242299284733,50.41715818178835,22.627577007152667,50.343688982887954,22.79824571386919
3041,101412,-129.07026404391553,-157.20940915821498,50.92973595608447,22.79059084178502,51.05816418720332,22.83434893680403
3042,101446,-128.4802362708035,-157.06173466210794,51.51976372919651,22.938265337892062,51.7821174015615,22.966265864006587
3043,101479,-127.74064405262588,-156.81983976196508,52.25935594737412,23.180160238034915,52.63229074937331,22.977047240887924
3044,101512,-126.42729231338876,-156.76494787773615,53.57270768661124,23.235052122263852,53.44886750561826,23.10517054947144
3045,101546,-125.15808635166402,-157.19987237223506,54.841913648335975,22.800127627764937,54.15242259874641,23.395088930339288
3046,101579,-125.0394970105952,-156.3301581343608,54.9605029894048,23.6698418656392,54.91524505829713,23.562228150777944
3047,101612,-124.42122848773325,-156.179671056398,55.578771512266755,23.820328943601993,55.65384808600411,23.80272992038818
3048,101646,-124.0643908528261,-155.68324276852601,55.935609147173906,24.316757231473986,56.30783451840486,23.979657048503913
3049,101679,-123.43454754952477,-155.5418968102981,56.565452450475235,24.458103189701887,56.92593419734807,24.207642535870555
3050,101712,-122.01008558290899,-155.95473546249033,57.989914417091015,24.045264537509667,57.597424100602,24.415404212428143
3051,101746,-121.53710473687933,-155.16424066234205,58.46289526312067,24.835759337657947,58.45315440566715,24.573296300261298
3052,101779,-121.00178735575264,-155.36027645155696,58.99821264424736,24.639723548443044,59.13010769552284,25.013864750983913
3053,101812,-120.19125331672923,-154.52735000684598,59.80874668327077,25.472649993154022,59.662869611163494,25.57001183676134
3054,101846,-119.7460989311895,-154.02815398880608,60.25390106881051,25.971846011193918,60.05663417487412,26.249046784313585
3055,101879,-119.32516940831866,-152.7954602130988,60.67483059168134,27.204539786901194,60.294508873777374,27.099609165504532
3056,101912,-119.89834409478405,-151.58312524540332,60.10165590521595,28.416874754596677,60.590139946592174,27.86509658528582
3057,101946,-119.45172275367581,-151.40828982878844,60.54827724632419,28.59171017121156,60.79027478686836,28.736151012338244
3058,101979,-118.84281223181462,-150.83159881133204,61.15718776818538,29.168401188667957,61.010092516596586,29.367149065654132
3059,102012,-118.63133952838591,-149.84215599842415,61.36866047161409,30.157844001575853,61.33651471682734,29.96277823001336
3060,102046,-118.16939573572579,-149.68234722677585,61.830604264274214,30.317652773224154,61.73039020392336,30.331064571596833
3061,102079,-118.03931766275801,-149.03310394858627,61.96068233724199,30.966896051413727,62.21707898777406,30.71521125931828
3062,102112,-117.21611155730749,-149.17541959012618,62.783888442692515,30.824580409873818,62.5841247544072,31.18251741850631
3063,102146,-116.82787401031452,-148.36607440328999,63.17212598968548,31.633925596710014,63.10489486362886,31.496199522472445
3064,102179,-116.5281990969287,-148.40076730803167,63.4718009030713,31.599232691968325,63.620631373380775,31.88446204680526
3065,102212,-116.00693364193549,-147.4736722546766,63.99306635806451,32.526327745323414,64.17306360189205,32.290846234438206
3066,102246,-115.41129230940457,-147.2322625327333,64.58870769059543,32.7677374672667,64.66292518548362,32.77232366108004
3067,102279,-114.33084815180604,-147.13752671989894,65.66915184819396,32.86247328010106,65.1139883376415,33.14441917505186
3068,102312,-114.70174558768116,-146.0816636438668,65.29825441231884,33.91833635613321,65.52020284078283,33.51740063638397
3069,102346,-113.97429536468479,-146.32882015407216,66.02570463531521,33.67117984592784,65.91752029518315,33.80292548147271
3070,102379,-114.05945755007062,-145.60714801167074,65.94054244992938,34.392851988329255,66.12960480112474,34.08985206619525
3071,102412,-113.40555312857929,-146.2237053431361,66.59444687142071,33.77629465686391,66.39613207725264,34.37057056969397
3072,102446,-113.49233855071708,-145.06329627073563,66.50766144928292,34.936703729264366,66.5887142747323,34.65307883735523
3073,102479,-112.95186011245936,-145.55577528568068,67.04813988754064,34.44422471431932,66.99313301561487,34.782884345774164
3074,102512,-113.04041611537932,-144.56520024459596,66.95958388462068,35.43479975540404,67.33829291003465,35.00865761530879
3075,102546,-111.84572747120666,-145.07298159396078,68.15427252879334,34.927018406039224,67.81940320993593,35.02775219730053
3076,102579,-111.96467395492193,-144.8120580483768,68.03532604507807,35.1879419516232,68.32127957781759,35.019568363769444
3077,102612,-110.87385547874509,-145.30401116808653,69.12614452125491,34.69598883191347,68.91718212291609,34.80244915154738
3078,102646,-110.64699082497037,-145.24408744645862,69.35300917502963,34.75591255354138,69.48274934514728,34.56772761362641
3079,102679,-109.88425815443254,-146.00764124209644,70.11574184556746,33.99235875790356,70.03833755536999,34.170528835771805
3080,102712,-109.41094405480696,-146.0323803007649,70.58905594519304,33.96761969923509,70.47655225848429,33.91613606106388
3081,102746,-109.05221672544157,-146.24372947417007,70.94778327455843,33.75627052582993,70.95000489585462,33.730257967537995
3082,102779,-108.67126303396604,-146.71659161987955,71.32873696603396,33.28340838012045,71.33122296088999,33.60937360738409
3083,102812,-108.41468148046593,-146.5052078061163,71.58531851953407,33.49479219388371,71.72804456363627,33.589647384738996
3084,102846,-107.96614519196623,-146.24920603815693,72.03385480803377,33.75079396184307,71.98397729087105,33.64193032938265
3085,102879,-107.70180987520477,-146.05099686025835,72.29819012479523,33.94900313974165,72.25961900811677,33.65402040983477
3086,102912,-107.22673138067613,-146.52607535478703,72.77326861932387,33.473924645212975,72.58584890568557,33.59854404517138
3087,102946,-107.28520454134215,-146.11403500917726,72.71479545865785,33.88596499082274,72.9199169592791,33.58785595928148
3088,102979,-107.14164193634852,-146.64625917170002,72.85835806365148,33.353740828299976,73.15402795425605,33.530343237627406
3089,103012,-106.46796067929307,-146.6279713814595,73.53203932070693,33.3720286185405,73.3115958742657,33.49567786486069
3090,103046,-106.1385230651488,-146.8502755374235,73.8614769348512,33.1497244625765,73.50999196508316,33.47143556891853
3091,103079,-106.28053677967749,-146.15092516850515,73.71946322032251,33.849074831494846,73.65458101118158,33.58306109571076
3092,103112,-106.56616680644717,-146.19859219537227,73.43383319355283,33.80140780462773,73.84195678017821,33.690595103887034
3093,103146,-106.08994687527272,-146.22384266518344,73.91005312472728,33.77615733481656,74.02730367899001,33.78467593255725
3094,103179,-105.614590163057,-146.2476093156636,74.385409836943,33.752390684336405,74.16066261378626,33.8933984525073
3095,103212,-105.71225267618175,-145.79545358773183,74.28774732381825,34.20454641226817,74.4041424888029,33.93990788420078
3096,103246,-105.23782209151183,-146.02840296871923,74.76217790848817,33.971597031280766,74.73835124057936,33.925609803429495
